timestamp,elapsed_sec,blks_hit,blks_read,hit_delta,read_delta,buffer_hit_ratio_pct
1784059468,118,58010339,20932921,456299,164472,73.51
1784059469,119,58473073,21100530,462734,167609,73.41
1784059470,120,58931382,21265824,458309,165294,73.49
1784059471,121,59393473,21433564,462091,167740,73.37
1784059472,122,59853222,21598878,459749,165314,73.55
1784059473,123,60316066,21766737,462844,167859,73.39
1784059474,124,60778699,21933907,462633,167170,73.46
1784059475,125,61233914,22098147,455215,164240,73.49
1784059476,126,61694468,22265216,460554,167069,73.38
1784059477,127,62149353,22430022,454885,164806,73.41
1784059478,128,62611574,22596916,462221,166894,73.47
1784059479,129,63070498,22762043,458924,165127,73.54
1784059480,130,63534425,22929607,463927,167564,73.47
1784059481,131,63988498,23093517,454073,163910,73.48
1784059482,132,64439112,23256170,450614,162653,73.48
1784059483,133,64891604,23419653,452492,163483,73.46
1784059484,134,65339912,23582016,448308,162363,73.41
1784059485,135,66219687,23899060,879775,317044,73.51
1784059486,136,66700593,24072577,480906,173517,73.49
1784059487,137,67154530,24235763,453937,163186,73.56
1784059488,138,67607608,24399356,453078,163593,73.47
1784059489,139,68060309,24562790,452701,163434,73.47
1784059490,140,68519534,24728016,459225,165226,73.54
1784059491,141,68971315,24891426,451781,163410,73.44
1784059492,142,69427628,25056580,456313,165154,73.43
1784059493,143,69881865,25220098,454237,163518,73.53
1784059494,144,70332624,25383422,450759,163324,73.40
1784059495,145,70795235,25550118,462611,166696,73.51
1784059496,146,71241836,25711688,446601,161570,73.43
1784059497,147,71698169,25876146,456333,164458,73.51
1784059498,148,72152214,26040020,454045,163874,73.48
1784059499,149,72608128,26203825,455914,163805,73.57
1784059500,150,73058004,26366736,449876,162911,73.41
1784059501,151,73515616,26532371,457612,165635,73.42
1784059502,152,73967170,26694200,451554,161829,73.62
1784059503,153,74427390,26859923,460220,165723,73.52
1784059504,154,74879496,27022864,452106,162941,73.51
1784059505,155,75331517,27187362,452021,164498,73.32
1784059506,156,75788597,27352169,457080,164807,73.50
1784059507,157,76234415,27514062,445818,161893,73.36
1784059508,158,76691766,27679710,457351,165648,73.41
1784059509,159,77143742,27844033,451976,164323,73.34
1784059510,160,77601424,28008958,457682,164925,73.51
1784059511,161,78053099,28172322,451675,163364,73.44
1784059512,162,78505979,28335305,452880,162983,73.54
1784059514,164,78954709,28497018,448730,161713,73.51
1784059515,165,79417231,28664035,462522,167017,73.47
1784059516,166,79867524,28827385,450293,163350,73.38
1784059517,167,80321414,28991194,453890,163809,73.48
1784059518,168,80777218,29156353,455804,165159,73.40
1784059519,169,81223971,29317951,446753,161598,73.44
1784059520,170,81687574,29485395,463603,167444,73.47
1784059521,171,82134069,29646967,446495,161572,73.43
1784059522,172,82589366,29811565,455297,164598,73.45
1784059523,173,83041398,29975224,452032,163659,73.42
1784059524,174,83498103,30140318,456705,165094,73.45
1784059525,175,83944655,30301137,446552,160819,73.52
1784059526,176,84401716,30466472,457061,165335,73.44
1784059527,177,84849997,30628374,448281,161902,73.47
1784059528,178,85305006,30792516,455009,164142,73.49
1784059529,179,85760065,30956660,455059,164144,73.49
1784059530,180,86209518,31118654,449453,161994,73.51
1784059531,181,86670299,31285684,460781,167030,73.39
1784059532,182,87577979,31612991,907680,327307,73.50
1784059533,183,88027963,31775742,449984,162751,73.44
1784059534,184,88485806,31940578,457843,164836,73.53
1784059535,185,88934162,32101805,448356,161227,73.55
1784059536,186,89396145,32268293,461983,166488,73.51
1784059537,187,89849693,32430900,453548,162607,73.61
1784059538,188,90309981,32597051,460288,166151,73.48
1784059539,189,90763190,32760589,453209,163538,73.48
1784059540,190,91213605,32924033,450415,163444,73.37
1784059541,191,91672977,33090244,459372,166211,73.43
1784059542,192,92119070,33250742,446093,160498,73.54
1784059543,193,92574506,33415633,455436,164891,73.42
1784059544,194,93029159,33579595,454653,163962,73.50
1784059545,195,93485795,33744122,456636,164527,73.51
1784059546,196,93934488,33906720,448693,162598,73.40
1784059547,197,94394172,34072591,459684,165871,73.48
1784059548,198,94845314,34236216,451142,163625,73.38
1784059549,199,95304434,34401847,459120,165631,73.49
1784059550,200,95757329,34566071,452895,164224,73.39
1784059551,201,96127850,34699877,370521,133806,73.47
