timestamp,elapsed_sec,blks_hit,blks_read,hit_delta,read_delta,buffer_hit_ratio_pct
1784059025,130,64173080,23153433,467470,169797,73.36
1784059026,131,64641463,23322401,468383,168968,73.49
1784059027,132,65102043,23487516,460580,165115,73.61
1784059028,133,65575260,23657674,473217,170158,73.55
1784059029,134,66038694,23824535,463434,166861,73.53
1784059030,135,66505345,23993915,466651,169380,73.37
1784059031,136,66964256,24159587,458911,165672,73.47
1784059032,137,67431649,24328817,467393,169230,73.42
1784059033,138,67892677,24495896,461028,167079,73.40
1784059034,139,68357196,24663912,464519,168016,73.44
1784059035,140,68824963,24832388,467767,168476,73.52
1784059036,141,69286250,24999076,461287,166688,73.46
1784059037,142,69748964,25166985,462714,167909,73.37
1784059038,143,70211449,25334367,462485,167382,73.43
1784059039,144,70677783,25503172,466334,168805,73.42
1784059040,145,71134874,25668404,457091,165232,73.45
1784059041,146,71608048,25838857,473174,170453,73.52
1784059042,147,72067107,26004709,459059,165852,73.46
1784059043,148,72530428,26172591,463321,167882,73.40
1784059044,149,72993539,26339539,463111,166948,73.50
1784059045,150,73457006,26507067,463467,167528,73.45
1784059046,151,73927309,26676603,470303,169536,73.50
1784059047,152,74386191,26842980,458882,166377,73.39
1784059048,153,74852232,27011174,466041,168194,73.48
1784059049,154,75314791,27178102,462559,166928,73.48
1784059051,156,75780438,27346822,465647,168720,73.40
1784059052,157,76234515,27510900,454077,164078,73.46
1784059053,158,76706547,27681023,472032,170123,73.51
1784059054,159,77162828,27845633,456281,164610,73.49
1784059055,160,78095108,28182688,932280,337055,73.45
1784059056,161,78525095,28337796,429987,155108,73.49
1784059057,162,79020990,28517480,495895,179684,73.40
1784059058,163,79483297,28684152,462307,166672,73.50
1784059059,164,79951092,28853244,467795,169092,73.45
1784059060,165,80414274,29020417,463182,167173,73.48
1784059061,166,80879809,29188861,465535,168444,73.43
1784059062,167,81337718,29353987,457909,165126,73.50
1784059063,168,81806807,29523925,469089,169938,73.41
1784059064,169,82264592,29689339,457785,165414,73.46
1784059065,170,82727260,29856498,462668,167159,73.46
1784059066,171,83193836,30024069,466576,167571,73.58
1784059067,172,83657019,30190749,463183,166680,73.54
1784059068,173,84119408,30357695,462389,166946,73.47
1784059069,174,84581781,30525733,462373,168038,73.34
1784059070,175,85045833,30692764,464052,167031,73.53
1784059071,176,85504254,30859003,458421,166239,73.39
1784059072,177,85972635,31028457,468381,169454,73.43
1784059073,178,86433650,31194889,461015,166432,73.47
1784059074,179,86897030,31362128,463380,167239,73.48
1784059075,180,87362005,31530056,464975,167928,73.47
1784059076,181,87824973,31697555,462968,167499,73.43
1784059077,182,88285847,31863776,460874,166221,73.49
1784059078,183,88753247,32032935,467400,169159,73.43
1784059079,184,89215618,32198971,462371,166036,73.58
1784059080,185,89676861,32366155,461243,167184,73.40
1784059081,186,90146035,32535132,469174,168977,73.52
1784059082,187,90606506,32700948,460471,165816,73.52
1784059083,188,91074807,32870574,468301,169626,73.41
1784059084,189,91534504,33037408,459697,166834,73.37
1784059085,190,91994544,33203951,460040,166543,73.42
1784059086,191,92461385,33372533,466841,168582,73.47
1784059087,192,92923409,33539852,462024,167319,73.41
1784059088,193,93384793,33706691,461384,166839,73.44
1784059089,194,93853840,33876203,469047,169512,73.45
1784059090,195,94318124,34043426,464284,167223,73.52
1784059091,196,94779733,34210120,461609,166694,73.47
1784059092,197,95246932,34378608,467199,168488,73.50
1784059093,198,95707971,34545276,461039,166668,73.45
1784059094,199,96171869,34712193,463898,166917,73.54
1784059095,200,96638840,34880753,466971,168560,73.48
1784059096,201,97100859,35047797,462019,167044,73.45
1784059098,203,97695264,35262595,594405,214798,73.46
