timestamp,elapsed_sec,blks_hit,blks_read,hit_delta,read_delta,buffer_hit_ratio_pct
1784070017,52,1663523,196675,18280,2489,88.02
1784070018,53,1681306,199070,17783,2395,88.13
1784070019,54,1699242,201480,17936,2410,88.15
1784070020,55,1717475,203953,18233,2473,88.06
1784070021,56,1735934,206586,18459,2633,87.52
1784070022,57,1753841,209022,17907,2436,88.03
1784070023,58,1771492,211426,17651,2404,88.01
1784070024,59,1789459,213857,17967,2431,88.08
1784070025,60,1806891,216179,17432,2322,88.25
1784070026,61,1825359,218689,18468,2510,88.04
1784070027,62,1842707,221070,17348,2381,87.93
1784070028,63,1860850,223593,18143,2523,87.79
1784070029,64,1879177,226215,18327,2622,87.48
1784070030,65,1896459,228626,17282,2411,87.76
1784070031,66,1913902,230986,17443,2360,88.08
1784070032,67,1931717,233450,17815,2464,87.85
1784070033,68,1949846,235949,18129,2499,87.89
1784070034,69,1967791,238489,17945,2540,87.60
1784070035,70,1981917,240419,14126,1930,87.98
1784070036,71,1999315,242792,17398,2373,88.00
1784070037,72,2016670,245160,17355,2368,87.99
1784070038,73,2034472,247624,17802,2464,87.84
1784070039,74,2052600,250167,18128,2543,87.70
1784070040,75,2068227,252357,15627,2190,87.71
1784070041,76,2073742,253103,5515,746,88.08
1784070042,77,2078791,253792,5049,689,87.99
1784070043,78,2084094,254492,5303,700,88.34
1784070044,79,2089251,255223,5157,731,87.58
1784070045,80,2094638,255893,5387,670,88.94
1784070046,81,2104497,257268,9859,1375,87.76
1784070047,82,2122781,259917,18284,2649,87.35
1784070048,83,2141324,262532,18543,2615,87.64
1784070049,84,2159070,265020,17746,2488,87.70
1784070050,85,2176850,267512,17780,2492,87.71
1784070051,86,2195590,270134,18740,2622,87.73
1784070052,87,2213813,272705,18223,2571,87.64
1784070053,88,2231273,275180,17460,2475,87.58
1784070054,89,2248933,277696,17660,2516,87.53
1784070055,90,2267098,280326,18165,2630,87.35
1784070056,91,2285240,282926,18142,2600,87.47
1784070057,92,2303594,285549,18354,2623,87.50
1784070058,93,2321329,288108,17735,2559,87.39
1784070059,94,2339842,290752,18513,2644,87.50
1784070060,95,2357328,293265,17486,2513,87.43
1784070061,96,2374767,295828,17439,2563,87.19
1784070062,97,2392068,298382,17301,2554,87.14
1784070063,98,2409936,300918,17868,2536,87.57
1784070064,99,2427937,303511,18001,2593,87.41
1784070065,100,2445676,306112,17739,2601,87.21
1784070066,101,2463461,308770,17785,2658,87.00
1784070067,102,2477785,310803,14324,2033,87.57
1784070068,103,2494626,313302,16841,2499,87.08
1784070069,104,2512018,315820,17392,2518,87.35
1784070070,105,2528876,318351,16858,2531,86.95
1784070071,106,2546330,320969,17454,2618,86.96
1784070072,107,2563232,323549,16902,2580,86.76
1784070073,108,2580686,326161,17454,2612,86.98
1784070074,109,2598002,328666,17316,2505,87.36
1784070075,110,2616216,331387,18214,2721,87.00
1784070076,111,2633296,333978,17080,2591,86.83
1784070077,112,2649689,336404,16393,2426,87.11
1784070078,113,2655866,337308,6177,904,87.23
1784070079,114,2661752,338184,5886,876,87.05
1784070080,115,2666850,338902,5098,718,87.65
1784070081,116,2672420,339645,5570,743,88.23
1784070082,117,2679759,340632,7339,987,88.15
1784070083,118,2694978,342132,15219,1500,91.03
1784070084,119,2726793,344842,31815,2710,92.15
1784070085,120,2767160,376806,40367,31964,55.81
1784070086,121,2804660,379393,37500,2587,93.55
1784070088,123,2822971,382073,18311,2680,87.23
1784070089,124,2841382,384760,18411,2687,87.26
1784070090,125,2859141,387379,17759,2619,87.15
1784070091,126,2877460,390002,18319,2623,87.47
1784070092,127,2895164,392738,17704,2736,86.61
1784070093,128,2912542,395440,17378,2702,86.54
1784070094,129,2929547,397924,17005,2484,87.25
1784070095,130,2947200,400520,17653,2596,87.18
1784070096,131,2964897,403207,17697,2687,86.82
1784070097,132,2982159,405826,17262,2619,86.83
1784070098,133,2999423,408470,17264,2644,86.72
1784070099,134,3014224,410655,14801,2185,87.14
1784070100,135,3029475,412972,15251,2317,86.81
1784070101,136,3046307,415532,16832,2560,86.80
1784070102,137,3063836,418228,17529,2696,86.67
1784070103,138,3081508,420921,17672,2693,86.78
1784070104,139,3099053,423599,17545,2678,86.76
1784070105,140,3116637,426228,17584,2629,86.99
1784070106,141,3134000,428787,17363,2559,87.15
1784070107,142,3151719,431565,17719,2778,86.45
1784070108,143,3167905,434079,16186,2514,86.56
1784070109,144,3183375,436401,15470,2322,86.95
1784070110,145,3198621,438627,15246,2226,87.26
1784070111,146,3213745,441033,15124,2406,86.27
1784070112,147,3227579,443144,13834,2111,86.76
1784070113,148,3241114,445271,13535,2127,86.42
1784070114,149,3250486,446739,9372,1468,86.46
1784070115,150,3262256,448480,11770,1741,87.11
1784070116,151,3269039,449566,6783,1086,86.20
1784070117,152,3275947,450589,6908,1023,87.10
1784070118,153,3281976,451553,6029,964,86.21
1784070119,154,3289061,452596,7085,1043,87.17
1784070120,155,3300619,454377,11558,1781,86.65
1784070121,156,3317046,456974,16427,2597,86.35
1784070122,157,3334220,459709,17174,2735,86.26
1784070123,158,3350558,462210,16338,2501,86.72
1784070124,159,3367421,464800,16863,2590,86.69
1784070125,160,3384144,467293,16723,2493,87.03
1784070126,161,3400810,469884,16666,2591,86.55
1784070127,162,3417497,472560,16687,2676,86.18
1784070128,163,3433723,475105,16226,2545,86.44
1784070129,164,3450065,477682,16342,2577,86.38
1784070130,165,3464932,480022,14867,2340,86.40
1784070131,166,3478635,482232,13703,2210,86.11
1784070132,167,3496802,485119,18167,2887,86.29
1784070133,168,3513284,487771,16482,2652,86.14
1784070134,169,3528283,490171,14999,2400,86.21
1784070135,170,3546252,493059,17969,2888,86.15
1784070136,171,3562333,495761,16081,2702,85.61
1784070137,172,3578580,498319,16247,2558,86.40
1784070138,173,3594736,500845,16156,2526,86.48
1784070139,174,3611140,503448,16404,2603,86.31
1784070140,175,3627609,506174,16469,2726,85.80
1784070141,176,3644046,508817,16437,2643,86.15
1784070142,177,3660478,511409,16432,2592,86.38
1784070143,178,3677506,514134,17028,2725,86.20
1784070144,179,3693526,516648,16020,2514,86.44
1784070145,180,3710106,519305,16580,2657,86.19
1784070146,181,3726284,521881,16178,2576,86.26
1784070147,182,3742705,524506,16421,2625,86.22
1784070148,183,3759454,527112,16749,2606,86.54
1784070149,184,3775873,529830,16419,2718,85.80
1784070150,185,3792128,532468,16255,2638,86.04
1784070151,186,3804589,534417,12461,1949,86.47
1784070152,187,3812232,535626,7643,1209,86.34
1784070153,188,3819742,536781,7510,1155,86.67
1784070154,189,3827918,538084,8176,1303,86.25
1784070155,190,3841444,540266,13526,2182,86.11
1784070156,191,3859149,543203,17705,2937,85.77
1784070157,192,3876898,546055,17749,2852,86.16
1784070158,193,3895036,548971,18138,2916,86.15
1784070159,194,3912003,551755,16967,2784,85.90
1784070160,195,3929324,554502,17321,2747,86.31
1784070161,196,3946789,557404,17465,2902,85.75
1784070162,197,3965767,560375,18978,2971,86.46
1784070163,198,3982431,563089,16664,2714,85.99
1784070164,199,3996051,565313,13620,2224,85.96
1784070165,200,4011922,567962,15871,2649,85.70
1784070166,201,4028161,570579,16239,2617,86.12
1784070167,202,4044982,573338,16821,2759,85.91
1784070168,203,4061346,576077,16364,2739,85.66
1784070169,204,4077380,578753,16034,2676,85.70
1784070170,205,4095036,581767,17656,3014,85.42
1784070171,206,4112807,584679,17771,2912,85.92
1784070172,207,4129405,587453,16598,2774,85.68
1784070173,208,4145740,590166,16335,2713,85.76
1784070174,209,4162119,592862,16379,2696,85.87
1784070175,210,4178980,595642,16861,2780,85.85
1784070176,211,4195806,598485,16826,2843,85.55
1784070177,212,4213212,601338,17406,2853,85.92
1784070178,213,4231058,604404,17846,3066,85.34
1784070179,214,4248741,607448,17683,3044,85.31
