timestamp,elapsed_sec,total_operations,current_ops_per_sec,avg_latency_us,max_latency_us,p99_latency_us,p999_latency_us,p9999_latency_us
2026-07-15 02:48:38:515,110,288699,759.0,20949.75,78399,43103,56095,78399
2026-07-15 02:48:39:515,111,289344,645.0,24940.96,55615,42047,50527,55615
2026-07-15 02:48:40:515,112,289978,634.0,25145.8,90943,54463,83391,90943
2026-07-15 02:48:41:515,113,290648,670.0,24146.07,97535,49535,74687,97535
2026-07-15 02:48:42:515,114,291251,603.0,25960.67,92095,51359,90943,92095
2026-07-15 02:48:43:515,115,293053,1802.0,9061.54,92159,28975,78463,92159
2026-07-15 02:48:44:515,116,295238,2185.0,7338.4,40735,20703,27263,40735
2026-07-15 02:48:45:515,117,297514,2276.0,7043.69,27615,18191,21823,27615
2026-07-15 02:48:46:515,118,299672,2158.0,7416.72,33151,19135,25951,33151
2026-07-15 02:48:47:515,119,301926,2254.0,7086.19,59871,19359,28431,59871
2026-07-15 02:48:48:515,120,304146,2220.0,7196.98,38271,19519,26287,38271
2026-07-15 02:48:49:515,121,306404,2258.0,7086.96,26367,18783,23151,26367
2026-07-15 02:48:50:515,122,308630,2226.0,7184.55,37791,19631,27183,37791
2026-07-15 02:48:51:515,123,310794,2164.0,7399.2,32799,21359,27471,32799
2026-07-15 02:48:52:515,124,313023,2229.0,7180.67,41887,20975,33919,41887
2026-07-15 02:48:53:515,125,315331,2308.0,6931.83,49151,22447,37567,49151
2026-07-15 02:48:54:515,126,317672,2341.0,6833.16,36095,24255,29903,36095
2026-07-15 02:48:55:515,127,319951,2279.0,7008.68,39007,23999,36095,39007
2026-07-15 02:48:56:515,128,322148,2197.0,7287.66,39039,21263,35711,39039
2026-07-15 02:48:57:515,129,324357,2209.0,7262.19,25839,20863,22703,25839
2026-07-15 02:48:58:515,130,326157,1800.0,8837.73,39295,25727,28511,39295
2026-07-15 02:48:59:515,131,328063,1906.0,8387.5,53567,30863,36095,53567
2026-07-15 02:49:00:515,132,330362,2299.0,6981.52,27775,19391,26127,27775
2026-07-15 02:49:01:515,133,332594,2232.0,7169.59,30287,20239,28383,30287
2026-07-15 02:49:02:515,134,334956,2359.64,6752.56,51903,17327,34623,51903
2026-07-15 02:49:03:515,135,337257,2303.3,6913.93,27775,20767,25055,27775
2026-07-15 02:49:04:515,136,339434,2177.0,7407.15,29487,25663,28351,29487
2026-07-15 02:49:05:515,137,341605,2171.0,7374.53,29375,21439,29199,29375
2026-07-15 02:49:06:515,138,343749,2144.0,7452.99,66751,21487,50207,66751
2026-07-15 02:49:07:515,139,345965,2216.0,7186.3,30543,20767,25903,30543
2026-07-15 02:49:08:515,140,348177,2212.0,7261.64,53535,24063,48031,53535
2026-07-15 02:49:09:515,141,350274,2094.91,7627.96,45439,27951,42623,45439
2026-07-15 02:49:10:515,142,352420,2148.15,7443.65,39103,20511,30799,39103
2026-07-15 02:49:11:515,143,354614,2194.0,7307.36,34719,23375,31599,34719
2026-07-15 02:49:12:515,144,356724,2110.0,7562.67,40831,22143,32543,40831
2026-07-15 02:49:13:515,145,358826,2102.0,7594.66,56095,21551,35231,56095
2026-07-15 02:49:14:515,146,360355,1529.0,10371.73,72959,26911,28799,72959
2026-07-15 02:49:15:515,147,361264,909.0,17750.17,71423,33087,59903,71423
2026-07-15 02:49:16:515,148,362131,867.0,18341.58,94271,40479,74111,94271
2026-07-15 02:49:17:515,149,362919,788.0,20381.17,59199,37983,58175,59199
2026-07-15 02:49:18:515,150,363692,773.0,20480.73,92991,50271,86655,92991
2026-07-15 02:49:19:515,151,364572,880.0,18198.59,52095,36959,44031,52095
2026-07-15 02:49:20:515,152,366562,1990.0,8095.14,57663,24367,37247,57663
2026-07-15 02:49:21:515,153,368746,2184.0,7371.37,32335,17295,23023,32335
2026-07-15 02:49:22:515,154,371000,2254.0,7111.65,30495,20255,28207,30495
