timestamp,elapsed_sec,blks_hit,blks_read,hit_delta,read_delta,buffer_hit_ratio_pct
1784072918,89,2250453,278017,18107,2557,87.63
1784072919,90,2267726,280484,17273,2467,87.50
1784072920,91,2284539,282961,16813,2477,87.16
1784072921,92,2301929,285478,17390,2517,87.36
1784072922,93,2320136,288074,18207,2596,87.52
1784072923,94,2338907,290925,18771,2851,86.81
1784072924,95,2357588,293444,18681,2519,88.12
1784072925,96,2375650,296139,18062,2695,87.02
1784072926,97,2393264,298648,17614,2509,87.53
1784072927,98,2409012,300968,15748,2320,87.16
1784072928,99,2426605,303517,17593,2549,87.34
1784072929,100,2443707,306053,17102,2536,87.09
1784072930,101,2457831,308122,14124,2069,87.22
1784072931,102,2476000,310678,18169,2556,87.67
1784072932,103,2493217,313189,17217,2511,87.27
1784072933,104,2510554,315751,17337,2562,87.12
1784072934,105,2527272,318246,16718,2495,87.01
1784072935,106,2543985,320726,16713,2480,87.08
1784072936,107,2561308,323308,17323,2582,87.03
1784072937,108,2577171,325662,15863,2354,87.08
1784072938,109,2594383,328151,17212,2489,87.37
1784072939,110,2610674,330621,16291,2470,86.83
1784072940,111,2626984,333068,16310,2447,86.95
1784072941,112,2636650,334477,9666,1409,87.28
1784072942,113,2642760,335357,6110,880,87.41
1784072943,114,2648563,336194,5803,837,87.39
1784072944,115,2653826,336978,5263,784,87.03
1784072945,116,2658973,337764,5147,786,86.75
1784072946,117,2668706,339047,9733,1283,88.35
1784072947,118,2693570,341644,24864,2597,90.54
1784072948,119,2726561,344239,32991,2595,92.71
1784072949,120,2766504,346633,39943,2394,94.35
1784072950,121,2815885,349028,49381,2395,95.37
1784072952,123,2905103,352773,89218,3745,95.97
1784072953,124,2970394,355059,65291,2286,96.62
1784072954,125,3049580,357411,79186,2352,97.12
1784072955,126,3094984,389647,45404,32236,58.48
1784072956,127,3113251,392273,18267,2626,87.43
1784072957,128,3131020,394920,17769,2647,87.03
1784072958,129,3148222,397493,17202,2573,86.99
1784072959,130,3164589,399928,16367,2435,87.05
1784072960,131,3180271,402269,15682,2341,87.01
1784072961,132,3196717,404755,16446,2486,86.87
1784072962,133,3209549,406708,12832,1953,86.79
1784072963,134,3226453,409198,16904,2490,87.16
1784072964,135,3243480,411834,17027,2636,86.59
1784072965,136,3260124,414435,16644,2601,86.48
1784072966,137,3275638,416784,15514,2349,86.85
1784072967,138,3291639,419103,16001,2319,87.34
1784072968,139,3307318,421584,15679,2481,86.34
1784072969,140,3323853,424156,16535,2572,86.54
1784072970,141,3340683,426754,16830,2598,86.63
1784072971,142,3358150,429472,17467,2718,86.53
1784072972,143,3375786,432161,17636,2689,86.77
1784072973,144,3392285,434794,16499,2633,86.24
1784072974,145,3408893,437437,16608,2643,86.27
1784072975,146,3424818,439919,15925,2482,86.52
1784072976,147,3440188,442284,15370,2365,86.66
1784072977,148,3456108,444716,15920,2432,86.75
1784072978,149,3465620,446295,9512,1579,85.76
1784072979,150,3471991,447244,6371,949,87.04
1784072980,151,3478750,448216,6759,972,87.43
1784072981,152,3485427,449240,6677,1024,86.70
1784072982,153,3492098,450241,6671,1001,86.95
1784072983,154,3505410,452259,13312,2018,86.84
1784072984,155,3521649,454733,16239,2474,86.78
1784072985,156,3538241,457456,16592,2723,85.90
1784072986,157,3554455,460016,16214,2560,86.36
1784072987,158,3572055,462861,17600,2845,86.08
1784072988,159,3588732,465396,16677,2535,86.81
1784072989,160,3606238,468267,17506,2871,85.91
1784072990,161,3623296,470929,17058,2662,86.50
1784072991,162,3639532,473447,16236,2518,86.57
1784072992,163,3656237,476106,16705,2659,86.27
1784072993,164,3669442,478163,13205,2057,86.52
1784072994,165,3686627,480851,17185,2688,86.47
1784072995,166,3703775,483652,17148,2801,85.96
1784072996,167,3720788,486322,17013,2670,86.43
1784072997,168,3737569,488932,16781,2610,86.54
1784072998,169,3754070,491521,16501,2589,86.44
1784072999,170,3770159,494026,16089,2505,86.53
1784073000,171,3785844,496502,15685,2476,86.37
1784073001,172,3801447,498990,15603,2488,86.25
1784073002,173,3818087,501693,16640,2703,86.03
1784073004,175,3835372,504497,17285,2804,86.04
1784073005,176,3852767,507245,17395,2748,86.36
1784073006,177,3870020,509933,17253,2688,86.52
1784073007,178,3886584,512505,16564,2572,86.56
1784073008,179,3902600,515107,16016,2602,86.02
1784073009,180,3918750,517752,16150,2645,85.93
1784073010,181,3934680,520275,15930,2523,86.33
1784073011,182,3950472,522784,15792,2509,86.29
1784073012,183,3967125,525626,16653,2842,85.42
1784073013,184,3984431,528354,17306,2728,86.38
1784073014,185,4001349,531022,16918,2668,86.38
1784073015,186,4012755,532861,11406,1839,86.12
1784073016,187,4019936,534013,7181,1152,86.18
1784073017,188,4027504,535188,7568,1175,86.56
1784073018,189,4034623,536387,7119,1199,85.59
1784073019,190,4049047,538574,14424,2187,86.83
1784073020,191,4065161,541214,16114,2640,85.92
1784073021,192,4081655,543896,16494,2682,86.01
1784073022,193,4099142,546756,17487,2860,85.94
1784073023,194,4117013,549606,17871,2850,86.25
1784073024,195,4134102,552341,17089,2735,86.20
1784073025,196,4151720,555132,17618,2791,86.32
1784073026,197,4168454,557785,16734,2653,86.32
1784073027,198,4185162,560511,16708,2726,85.97
1784073028,199,4200980,562990,15818,2479,86.45
1784073029,200,4215077,565206,14097,2216,86.42
1784073030,201,4231282,567864,16205,2658,85.91
1784073031,202,4248621,570614,17339,2750,86.31
1784073032,203,4265682,573372,17061,2758,86.08
1784073033,204,4282506,576172,16824,2800,85.73
1784073034,205,4298593,578769,16087,2597,86.10
1784073035,206,4315053,581516,16460,2747,85.70
1784073036,207,4331176,584234,16123,2718,85.57
1784073037,208,4346868,586833,15692,2599,85.79
1784073038,209,4362277,589360,15409,2527,85.91
1784073039,210,4380383,592312,18106,2952,85.98
1784073040,211,4397323,595106,16940,2794,85.84
1784073041,212,4414221,597895,16898,2789,85.83
1784073042,213,4430808,600627,16587,2732,85.86
1784073043,214,4446943,603435,16135,2808,85.18
1784073044,215,4462960,606013,16017,2578,86.14
1784073045,216,4478967,608683,16007,2670,85.70
