timestamp,elapsed_sec,blks_hit,blks_read,hit_delta,read_delta,buffer_hit_ratio_pct
1784072281,159,3577028,469752,16306,2630,86.11
1784072282,160,3594332,472432,17304,2680,86.59
1784072284,162,3610959,475041,16627,2609,86.44
1784072285,163,3628366,477673,17407,2632,86.87
1784072286,164,3644686,480359,16320,2686,85.87
1784072287,165,3661860,483035,17174,2676,86.52
1784072288,166,3677782,485590,15922,2555,86.17
1784072289,167,3693816,488137,16034,2547,86.29
1784072290,168,3706902,490245,13086,2108,86.13
1784072291,169,3723791,492990,16889,2745,86.02
1784072292,170,3740703,495697,16912,2707,86.20
1784072293,171,3757127,498274,16424,2577,86.44
1784072294,172,3773793,500879,16666,2605,86.48
1784072295,173,3789683,503392,15890,2513,86.34
1784072296,174,3805417,505816,15734,2424,86.65
1784072297,175,3820706,508224,15289,2408,86.39
1784072298,176,3837201,510898,16495,2674,86.05
1784072299,177,3853338,513565,16137,2667,85.82
1784072300,178,3870611,516207,17273,2642,86.73
1784072301,179,3886988,518781,16377,2574,86.42
1784072302,180,3903570,521417,16582,2636,86.28
1784072303,181,3920196,524145,16626,2728,85.90
1784072304,182,3935600,526675,15404,2530,85.89
1784072305,183,3951517,529169,15917,2494,86.45
1784072306,184,3966909,531594,15392,2425,86.39
1784072307,185,3983518,534251,16609,2657,86.21
1784072308,186,4000327,537001,16809,2750,85.94
1784072309,187,4016850,539675,16523,2674,86.07
1784072310,188,4033531,542386,16681,2711,86.02
1784072311,189,4042511,543779,8980,1393,86.57
1784072312,190,4049317,544963,6806,1184,85.18
1784072313,191,4056692,546118,7375,1155,86.46
1784072314,192,4067783,547861,11091,1743,86.42
1784072315,193,4083999,550502,16216,2641,85.99
1784072316,194,4100288,553157,16289,2655,85.99
1784072317,195,4116965,555878,16677,2721,85.97
1784072318,196,4134250,558602,17285,2724,86.39
1784072319,197,4151383,561378,17133,2776,86.06
1784072320,198,4169074,564272,17691,2894,85.94
1784072321,199,4185332,566875,16258,2603,86.20
1784072322,200,4202416,569569,17084,2694,86.38
1784072323,201,4218278,572147,15862,2578,86.02
1784072324,202,4233836,574692,15558,2545,85.94
1784072325,203,4247784,576898,13948,2206,86.34
1784072326,204,4265247,579782,17463,2884,85.83
1784072327,205,4281601,582436,16354,2654,86.04
1784072328,206,4298606,585193,17005,2757,86.05
1784072329,207,4315048,587963,16442,2770,85.58
1784072330,208,4330914,590562,15866,2599,85.92
1784072331,209,4346613,593098,15699,2536,86.09
1784072332,210,4361962,595781,15349,2683,85.12
1784072333,211,4378338,598453,16376,2672,85.97
1784072334,212,4394969,601200,16631,2747,85.82
1784072335,213,4412069,604079,17100,2879,85.59
1784072336,214,4430864,607174,18795,3095,85.86
1784072337,215,4439309,608560,8445,1386,85.90
