timestamp,elapsed_sec,total_operations,current_ops_per_sec,avg_latency_us,max_latency_us,p99_latency_us,p999_latency_us,p9999_latency_us
2026-07-15 01:56:33:054,85,268276,2177.18,7501.04,48063,30879,37631,48063
2026-07-15 01:56:34:054,86,270414,2138.0,7469.51,49983,27215,43039,49983
2026-07-15 01:56:35:054,87,272202,1788.0,8944.7,41247,31215,35199,41247
2026-07-15 01:56:36:054,88,274211,2009.0,7882.61,69055,30655,47007,69055
2026-07-15 01:56:37:054,89,275477,1266.0,12786.24,52959,35679,48159,52959
2026-07-15 01:56:38:054,90,277519,2042.0,7833.99,49247,30671,38527,49247
2026-07-15 01:56:39:054,91,279623,2104.0,7494.75,38783,28207,33727,38783
2026-07-15 01:56:40:054,92,281817,2194.0,7382.2,42367,26015,40671,42367
2026-07-15 01:56:41:054,93,283728,1911.0,8339.08,33311,28047,33279,33311
2026-07-15 01:56:42:054,94,285040,1312.0,12235.58,64127,36351,63999,64127
2026-07-15 01:56:43:054,95,287135,2095.0,7646.49,29935,27327,27535,29935
2026-07-15 01:56:44:054,96,289187,2052.0,7798.02,35839,28111,32415,35839
2026-07-15 01:56:45:054,97,291248,2061.0,7770.35,54367,29007,36895,54367
2026-07-15 01:56:46:054,98,293150,1902.0,8386.69,54847,32447,44799,54847
2026-07-15 01:56:47:054,99,294893,1743.0,9062.78,59167,30607,33375,59167
2026-07-15 01:56:48:054,100,296634,1741.0,9309.41,124159,35487,119679,124159
2026-07-15 01:56:49:054,101,298711,2077.0,7705.34,54527,27135,33503,54527
2026-07-15 01:56:50:054,102,300755,2044.0,7834.09,39359,25615,31119,39359
2026-07-15 01:56:51:054,103,302601,1846.0,8514.49,48511,32271,37215,48511
2026-07-15 01:56:52:054,104,304692,2091.0,7734.34,51967,29183,41503,51967
2026-07-15 01:56:53:054,105,306340,1648.0,9583.24,51551,30767,43903,51551
2026-07-15 01:56:54:054,106,308062,1722.0,9455.68,64511,42911,52927,64511
2026-07-15 01:56:55:054,107,309721,1659.0,9621.89,39391,29567,35455,39391
2026-07-15 01:56:56:054,108,311626,1905.0,8401.39,36575,25055,31151,36575
2026-07-15 01:56:57:054,109,313591,1965.0,8102.66,34975,24991,32079,34975
2026-07-15 01:56:58:054,110,315239,1648.0,9750.3,66175,45439,49183,66175
2026-07-15 01:56:59:054,111,316580,1341.0,11852.63,75583,35327,56127,75583
2026-07-15 01:57:00:054,112,318599,2019.0,7956.51,48767,28079,32383,48767
2026-07-15 01:57:01:054,113,320621,2022.0,7920.01,48703,29311,33855,48703
2026-07-15 01:57:02:054,114,322544,1923.0,8323.59,36895,23583,29647,36895
2026-07-15 01:57:03:054,115,324512,1968.0,8090.32,51647,26383,40127,51647
2026-07-15 01:57:04:054,116,326238,1726.0,9317.93,47743,33439,35647,47743
2026-07-15 01:57:05:054,117,327650,1412.0,11333.42,59071,33343,52703,59071
2026-07-15 01:57:06:054,118,329715,2065.0,7754.45,35359,27743,34431,35359
2026-07-15 01:57:07:054,119,331726,2011.0,7785.27,41183,23551,32095,41183
2026-07-15 01:57:08:054,120,333418,1692.0,9622.39,80127,30335,41599,80127
2026-07-15 01:57:09:054,121,334980,1562.0,10197.21,54079,34239,46623,54079
2026-07-15 01:57:10:054,122,336426,1446.0,11002.12,68287,34303,62271,68287
2026-07-15 01:57:11:054,123,338028,1602.0,9972.39,42559,39775,40095,42559
2026-07-15 01:57:12:054,124,339829,1801.0,8970.65,38687,25871,34367,38687
2026-07-15 01:57:13:462,125,341528,1206.68,9418.54,77759,30335,38143,77759
2026-07-15 01:57:14:462,126,343171,1643.0,9726.34,40127,34911,35647,40127
2026-07-15 01:57:15:462,127,344705,1534.0,10412.57,58559,31439,54015,58559
2026-07-15 01:57:16:462,128,346651,1946.0,8247.48,64511,27759,39295,64511
2026-07-15 01:57:17:462,129,348665,2014.0,7960.75,51071,24975,35167,51071
2026-07-15 01:57:18:462,130,350047,1382.0,11405.46,39679,33823,37631,39679
2026-07-15 01:57:19:462,131,351883,1836.0,8841.43,74239,33055,57343,74239
2026-07-15 01:57:20:462,132,354024,2141.0,7483.24,50719,26271,31423,50719
2026-07-15 01:57:21:462,133,356084,2060.0,7745.81,49663,26303,32959,49663
2026-07-15 01:57:22:462,134,358119,2035.0,7866.88,53055,27215,30127,53055
2026-07-15 01:57:23:462,135,360141,2022.0,7819.72,38847,27807,30943,38847
2026-07-15 01:57:24:462,136,361908,1767.0,9164.83,65599,33599,51359,65599
2026-07-15 01:57:25:462,137,363892,1984.0,8050.61,35999,28543,33247,35999
2026-07-15 01:57:26:462,138,365748,1856.0,8636.36,33951,30079,33215,33951
2026-07-15 01:57:27:462,139,367847,2099.0,7586.22,40671,25615,28111,40671
2026-07-15 01:57:28:462,140,369630,1783.0,8975.0,70335,29071,52287,70335
2026-07-15 01:57:29:462,141,371726,2096.0,7658.35,35071,23311,28687,35071
2026-07-15 01:57:30:462,142,373684,1958.0,8169.98,44319,29935,33823,44319
2026-07-15 01:57:31:462,143,375061,1377.0,11615.9,177407,64191,172543,177407
2026-07-15 01:57:32:462,144,377139,2078.0,7704.75,33695,22143,29839,33695
2026-07-15 01:57:33:462,145,379274,2135.0,7386.84,31279,21119,24527,31279
2026-07-15 01:57:34:462,146,381314,2040.0,7853.0,57983,31039,36223,57983
2026-07-15 01:57:35:462,147,383181,1867.0,8547.6,40447,30991,34271,40447
2026-07-15 01:57:36:462,148,384793,1612.0,9967.49,58175,36159,44095,58175
2026-07-15 01:57:37:462,149,386825,2032.0,7954.36,38175,28047,35679,38175
2026-07-15 01:57:38:462,150,388871,2046.0,7775.97,37183,23919,27279,37183
2026-07-15 01:57:39:462,151,390919,2048.0,7825.98,40607,22927,35967,40607
2026-07-15 01:57:40:462,152,392676,1757.0,9125.82,39327,28831,32655,39327
2026-07-15 01:57:41:462,153,394892,2216.0,7202.54,71295,26351,58303,71295
2026-07-15 01:57:42:462,154,397095,2203.0,7293.76,30319,21727,28831,30319
2026-07-15 01:57:43:462,155,398689,1594.0,10023.31,64479,31071,51967,64479
2026-07-15 01:57:44:462,156,400741,2052.0,7788.8,45247,26111,37055,45247
2026-07-15 01:57:45:462,157,402823,2082.0,7698.36,67519,23503,37023,67519
2026-07-15 01:57:46:462,158,404873,2050.0,7782.44,68159,23903,48831,68159
2026-07-15 01:57:47:462,159,406767,1894.0,8464.79,41151,29999,36255,41151
2026-07-15 01:57:48:462,160,408748,1981.0,7981.61,38623,29615,32351,38623
2026-07-15 01:57:49:462,161,410671,1923.0,8378.49,56543,27935,39487,56543
2026-07-15 01:57:50:462,162,412808,2137.0,7428.45,57631,23967,41791,57631
2026-07-15 01:57:51:462,163,415037,2229.0,7256.25,43263,22879,31535,43263
2026-07-15 01:57:52:462,164,416913,1876.0,8543.99,53983,29103,35455,53983
2026-07-15 01:57:53:462,165,419034,2121.0,7509.1,37695,21999,26351,37695
2026-07-15 01:57:54:462,166,420705,1671.0,9577.84,67903,29967,47967,67903
2026-07-15 01:57:55:462,167,422874,2169.0,7373.58,51295,22847,37503,51295
2026-07-15 01:57:56:462,168,425139,2265.0,7039.17,25839,18927,23471,25839
2026-07-15 01:57:57:462,169,427093,1954.0,8236.5,59743,26527,46815,59743
2026-07-15 01:57:58:462,170,429028,1935.0,8278.9,36447,29327,30255,36447
2026-07-15 01:57:59:462,171,431173,2145.0,7454.34,49663,20479,33599,49663
2026-07-15 01:58:00:462,172,433313,2140.0,7471.08,41695,22879,28639,41695
2026-07-15 01:58:01:462,173,434865,1552.0,10303.12,56127,31135,37055,56127
2026-07-15 01:58:02:462,174,437100,2235.0,7157.46,43071,21839,28543,43071
2026-07-15 01:58:03:462,175,439382,2282.0,7005.6,35615,20591,29519,35615
2026-07-15 01:58:04:462,176,441410,2028.0,7855.3,63551,25983,39391,63551
2026-07-15 01:58:05:462,177,443622,2212.0,7269.89,37471,22735,36255,37471
2026-07-15 01:58:06:462,178,445300,1678.0,9432.42,59295,28319,42943,59295
2026-07-15 01:58:07:462,179,447466,2166.0,7430.59,40767,23471,33695,40767
2026-07-15 01:58:08:462,180,449601,2135.0,7531.16,37183,22831,33695,37183
2026-07-15 01:58:09:462,181,451806,2205.0,7245.26,38911,18463,27967,38911
2026-07-15 01:58:10:462,182,453745,1939.0,8248.83,36991,30367,35935,36991
2026-07-15 01:58:11:462,183,455875,2130.0,7410.37,34367,24415,27487,34367
2026-07-15 01:58:12:462,184,457907,2032.0,7984.41,52575,23791,38239,52575
2026-07-15 01:58:13:462,185,460185,2278.0,7016.19,31087,20927,25359,31087
2026-07-15 01:58:14:462,186,462470,2285.0,7008.85,37695,18463,23887,37695
2026-07-15 01:58:15:462,187,464351,1881.0,8460.97,53663,28863,47423,53663
2026-07-15 01:58:16:462,188,466164,1813.0,8803.77,60799,30223,49535,60799
2026-07-15 01:58:17:462,189,468364,2200.0,7275.58,39935,23871,34623,39935
2026-07-15 01:58:18:462,190,470470,2106.0,7563.08,34015,23487,29919,34015
2026-07-15 01:58:19:462,191,472550,2080.0,7759.66,91903,37471,75711,91903
2026-07-15 01:58:20:462,192,474854,2304.0,6921.39,32831,20639,28383,32831
2026-07-15 01:58:21:462,193,477085,2231.0,7182.5,29247,22255,27151,29247
2026-07-15 01:58:22:462,194,479057,1972.0,8134.26,55807,25871,43775,55807
2026-07-15 01:58:23:462,195,480896,1839.0,8681.95,60031,35071,44127,60031
2026-07-15 01:58:24:462,196,483087,2191.0,7321.73,31839,25983,31791,31839
2026-07-15 01:58:25:462,197,484892,1805.0,8691.41,49375,30751,34783,49375
2026-07-15 01:58:26:462,198,487223,2331.0,6974.13,26991,21599,26271,26991
2026-07-15 01:58:27:462,199,489569,2346.0,6846.19,36639,19567,27071,36639
2026-07-15 01:58:28:462,200,491655,2086.0,7640.34,60831,25599,39263,60831
2026-07-15 01:58:29:462,201,493890,2235.0,7161.05,41983,19343,32703,41983
2026-07-15 01:58:30:462,202,496123,2233.0,7178.82,34335,18191,23375,34335
2026-07-15 01:58:31:462,203,497903,1780.0,8902.14,70911,30447,41087,70911
2026-07-15 01:58:32:462,204,499918,2015.0,6581.020508390918,36767,20831,29615,36767
2026-07-15 01:58:32:597,204,500000,607.41,4552.205057471264,11287,9951,11287,11287
