timestamp,elapsed_sec,total_operations,current_ops_per_sec,avg_latency_us,max_latency_us,p99_latency_us,p999_latency_us,p9999_latency_us
2026-07-14 20:30:08:249,322,245164,624.0,6417.16,22719,17535,22655,22719
2026-07-14 20:30:09:249,323,245829,665.0,6012.4,22047,18303,21503,22047
2026-07-14 20:30:10:249,324,246497,668.0,5986.33,17007,15503,16295,17007
2026-07-14 20:30:11:249,325,247180,683.0,5859.36,21487,17823,21487,21487
2026-07-14 20:30:12:249,326,247656,476.0,8146.92,48031,31967,48031,48031
2026-07-14 20:30:13:249,327,248089,433.0,9511.2,41151,34879,41151,41151
2026-07-14 20:30:14:249,328,248756,667.0,6002.75,22479,14911,22463,22479
2026-07-14 20:30:15:249,329,249423,667.0,5987.03,21247,14927,21183,21247
2026-07-14 20:30:16:249,330,249995,572.0,5641.057860869565,16575,13135,16495,16575
2026-07-14 20:30:16:261,330,250000,416.67,2330.0,2931,2931,2931,2931
