timestamp,elapsed_sec,blks_hit,blks_read,hit_delta,read_delta,buffer_hit_ratio_pct
1784053976,136,1268855,143266,5129,656,88.66
1784053977,137,1274637,143991,5782,725,88.86
1784053978,138,1280309,144699,5672,708,88.90
1784053979,139,1286221,145466,5912,767,88.52
1784053980,140,1292201,146256,5980,790,88.33
1784053981,141,1297939,147004,5738,748,88.47
1784053982,142,1303753,147750,5814,746,88.63
1784053983,143,1309302,148492,5549,742,88.21
1784053984,144,1314973,149225,5671,733,88.55
1784053985,145,1320507,149912,5534,687,88.96
1784053986,146,1326186,150633,5679,721,88.73
1784053987,147,1332069,151388,5883,755,88.63
1784053988,148,1337779,152086,5710,698,89.11
1784053989,149,1343550,152847,5771,761,88.35
1784053990,150,1349474,153587,5924,740,88.90
1784053991,151,1355342,154315,5868,728,88.96
1784053992,152,1360847,155041,5505,726,88.35
1784053993,153,1366534,155790,5687,749,88.36
1784053994,154,1372083,156497,5549,707,88.70
1784053995,155,1377655,157237,5572,740,88.28
1784053996,156,1383686,157999,6031,762,88.78
1784053997,157,1389094,158670,5408,671,88.96
1784053998,158,1394890,159377,5796,707,89.13
1784053999,159,1400459,160119,5569,742,88.24
1784054000,160,1406097,160883,5638,764,88.07
1784054001,161,1411752,161625,5655,742,88.40
1784054002,162,1417292,162321,5540,696,88.84
1784054003,163,1422764,163089,5472,768,87.69
1784054004,164,1428627,163862,5863,773,88.35
1784054005,165,1434346,164608,5719,746,88.46
1784054006,166,1439988,165360,5642,752,88.24
1784054007,167,1442120,165604,2132,244,89.73
1784054008,168,1446089,166097,3969,493,88.95
1784054009,169,1451340,166782,5251,685,88.46
1784054010,170,1456769,167503,5429,721,88.28
1784054011,171,1462387,168218,5618,715,88.71
1784054012,172,1467981,168955,5594,737,88.36
1784054013,173,1473583,169705,5602,750,88.19
1784054014,174,1479300,170425,5717,720,88.81
1784054015,175,1485137,171160,5837,735,88.82
1784054016,176,1490831,171968,5694,808,87.57
1784054017,177,1496446,172710,5615,742,88.33
1784054018,178,1501844,173400,5398,690,88.67
1784054019,179,1507388,174149,5544,749,88.10
1784054020,180,1512817,174878,5429,729,88.16
1784054021,181,1518518,175646,5701,768,88.13
1784054022,182,1524116,176373,5598,727,88.51
1784054023,183,1529275,177088,5159,715,87.83
1784054024,184,1535028,177856,5753,768,88.22
1784054025,185,1540613,178582,5585,726,88.50
1784054026,186,1546257,179345,5644,763,88.09
1784054027,187,1551855,180120,5598,775,87.84
1784054028,188,1557489,180856,5634,736,88.45
1784054029,189,1562822,181538,5333,682,88.66
1784054030,190,1568570,182304,5748,766,88.24
1784054031,191,1574355,183108,5785,804,87.80
1784054032,192,1579848,183807,5493,699,88.71
1784054033,193,1585294,184518,5446,711,88.45
1784054034,194,1590922,185280,5628,762,88.08
1784054035,195,1596495,185982,5573,702,88.81
1784054036,196,1602177,186754,5682,772,88.04
1784054037,197,1607551,187437,5374,683,88.72
1784054038,198,1613128,188178,5577,741,88.27
1784054039,199,1615379,188440,2251,262,89.57
1784054040,200,1619923,189049,4544,609,88.18
1784054041,201,1625668,189794,5745,745,88.52
1784054042,202,1631215,190527,5547,733,88.33
1784054043,203,1636725,191245,5510,718,88.47
1784054044,204,1642311,191963,5586,718,88.61
1784054045,205,1647916,192728,5605,765,87.99
1784054046,206,1653344,193423,5428,695,88.65
1784054047,207,1659041,194158,5697,735,88.57
1784054048,208,1664658,194920,5617,762,88.05
1784054050,210,1670225,195650,5567,730,88.41
1784054051,211,1675862,196417,5637,767,88.02
1784054052,212,1681472,197160,5610,743,88.30
1784054053,213,1687116,197890,5644,730,88.55
1784054054,214,1692625,198633,5509,743,88.12
1784054055,215,1698113,199387,5488,754,87.92
1784054056,216,1703512,200121,5399,734,88.03
1784054057,217,1708847,200866,5335,745,87.75
1784054058,218,1714615,201624,5768,758,88.38
1784054059,219,1720268,202385,5653,761,88.14
1784054060,220,1725810,203125,5542,740,88.22
1784054061,221,1731465,203868,5655,743,88.39
1784054062,222,1737016,204667,5551,799,87.42
1784054063,223,1742738,205426,5722,759,88.29
1784054064,224,1748329,206169,5591,743,88.27
1784054065,225,1753803,206907,5474,738,88.12
1784054066,226,1759221,207617,5418,710,88.41
1784054067,227,1764643,208361,5422,744,87.93
1784054068,228,1770145,209105,5502,744,88.09
1784054069,229,1775730,209849,5585,744,88.24
1784054070,230,1781272,210593,5542,744,88.16
1784054071,231,1787005,211345,5733,752,88.40
1784054072,232,1789818,211720,2813,375,88.24
1784054073,233,1793470,212182,3652,462,88.77
1784054074,234,1799006,212889,5536,707,88.68
1784054075,235,1804366,213608,5360,719,88.17
1784054076,236,1810262,214392,5896,784,88.26
1784054077,237,1815706,215112,5444,720,88.32
1784054078,238,1821267,215858,5561,746,88.17
1784054079,239,1826889,216633,5622,775,87.88
1784054080,240,1832473,217420,5584,787,87.65
1784054081,241,1838086,218186,5613,766,87.99
1784054082,242,1843404,218894,5318,708,88.25
1784054083,243,1850175,219820,6771,926,87.97
1784054084,244,1857103,220733,6928,913,88.36
1784054085,245,1862729,221467,5626,734,88.46
1784054086,246,1868224,222239,5495,772,87.68
1784054087,247,1873798,222962,5574,723,88.52
1784054088,248,1879289,223699,5491,737,88.17
1784054089,249,1884752,224434,5463,735,88.14
1784054090,250,1890249,225179,5497,745,88.06
1784054091,251,1895747,225922,5498,743,88.09
1784054092,252,1900958,226657,5211,735,87.64
1784054093,253,1906043,227310,5085,653,88.62
1784054094,254,1911349,228084,5306,774,87.27
1784054095,255,1916710,228825,5361,741,87.86
1784054096,256,1922060,229500,5350,675,88.80
1784054097,257,1927435,230193,5375,693,88.58
1784054098,258,1933069,230951,5634,758,88.14
1784054099,259,1938636,231754,5567,803,87.39
1784054100,260,1944178,232520,5542,766,87.86
1784054101,261,1949421,233280,5243,760,87.34
1784054102,262,1954676,234019,5255,739,87.67
1784054103,263,1959254,234641,4578,622,88.04
1784054104,264,1962528,235059,3274,418,88.68
1784054105,265,1967431,235796,4903,737,86.93
1784054106,266,1973078,236543,5647,747,88.32
1784054107,267,1978781,237291,5703,748,88.40
1784054108,268,1984372,238047,5591,756,88.09
1784054109,269,1989855,238796,5483,749,87.98
1784054110,270,1995308,239564,5453,768,87.65
1784054111,271,2000738,240324,5430,760,87.72
1784054112,272,2006284,241114,5546,790,87.53
1784054113,273,2011804,241887,5520,773,87.72
1784054114,274,2017275,242639,5471,752,87.92
1784054115,275,2022828,243409,5553,770,87.82
1784054116,276,2028348,244113,5520,704,88.69
1784054117,277,2033943,244926,5595,813,87.31
1784054118,278,2039426,245668,5483,742,88.08
1784054119,279,2045046,246417,5620,749,88.24
1784054120,280,2050162,247153,5116,736,87.42
1784054121,281,2055392,247859,5230,706,88.11
1784054122,282,2062008,248775,6616,916,87.84
1784054123,283,2067740,249578,5732,803,87.71
1784054124,284,2073103,250311,5363,733,87.98
1784054125,285,2078755,251059,5652,748,88.31
1784054126,286,2084402,251786,5647,727,88.59
1784054127,287,2090026,252544,5624,758,88.12
1784054128,288,2095499,253305,5473,761,87.79
1784054129,289,2100820,254050,5321,745,87.72
1784054130,290,2106357,254804,5537,754,88.01
1784054131,291,2111638,255563,5281,759,87.43
1784054132,292,2117024,256318,5386,755,87.71
1784054133,293,2122648,257089,5624,771,87.94
1784054134,294,2128052,257804,5404,715,88.32
1784054135,295,2130799,258126,2747,322,89.51
1784054136,296,2134810,258666,4011,540,88.13
1784054137,297,2140110,259370,5300,704,88.27
1784054138,298,2145508,260132,5398,762,87.63
1784054139,299,2150718,260911,5210,779,86.99
1784054140,300,2155969,261660,5251,749,87.52
1784054141,301,2161470,262400,5501,740,88.14
1784054142,302,2166732,263185,5262,785,87.02
1784054143,303,2172497,263984,5765,799,87.83
1784054144,304,2177899,264731,5402,747,87.85
1784054145,305,2183432,265510,5533,779,87.66
1784054146,306,2188834,266241,5402,731,88.08
1784054147,307,2194161,267038,5327,797,86.99
1784054148,308,2199464,267718,5303,680,88.63
1784054149,309,2204933,268492,5469,774,87.60
1784054150,310,2210319,269282,5386,790,87.21
1784054151,311,2215658,270084,5339,802,86.94
1784054152,312,2220995,270813,5337,729,87.98
1784054153,313,2226263,271563,5268,750,87.54
1784054154,314,2231885,272375,5622,812,87.38
1784054155,315,2237475,273161,5590,786,87.67
1784054156,316,2242845,273914,5370,753,87.70
1784054157,317,2248141,274628,5296,714,88.12
1784054158,318,2253524,275376,5383,748,87.80
1784054159,319,2258806,276138,5282,762,87.39
1784054160,320,2264198,276908,5392,770,87.50
1784054161,321,2269455,277691,5257,783,87.04
1784054162,322,2274975,278459,5520,768,87.79
1784054163,323,2280313,279248,5338,789,87.12
1784054164,324,2287140,280241,6827,993,87.30
1784054165,325,2292673,280986,5533,745,88.13
1784054166,326,2295988,281451,3315,465,87.70
1784054167,327,2299230,281908,3242,457,87.65
1784054168,328,2304223,282585,4993,677,88.06
1784054169,329,2309656,283341,5433,756,87.78
1784054170,330,2315167,284109,5511,768,87.77
1784054171,331,2321893,285054,6726,945,87.68
1784054172,332,2324759,285430,2866,376,88.40
