timestamp,elapsed_sec,blks_hit,blks_read,hit_delta,read_delta,buffer_hit_ratio_pct
1784055907,56,1738449,206239,18684,2535,88.05
1784055908,57,1756529,208754,18080,2515,87.79
1784055909,58,1774765,211295,18236,2541,87.77
1784055910,59,1792026,213599,17261,2304,88.22
1784055911,60,1808855,215882,16829,2283,88.05
1784055912,61,1826342,218331,17487,2449,87.72
1784055913,62,1844186,220810,17844,2479,87.80
1784055914,63,1862868,223383,18682,2573,87.89
1784055915,64,1880795,225841,17927,2458,87.94
1784055916,65,1898407,228266,17612,2425,87.90
1784055917,66,1915968,230725,17561,2459,87.72
1784055918,67,1933233,233103,17265,2378,87.89
1784055919,68,1951151,235568,17918,2465,87.91
1784055920,69,1968864,238065,17713,2497,87.64
1784055921,70,1983355,240158,14491,2093,87.38
1784055922,71,2000957,242668,17602,2510,87.52
1784055923,72,2018444,245198,17487,2530,87.36
1784055924,73,2035468,247577,17024,2379,87.74
1784055925,74,2053428,250036,17960,2459,87.96
1784055926,75,2071219,252527,17791,2491,87.72
1784055927,76,2079417,253670,8198,1143,87.76
1784055928,77,2085050,254440,5633,770,87.97
1784055929,78,2089965,255107,4915,667,88.05
1784055930,79,2095177,255791,5212,684,88.40
1784055931,80,2100280,256466,5103,675,88.32
1784055932,81,2105877,257196,5597,730,88.46
1784055933,82,2122458,259609,16581,2413,87.30
1784055934,83,2140134,262003,17676,2394,88.07
1784055935,84,2158215,264523,18081,2520,87.77
1784055936,85,2175923,267065,17708,2542,87.45
1784055937,86,2194308,269683,18385,2618,87.54
1784055938,87,2212335,272253,18027,2570,87.52
1784055939,88,2230633,274833,18298,2580,87.64
1784055940,89,2248573,277383,17940,2550,87.55
1784055941,90,2265583,279778,17010,2395,87.66
1784055942,91,2283211,282258,17628,2480,87.67
1784055943,92,2301049,284838,17838,2580,87.36
1784055944,93,2318704,287513,17655,2675,86.84
1784055945,94,2336836,290198,18132,2685,87.10
1784055946,95,2354781,292760,17945,2562,87.51
1784055947,96,2372359,295366,17578,2606,87.09
1784055948,97,2389373,297846,17014,2480,87.28
1784055949,98,2406824,300381,17451,2535,87.32
1784055950,99,2424636,302891,17812,2510,87.65
1784055951,100,2442409,305483,17773,2592,87.27
1784055952,101,2459960,308056,17551,2573,87.21
1784055953,102,2475193,310273,15233,2217,87.30
1784055954,103,2491742,312750,16549,2477,86.98
1784055955,104,2509260,315324,17518,2574,87.19
1784055956,105,2526065,317808,16805,2484,87.12
1784055957,106,2543401,320409,17336,2601,86.95
1784055958,107,2560397,322872,16996,2463,87.34
1784055959,108,2577452,325376,17055,2504,87.20
1784055960,109,2595039,327879,17587,2503,87.54
1784055961,110,2615245,330861,20206,2982,87.14
1784055962,111,2632365,333473,17120,2612,86.76
1784055963,112,2648148,335704,15783,2231,87.62
1784055964,113,2658265,337176,10117,1472,87.30
1784055965,114,2664355,338032,6090,856,87.68
1784055966,115,2669627,338746,5272,714,88.07
1784055967,116,2674989,339521,5362,775,87.37
1784055968,117,2681029,340299,6040,778,88.59
1784055969,118,2689468,341332,8439,1033,89.09
1784055970,119,2718456,344061,28988,2729,91.40
1784055971,120,2754790,346813,36334,2752,92.96
1784055972,121,2800715,378735,45925,31922,58.99
1784055973,122,2827436,381195,26721,2460,91.57
1784055974,123,2845839,383942,18403,2747,87.01
1784055975,124,2863264,386609,17425,2667,86.73
1784055976,125,2883668,389633,20404,3024,87.09
1784055977,126,2902850,392445,19182,2812,87.21
1784055978,127,2919367,394949,16517,2504,86.84
1784055979,128,2936825,397528,17458,2579,87.13
1784055980,129,2954216,400156,17391,2628,86.87
1784055981,130,2973182,403083,18966,2927,86.63
1784055982,131,2992627,406024,19445,2941,86.86
1784055983,132,3010523,408727,17896,2703,86.88
1784055984,133,3025794,411048,15271,2321,86.81
1784055985,134,3041521,413357,15727,2309,87.20
1784055986,135,3059009,416015,17488,2658,86.81
1784055987,136,3075893,418711,16884,2696,86.23
1784055988,137,3093637,421456,17744,2745,86.60
1784055989,138,3111527,424231,17890,2775,86.57
1784055990,139,3129446,426936,17919,2705,86.88
1784055991,140,3147146,429744,17700,2808,86.31
1784055992,141,3164501,432484,17355,2740,86.36
1784055994,143,3183547,435383,19046,2899,86.79
1784055995,144,3200573,437968,17026,2585,86.82
1784055996,145,3218252,440692,17679,2724,86.65
1784055997,146,3236122,443466,17870,2774,86.56
1784055998,147,3253475,446144,17353,2678,86.63
1784055999,148,3269923,448746,16448,2602,86.34
1784056000,149,3285978,451212,16055,2466,86.69
1784056001,150,3296063,452720,10085,1508,86.99
1784056002,151,3302801,453712,6738,992,87.17
1784056003,152,3310024,454809,7223,1097,86.81
1784056004,153,3316879,455821,6855,1012,87.14
1784056005,154,3323469,456858,6590,1037,86.40
1784056006,155,3334562,458595,11093,1737,86.46
1784056007,156,3351903,461446,17341,2851,85.88
1784056008,157,3369100,464121,17197,2675,86.54
1784056009,158,3387079,466978,17979,2857,86.29
1784056010,159,3404345,469730,17266,2752,86.25
1784056011,160,3421844,472464,17499,2734,86.49
1784056012,161,3439986,475276,18142,2812,86.58
1784056013,162,3456989,477988,17003,2712,86.24
1784056014,163,3474612,480575,17623,2587,87.20
1784056015,164,3491917,483222,17305,2647,86.73
1784056016,165,3508901,485828,16984,2606,86.70
1784056017,166,3523763,488119,14862,2291,86.64
1784056018,167,3540095,490724,16332,2605,86.24
1784056019,168,3557915,493483,17820,2759,86.59
1784056020,169,3574567,496154,16652,2671,86.18
1784056021,170,3591048,498734,16481,2580,86.46
1784056022,171,3607561,501329,16513,2595,86.42
1784056023,172,3624694,504019,17133,2690,86.43
1784056024,173,3641813,506742,17119,2723,86.28
1784056025,174,3659023,509445,17210,2703,86.43
1784056026,175,3676543,512265,17520,2820,86.14
1784056027,176,3693427,515022,16884,2757,85.96
1784056028,177,3710134,517724,16707,2702,86.08
1784056029,178,3726731,520449,16597,2725,85.90
1784056030,179,3743553,523163,16822,2714,86.11
1784056031,180,3760144,525815,16591,2652,86.22
1784056032,181,3777394,528659,17250,2844,85.85
1784056033,182,3794202,531493,16808,2834,85.57
1784056034,183,3811178,534213,16976,2720,86.19
1784056035,184,3828333,536884,17155,2671,86.53
1784056036,185,3844811,539541,16478,2657,86.11
1784056037,186,3858907,541844,14096,2303,85.96
1784056038,187,3866679,543072,7772,1228,86.36
1784056039,188,3875099,544469,8420,1397,85.77
1784056040,189,3882595,545680,7496,1211,86.09
1784056041,190,3892036,547167,9441,1487,86.39
1784056042,191,3909104,549908,17068,2741,86.16
1784056043,192,3926973,552819,17869,2911,85.99
1784056044,193,3943986,555560,17013,2741,86.12
1784056045,194,3960763,558277,16777,2717,86.06
1784056046,195,3977713,561054,16950,2777,85.92
1784056047,196,3994241,563787,16528,2733,85.81
1784056048,197,4010868,566510,16627,2723,85.93
1784056049,198,4027434,569185,16566,2675,86.10
1784056050,199,4045243,572080,17809,2895,86.02
1784056051,200,4061813,574700,16570,2620,86.35
1784056052,201,4076102,576965,14289,2265,86.32
1784056053,202,4092267,579629,16165,2664,85.85
1784056054,203,4108710,582358,16443,2729,85.77
1784056055,204,4125074,585086,16364,2728,85.71
1784056056,205,4141814,587794,16740,2708,86.08
1784056057,206,4158054,590522,16240,2728,85.62
1784056058,207,4174944,593229,16890,2707,86.19
1784056059,208,4191662,596036,16718,2807,85.62
1784056060,209,4208089,598790,16427,2754,85.64
1784056061,210,4224528,601484,16439,2694,85.92
1784056062,211,4240532,604102,16004,2618,85.94
1784056063,212,4257673,606969,17141,2867,85.67
1784056064,213,4259762,607279,2089,310,87.08
