timestamp,elapsed_sec,total_operations,current_ops_per_sec,avg_latency_us,max_latency_us,p99_latency_us,p999_latency_us,p9999_latency_us
2026-07-14 21:25:54:827,111,289660,632.0,25517.3,81599,52415,67967,81599
2026-07-14 21:25:55:827,112,290300,640.0,24809.58,91839,52191,87295,91839
2026-07-14 21:25:56:827,113,290988,688.0,23306.12,46879,37087,39615,46879
2026-07-14 21:25:57:827,114,291658,670.0,23719.44,93439,50463,69183,93439
2026-07-14 21:25:58:827,115,293380,1722.0,9423.31,50783,28143,41279,50783
2026-07-14 21:25:59:827,116,295508,2128.0,7480.07,30335,21887,25711,30335
2026-07-14 21:26:00:827,117,297877,2369.0,6789.86,18399,15959,18319,18399
2026-07-14 21:26:01:827,118,300131,2254.0,7095.47,30175,20719,25007,30175
2026-07-14 21:26:02:827,119,302424,2293.0,6981.81,57503,18575,37087,57503
2026-07-14 21:26:03:827,120,304678,2254.0,7011.71,32047,21679,29135,32047
2026-07-14 21:26:04:827,121,306956,2278.0,7103.14,36127,17631,28511,36127
2026-07-14 21:26:05:827,122,309159,2203.0,7181.26,53183,19727,37471,53183
2026-07-14 21:26:06:827,123,311420,2261.0,7144.79,33215,25599,26927,33215
2026-07-14 21:26:07:827,124,313717,2297.0,6961.42,38271,18175,29279,38271
2026-07-14 21:26:08:827,125,316079,2362.0,6731.27,42335,19039,34719,42335
2026-07-14 21:26:09:827,126,318522,2443.0,6585.55,31039,16895,23439,31039
2026-07-14 21:26:10:827,127,320887,2365.0,6766.01,42495,22607,25007,42495
2026-07-14 21:26:11:827,128,323155,2268.0,7060.71,28559,21519,28287,28559
2026-07-14 21:26:12:827,129,325310,2155.0,7413.17,39935,22655,31855,39935
2026-07-14 21:26:13:827,130,327180,1870.0,8490.24,36255,22159,29871,36255
2026-07-14 21:26:14:827,131,329103,1923.0,8396.8,50975,28367,38591,50975
2026-07-14 21:26:15:827,132,331490,2384.62,6691.76,40607,21599,27103,40607
2026-07-14 21:26:16:827,133,333832,2344.34,6831.24,31391,21743,31327,31391
2026-07-14 21:26:17:827,134,336222,2390.0,6687.02,47967,19935,33055,47967
2026-07-14 21:26:18:827,135,338497,2275.0,7039.1,28783,22719,28671,28783
2026-07-14 21:26:19:827,136,340646,2146.85,7430.92,33855,21983,33119,33855
2026-07-14 21:26:20:827,137,342831,2185.0,7292.69,54175,21775,39423,54175
2026-07-14 21:26:21:827,138,344972,2143.14,7460.62,67647,24207,38463,67647
2026-07-14 21:26:22:827,139,347321,2349.0,6829.94,31311,18783,29407,31311
2026-07-14 21:26:23:827,140,349589,2268.0,7087.54,42943,21951,42847,42943
2026-07-14 21:26:24:827,141,352012,2423.0,6579.88,33055,20927,28143,33055
2026-07-14 21:26:25:827,142,354354,2339.66,6791.58,34655,18559,24063,34655
2026-07-14 21:26:26:827,143,356762,2410.41,6679.75,23695,14887,23631,23695
2026-07-14 21:26:27:827,144,358944,2182.0,7353.72,44511,22911,38239,44511
2026-07-14 21:26:28:827,145,361058,2111.89,7528.66,60799,23119,41439,60799
2026-07-14 21:26:29:827,146,362732,1674.0,9529.93,66815,38719,53087,66815
2026-07-14 21:26:30:827,147,363798,1066.0,14949.72,36543,26191,36031,36543
2026-07-14 21:26:31:827,148,364722,924.0,17450.52,61919,37599,43071,61919
2026-07-14 21:26:32:827,149,365594,872.0,18235.48,74175,42015,57375,74175
2026-07-14 21:26:33:827,150,366525,931.0,17287.68,59199,34655,44799,59199
2026-07-14 21:26:34:827,151,367391,866.0,18494.91,90623,39359,83583,90623
2026-07-14 21:26:35:827,152,369104,1713.0,9370.56,46751,27855,40671,46751
2026-07-14 21:26:36:827,153,371303,2199.0,7241.84,38911,22111,23535,38911
2026-07-14 21:26:37:827,154,373589,2286.0,6947.34,50079,22703,39103,50079
2026-07-14 21:26:38:827,155,375860,2273.27,7105.46,70079,21519,59647,70079
2026-07-14 21:26:39:827,156,378337,2474.53,6463.67,30559,20159,22607,30559
2026-07-14 21:26:40:827,157,380759,2422.0,6593.93,30031,14783,20575,30031
2026-07-14 21:26:41:827,158,383098,2339.0,6851.86,36223,23215,29263,36223
2026-07-14 21:26:42:827,159,385443,2345.0,6819.3,43903,17311,33343,43903
2026-07-14 21:26:43:827,160,387664,2221.0,7188.0,73279,20719,42527,73279
2026-07-14 21:26:44:827,161,389927,2263.0,7082.28,51583,20015,34431,51583
2026-07-14 21:26:45:827,162,392133,2206.0,7167.41,34495,19007,29263,34495
2026-07-14 21:26:46:827,163,393937,1804.0,8907.36,45855,22207,35007,45855
2026-07-14 21:26:47:827,164,396344,2407.0,6689.05,33855,19807,32175,33855
2026-07-14 21:26:48:827,165,398720,2376.0,6734.02,43743,18831,30527,43743
2026-07-14 21:26:49:827,166,400913,2195.2,7276.32,40351,22047,36191,40351
2026-07-14 21:26:50:827,167,403224,2308.69,6939.34,28351,16495,22767,28351
2026-07-14 21:26:51:827,168,405402,2178.0,7265.02,31183,21375,26351,31183
2026-07-14 21:26:52:827,169,407699,2297.0,6985.6,33151,15815,23231,33151
