timestamp,elapsed_sec,blks_hit,blks_read,hit_delta,read_delta,buffer_hit_ratio_pct
1784066594,60,851051,91782,5885,708,89.26
1784066595,61,857021,92504,5970,722,89.21
1784066596,62,864350,93400,7329,896,89.11
1784066597,63,868567,93907,4217,507,89.27
1784066598,64,874405,94630,5838,723,88.98
1784066599,65,880240,95311,5835,681,89.55
1784066600,66,886119,96021,5879,710,89.22
1784066601,67,891861,96692,5742,671,89.54
1784066602,68,898919,97563,7058,871,89.02
1784066603,69,903188,98063,4269,500,89.52
1784066604,70,906566,98492,3378,429,88.73
1784066605,71,908256,98660,1690,168,90.96
1784066606,72,910058,98842,1802,182,90.83
1784066607,73,911683,99010,1625,168,90.63
1784066608,74,914768,99384,3085,374,89.19
1784066609,75,920684,100090,5916,706,89.34
1784066610,76,926794,100854,6110,764,88.89
1784066611,77,932710,101543,5916,689,89.57
1784066612,78,938518,102227,5808,684,89.46
1784066613,79,944352,102896,5834,669,89.71
1784066614,80,950221,103587,5869,691,89.47
1784066615,81,956168,104337,5947,750,88.80
1784066616,82,962011,105041,5843,704,89.25
1784066617,83,967769,105714,5758,673,89.54
1784066618,84,973797,106423,6028,709,89.48
1784066619,85,980939,107346,7142,923,88.56
1784066620,86,986775,108062,5836,716,89.07
1784066621,87,992615,108758,5840,696,89.35
1784066622,88,998387,109472,5772,714,88.99
1784066623,89,1005507,110333,7120,861,89.21
1784066624,90,1009923,110854,4416,521,89.45
1784066625,91,1015616,111533,5693,679,89.34
1784066626,92,1022701,112405,7085,872,89.04
1784066627,93,1028514,113095,5813,690,89.39
1784066628,94,1034280,113799,5766,704,89.12
1784066629,95,1039922,114458,5642,659,89.54
1784066630,96,1045650,115137,5728,679,89.40
1784066631,97,1051425,115863,5775,726,88.83
1784066632,98,1057053,116597,5628,734,88.46
1784066633,99,1064188,117486,7135,889,88.92
1784066634,100,1069942,118213,5754,727,88.78
1784066635,101,1076028,118975,6086,762,88.87
1784066636,102,1081942,119693,5914,718,89.17
1784066637,103,1086324,120203,4382,510,89.57
1784066638,104,1090717,120721,4393,518,89.45
1784066639,105,1094164,121120,3447,399,89.63
1784066640,106,1099214,121774,5050,654,88.53
1784066641,107,1106455,122726,7241,952,88.38
1784066642,108,1112148,123417,5693,691,89.18
1784066643,109,1117884,124139,5736,722,88.82
1784066644,110,1123653,124861,5769,722,88.88
1784066645,111,1129311,125586,5658,725,88.64
1784066646,112,1134925,126269,5614,683,89.15
1784066647,113,1140620,126962,5695,693,89.15
1784066648,114,1146459,127735,5839,773,88.31
1784066649,115,1152126,128384,5667,649,89.72
1784066650,116,1157931,129101,5805,717,89.01
1784066651,117,1163709,129832,5778,731,88.77
1784066652,118,1169502,130540,5793,708,89.11
1784066653,119,1175154,131321,5652,781,87.86
1784066654,120,1180858,132047,5704,726,88.71
1784066655,121,1186362,132715,5504,668,89.18
1784066656,122,1191994,133367,5632,652,89.62
1784066657,123,1197676,134064,5682,697,89.07
1784066658,124,1204898,134957,7222,893,89.00
1784066659,125,1210613,135682,5715,725,88.74
1784066660,126,1216437,136458,5824,776,88.24
1784066661,127,1222237,137189,5800,731,88.81
1784066662,128,1227904,137909,5667,720,88.73
1784066663,129,1233759,138649,5855,740,88.78
1784066664,130,1239570,139390,5811,741,88.69
1784066665,131,1245440,140175,5870,785,88.20
1784066666,132,1251295,140891,5855,716,89.10
1784066667,133,1257170,141603,5875,712,89.19
1784066668,134,1263144,142347,5974,744,88.93
1784066669,135,1268634,143024,5490,677,89.02
1784066670,136,1271913,143431,3279,407,88.96
1784066671,137,1275832,143886,3919,455,89.60
1784066672,138,1281482,144620,5650,734,88.50
1784066673,139,1287262,145346,5780,726,88.84
1784066674,140,1292763,146107,5501,761,87.85
1784066675,141,1298523,146858,5760,751,88.47
1784066676,142,1304100,147573,5577,715,88.64
1784066677,143,1310008,148367,5908,794,88.15
1784066678,144,1315864,149146,5856,779,88.26
1784066679,145,1321444,149843,5580,697,88.90
1784066681,147,1326989,150572,5545,729,88.38
1784066682,148,1332679,151259,5690,687,89.23
1784066683,149,1338297,152012,5618,753,88.18
1784066684,150,1343828,152753,5531,741,88.19
1784066685,151,1349615,153530,5787,777,88.16
1784066686,152,1355029,154226,5414,696,88.61
1784066687,153,1360633,154915,5604,689,89.05
1784066688,154,1366557,155686,5924,771,88.48
1784066689,155,1372381,156433,5824,747,88.63
1784066690,156,1378256,157172,5875,739,88.83
1784066691,157,1383900,157878,5644,706,88.88
1784066692,158,1390228,158670,6328,792,88.88
1784066693,159,1397957,159627,7729,957,88.98
1784066694,160,1409295,161097,11338,1470,88.52
1784066695,161,1425874,163335,16579,2238,88.11
1784066696,162,1442929,165603,17055,2268,88.26
1784066697,163,1459767,167888,16838,2285,88.05
1784066698,164,1476524,170138,16757,2250,88.16
1784066699,165,1493260,172352,16736,2214,88.32
1784066700,166,1509636,174583,16376,2231,88.01
1784066701,167,1526163,176866,16527,2283,87.86
1784066702,168,1542211,179007,16048,2141,88.23
1784066703,169,1546559,179582,4348,575,88.32
1784066704,170,1555973,180848,9414,1266,88.15
1784066705,171,1572428,183106,16455,2258,87.93
1784066706,172,1589052,185411,16624,2305,87.82
1784066707,173,1605194,187659,16142,2248,87.78
1784066708,174,1621385,189874,16191,2215,87.97
1784066709,175,1637652,192102,16267,2228,87.95
1784066710,176,1653928,194299,16276,2197,88.11
1784066711,177,1670583,196526,16655,2227,88.21
1784066712,178,1687282,198797,16699,2271,88.03
1784066713,179,1704065,201128,16783,2331,87.80
1784066714,180,1720245,203351,16180,2223,87.92
1784066715,181,1737251,205662,17006,2311,88.04
1784066716,182,1753164,207860,15913,2198,87.86
1784066717,183,1769388,210119,16224,2259,87.78
1784066718,184,1785664,212360,16276,2241,87.90
1784066719,185,1801960,214607,16296,2247,87.88
1784066720,186,1818085,216874,16125,2267,87.67
1784066721,187,1834289,219133,16204,2259,87.76
1784066722,188,1850499,221464,16210,2331,87.43
1784066723,189,1866376,223724,15877,2260,87.54
1784066724,190,1882575,225976,16199,2252,87.79
1784066725,191,1898580,228255,16005,2279,87.54
1784066726,192,1914417,230464,15837,2209,87.76
1784066727,193,1930549,232732,16132,2268,87.67
1784066728,194,1946630,235018,16081,2286,87.55
1784066729,195,1962223,237242,15593,2224,87.52
1784066730,196,1978525,239581,16302,2339,87.45
1784066731,197,1993993,241834,15468,2253,87.29
1784066732,198,2009731,244071,15738,2237,87.55
1784066733,199,2025816,246385,16085,2314,87.42
1784066734,200,2042186,248702,16370,2317,87.60
1784066735,201,2048401,249530,6215,828,88.24
1784066736,202,2051772,250015,3371,485,87.42
1784066737,203,2055357,250498,3585,483,88.13
1784066738,204,2067142,252202,11785,1704,87.37
1784066739,205,2083893,254632,16751,2430,87.33
1784066740,206,2100499,257028,16606,2396,87.39
1784066741,207,2116388,259372,15889,2344,87.14
1784066742,208,2132842,261729,16454,2357,87.47
1784066743,209,2144220,263318,11378,1589,87.75
1784066744,210,2151768,264439,7548,1121,87.07
1784066745,211,2159639,265567,7871,1128,87.47
1784066746,212,2166335,266524,6696,957,87.50
1784066747,213,2171903,267347,5568,823,87.12
1784066748,214,2177514,268086,5611,739,88.36
1784066749,215,2183117,268892,5603,806,87.42
1784066750,216,2188465,269583,5348,691,88.56
1784066751,217,2193822,270362,5357,779,87.30
1784066752,218,2199200,271100,5378,738,87.93
1784066753,219,2204731,271888,5531,788,87.53
1784066754,220,2210274,272667,5543,779,87.68
1784066755,221,2215928,273493,5654,826,87.25
1784066756,222,2221231,274232,5303,739,87.77
1784066757,223,2226558,274994,5327,762,87.49
1784066758,224,2231885,275735,5327,741,87.79
1784066759,225,2237323,276503,5438,768,87.62
1784066760,226,2242739,277282,5416,779,87.43
1784066761,227,2247905,278021,5166,739,87.49
1784066762,228,2253473,278772,5568,751,88.12
1784066763,229,2259191,279562,5718,790,87.86
1784066764,230,2264717,280350,5526,788,87.52
1784066765,231,2270264,281152,5547,802,87.37
1784066766,232,2275502,281907,5238,755,87.40
1784066767,233,2280735,282651,5233,744,87.55
1784066768,234,2285617,283334,4882,683,87.73
1784066769,235,2287485,283549,1868,215,89.68
1784066770,236,2289571,283815,2086,266,88.69
1784066771,237,2296003,284717,6432,902,87.70
