timestamp,elapsed_sec,blks_hit,blks_read,hit_delta,read_delta,buffer_hit_ratio_pct
1784075996,72,1999943,242490,17875,2549,87.52
1784075997,73,2018025,245054,18082,2564,87.58
1784075998,74,2036500,247583,18475,2529,87.96
1784075999,75,2053959,250002,17459,2419,87.83
1784076000,76,2068652,252142,14693,2140,87.29
1784076001,77,2074314,252903,5662,761,88.15
1784076002,78,2079277,253591,4963,688,87.83
1784076003,79,2084547,254273,5270,682,88.54
1784076004,80,2089805,254953,5258,680,88.55
1784076005,81,2095032,255661,5227,708,88.07
1784076006,82,2104142,256939,9110,1278,87.70
1784076007,83,2121987,259507,17845,2568,87.42
1784076008,84,2139302,262027,17315,2520,87.30
1784076009,85,2156476,264428,17174,2401,87.73
1784076010,86,2174138,266952,17662,2524,87.50
1784076011,87,2192224,269535,18086,2583,87.50
1784076012,88,2210238,272123,18014,2588,87.44
1784076013,89,2228750,274727,18512,2604,87.67
1784076014,90,2246966,277246,18216,2519,87.85
1784076015,91,2264336,279651,17370,2405,87.84
1784076016,92,2281783,282165,17447,2514,87.41
1784076017,93,2299138,284676,17355,2511,87.36
1784076018,94,2316849,287179,17711,2503,87.62
1784076019,95,2335192,289762,18343,2583,87.66
1784076020,96,2352448,292223,17256,2461,87.52
1784076021,97,2370229,294750,17781,2527,87.56
1784076022,98,2387739,297367,17510,2617,87.00
1784076023,99,2405570,299927,17831,2560,87.45
1784076024,100,2423307,302507,17737,2580,87.30
1784076025,101,2440168,304968,16861,2461,87.26
1784076026,102,2457167,307489,16999,2521,87.09
1784076027,103,2471262,309525,14095,2036,87.38
1784076028,104,2488883,312103,17621,2578,87.24
1784076029,105,2506687,314665,17804,2562,87.42
1784076030,106,2524146,317138,17459,2473,87.59
1784076031,107,2540655,319518,16509,2380,87.40
1784076032,108,2557562,322027,16907,2509,87.08
1784076033,109,2575200,324553,17638,2526,87.47
1784076034,110,2593263,327219,18063,2666,87.14
1784076035,111,2610347,329764,17084,2545,87.03
1784076036,112,2628186,332426,17839,2662,87.02
1784076037,113,2644715,334932,16529,2506,86.83
1784076038,114,2650926,335832,6211,900,87.34
1784076039,115,2656730,336622,5804,790,88.02
1784076040,116,2662395,337452,5665,830,87.22
1784076041,117,2669167,338350,6772,898,88.29
1784076042,118,2677320,339185,8153,835,90.71
1784076043,119,2697926,341164,20606,1979,91.24
1784076044,120,2731858,343591,33932,2427,93.32
1784076045,121,2779676,375730,47818,32139,59.80
1784076046,122,2801573,378354,21897,2624,89.30
1784076047,123,2820156,380995,18583,2641,87.56
1784076048,124,2837564,383576,17408,2581,87.09
1784076049,125,2854465,386240,16901,2664,86.38
1784076050,126,2872582,388881,18117,2641,87.28
1784076051,127,2889336,391431,16754,2550,86.79
1784076052,128,2905651,393918,16315,2487,86.77
1784076053,129,2922491,396346,16840,2428,87.40
1784076054,130,2939108,398912,16617,2566,86.62
1784076055,131,2955745,401498,16637,2586,86.55
1784076056,132,2971727,403941,15982,2443,86.74
1784076057,133,2986473,406127,14746,2186,87.09
1784076058,134,3001096,408385,14623,2258,86.62
1784076060,136,3015519,410582,14423,2197,86.78
1784076061,137,3032051,413155,16532,2573,86.53
1784076062,138,3048418,415613,16367,2458,86.94
1784076063,139,3064799,418029,16381,2416,87.15
1784076064,140,3080658,420425,15859,2396,86.87
1784076065,141,3096657,422987,15999,2562,86.20
1784076066,142,3112491,425362,15834,2375,86.96
1784076067,143,3128948,427874,16457,2512,86.76
1784076068,144,3144799,430190,15851,2316,87.25
1784076069,145,3161223,432756,16424,2566,86.49
1784076070,146,3177453,435247,16230,2491,86.69
1784076071,147,3193798,437808,16345,2561,86.45
1784076072,148,3210059,440238,16261,2430,87.00
1784076073,149,3225445,442595,15386,2357,86.72
1784076074,150,3241521,445013,16076,2418,86.93
1784076075,151,3253372,446790,11851,1777,86.96
1784076076,152,3260224,447834,6852,1044,86.78
1784076077,153,3266424,448742,6200,908,87.23
1784076078,154,3272833,449615,6409,873,88.01
1784076079,155,3279583,450628,6750,1013,86.95
1784076080,156,3291480,452427,11897,1799,86.86
1784076081,157,3307687,454999,16207,2572,86.30
1784076082,158,3324064,457512,16377,2513,86.70
1784076083,159,3340023,460009,15959,2497,86.47
1784076084,160,3356475,462511,16452,2502,86.80
1784076085,161,3372974,465029,16499,2518,86.76
1784076086,162,3389660,467585,16686,2556,86.72
1784076087,163,3407005,470352,17345,2767,86.24
1784076088,164,3423819,472884,16814,2532,86.91
1784076089,165,3440431,475479,16612,2595,86.49
1784076090,166,3454648,477748,14217,2269,86.24
1784076091,167,3468815,479942,14167,2194,86.59
1784076092,168,3485566,482603,16751,2661,86.29
1784076093,169,3501727,485223,16161,2620,86.05
1784076094,170,3518492,487904,16765,2681,86.21
1784076095,171,3535025,490611,16533,2707,85.93
1784076096,172,3550981,493157,15956,2546,86.24
1784076097,173,3567216,495713,16235,2556,86.40
1784076098,174,3583257,498231,16041,2518,86.43
1784076099,175,3599467,500798,16210,2567,86.33
1784076100,176,3616069,503452,16602,2654,86.22
1784076101,177,3632603,506143,16534,2691,86.00
1784076102,178,3649400,508870,16797,2727,86.03
1784076103,179,3665730,511454,16330,2584,86.34
1784076104,180,3682472,514025,16742,2571,86.69
1784076105,181,3698917,516515,16445,2490,86.85
1784076106,182,3715177,519083,16260,2568,86.36
1784076107,183,3730850,521608,15673,2525,86.12
1784076108,184,3747171,524191,16321,2583,86.34
1784076109,185,3763467,526893,16296,2702,85.78
1784076110,186,3779794,529467,16327,2574,86.38
1784076111,187,3793722,531712,13928,2245,86.12
1784076112,188,3800944,532824,7222,1112,86.66
1784076113,189,3808103,533910,7159,1086,86.83
1784076114,190,3814884,534925,6781,1015,86.98
1784076115,191,3825907,536700,11023,1775,86.13
1784076116,192,3841836,539241,15929,2541,86.24
1784076117,193,3858523,541847,16687,2606,86.49
1784076118,194,3875007,544481,16484,2634,86.22
1784076119,195,3892396,547229,17389,2748,86.35
1784076120,196,3908907,549920,16511,2691,85.99
1784076121,197,3925588,552593,16681,2673,86.19
1784076122,198,3942617,555354,17029,2761,86.05
1784076123,199,3958760,558018,16143,2664,85.84
1784076124,200,3975109,560649,16349,2631,86.14
1784076125,201,3991924,563452,16815,2803,85.71
1784076126,202,4005621,565610,13697,2158,86.39
1784076127,203,4022850,568383,17229,2773,86.14
1784076128,204,4039184,571093,16334,2710,85.77
1784076129,205,4055549,573759,16365,2666,85.99
1784076130,206,4072040,576491,16491,2732,85.79
1784076131,207,4088390,579124,16350,2633,86.13
1784076132,208,4104480,581765,16090,2641,85.90
1784076133,209,4120144,584470,15664,2705,85.27
1784076134,210,4136694,587206,16550,2736,85.81
1784076135,211,4152859,589805,16165,2599,86.15
1784076136,212,4169113,592496,16254,2691,85.80
1784076137,213,4185499,595147,16386,2651,86.07
1784076138,214,4202464,597953,16965,2806,85.81
1784076139,215,4218940,600654,16476,2701,85.92
1784076140,216,4234911,603425,15971,2771,85.22
1784076141,217,4253874,606594,18963,3169,85.68
