timestamp,elapsed_sec,total_operations,current_ops_per_sec,avg_latency_us,max_latency_us,p99_latency_us,p999_latency_us,p9999_latency_us
2026-07-15 02:09:28:863,153,363063,1977.0,8147.27,52767,24575,30111,52767
2026-07-15 02:09:29:863,154,365245,2182.0,7312.3,33247,17359,29199,33247
2026-07-15 02:09:30:863,155,367379,2134.0,7502.51,38271,21999,27887,38271
2026-07-15 02:09:31:863,156,369571,2192.0,7292.42,46879,23183,34207,46879
2026-07-15 02:09:32:863,157,371809,2238.0,7122.8,32991,18095,22175,32991
2026-07-15 02:09:33:863,158,374024,2215.0,7251.4,33759,17279,29103,33759
2026-07-15 02:09:34:863,159,376282,2258.0,7094.35,36479,17167,27903,36479
2026-07-15 02:09:35:863,160,378515,2233.0,7162.03,33503,18575,24879,33503
2026-07-15 02:09:36:863,161,380754,2239.0,7135.68,32223,17967,23711,32223
2026-07-15 02:09:37:863,162,382877,2123.0,7537.4,32479,25743,32383,32479
2026-07-15 02:09:38:863,163,384651,1774.0,9009.0,49599,22047,38719,49599
2026-07-15 02:09:39:863,164,386886,2235.0,7175.84,65215,21327,43967,65215
2026-07-15 02:09:40:863,165,389099,2213.0,7215.18,43871,22255,27711,43871
2026-07-15 02:09:41:863,166,391377,2278.0,7036.15,25903,20703,23359,25903
2026-07-15 02:09:42:863,167,393574,2197.0,7222.81,45503,22655,31007,45503
2026-07-15 02:09:43:863,168,395780,2206.0,7298.38,45983,21135,30591,45983
2026-07-15 02:09:44:863,169,397918,2138.0,7470.5,33055,18815,27711,33055
2026-07-15 02:09:45:863,170,400133,2215.0,7239.16,23231,18735,23135,23231
2026-07-15 02:09:46:863,171,402271,2138.0,7453.39,26415,21311,25407,26415
2026-07-15 02:09:47:863,172,404517,2246.0,7131.48,38271,21999,26831,38271
2026-07-15 02:09:48:863,173,406755,2238.0,7161.58,38847,20495,23935,38847
2026-07-15 02:09:49:863,174,409018,2263.0,7039.42,27455,20463,25375,27455
2026-07-15 02:09:50:863,175,411213,2195.0,7326.15,51647,26543,34495,51647
2026-07-15 02:09:51:863,176,413496,2283.0,7006.71,34367,19055,25103,34367
2026-07-15 02:09:52:863,177,415647,2151.0,7437.18,32463,20831,27823,32463
2026-07-15 02:09:53:863,178,417819,2172.0,7355.69,56543,17487,33887,56543
2026-07-15 02:09:54:863,179,420006,2187.0,7281.57,51295,19791,35455,51295
2026-07-15 02:09:55:863,180,422115,2109.0,7627.7,34367,19167,29295,34367
2026-07-15 02:09:56:863,181,424466,2351.0,6790.42,31087,18015,26543,31087
2026-07-15 02:09:57:863,182,426637,2171.0,7393.38,39039,26767,33567,39039
2026-07-15 02:09:58:863,183,428989,2352.0,6792.79,22255,15519,22047,22255
2026-07-15 02:09:59:863,184,430584,1595.0,9979.69,40511,24991,31935,40511
2026-07-15 02:10:00:863,185,431569,985.0,16249.69,79231,34687,69311,79231
2026-07-15 02:10:01:863,186,432487,918.0,17417.14,54047,31903,53663,54047
2026-07-15 02:10:02:863,187,433384,897.0,17847.64,84287,31135,72895,84287
2026-07-15 02:10:03:863,188,435169,1785.0,9000.23,64191,26831,42815,64191
2026-07-15 02:10:04:863,189,437417,2248.0,7114.59,30735,20415,25295,30735
2026-07-15 02:10:05:863,190,439711,2294.0,6964.04,34943,18415,24271,34943
2026-07-15 02:10:06:863,191,442121,2410.0,6650.21,43231,16463,37887,43231
2026-07-15 02:10:07:863,192,444516,2395.0,6668.59,30015,15287,22191,30015
2026-07-15 02:10:08:863,193,446805,2289.0,6994.3,57631,20975,39935,57631
2026-07-15 02:10:09:863,194,449195,2390.0,6692.39,37183,15303,25647,37183
2026-07-15 02:10:10:863,195,451522,2327.0,6867.86,33023,18815,26943,33023
2026-07-15 02:10:11:863,196,453837,2315.0,6923.33,31135,17983,29151,31135
2026-07-15 02:10:12:863,197,455980,2143.0,7441.08,64383,19567,51551,64383
2026-07-15 02:10:13:863,198,458153,2173.0,7357.23,41887,17567,33567,41887
2026-07-15 02:10:14:863,199,460175,2022.0,7930.7,35103,21807,27743,35103
2026-07-15 02:10:15:863,200,462581,2406.0,6640.86,28607,16943,22367,28607
2026-07-15 02:10:16:863,201,464865,2284.0,7007.81,39711,17903,32047,39711
2026-07-15 02:10:17:863,202,467131,2266.0,7039.52,26655,20655,25599,26655
2026-07-15 02:10:18:863,203,469320,2189.0,7330.56,43295,21039,35775,43295
2026-07-15 02:10:19:863,204,471538,2218.0,7151.42,31327,21439,30175,31327
2026-07-15 02:10:20:863,205,473779,2241.0,7188.17,39007,18239,36223,39007
2026-07-15 02:10:21:863,206,475984,2205.0,7273.31,31919,19807,26527,31919
2026-07-15 02:10:22:863,207,478278,2294.0,6973.38,57887,19551,40831,57887
2026-07-15 02:10:23:863,208,480575,2297.0,6911.52,43487,21663,27391,43487
2026-07-15 02:10:24:863,209,482905,2330.0,6914.22,33503,20847,32063,33503
2026-07-15 02:10:25:863,210,485196,2291.0,6996.79,39103,20399,29599,39103
2026-07-15 02:10:26:863,211,487525,2329.0,6838.26,24351,19327,23919,24351
2026-07-15 02:10:27:863,212,489750,2225.0,7196.65,39103,20943,32671,39103
2026-07-15 02:10:28:863,213,492035,2285.0,6971.55,26687,16767,23599,26687
2026-07-15 02:10:29:863,214,494222,2187.0,7358.35,33279,20847,28575,33279
2026-07-15 02:10:30:863,215,496483,2261.0,7049.3,47775,20703,32863,47775
2026-07-15 02:10:31:863,216,498852,2369.0,6730.9,32511,18879,26687,32511
2026-07-15 02:10:32:721,216,500000,1338.0,6248.8610996563575,28063,17999,26175,28063
