timestamp,elapsed_sec,blks_hit,blks_read,hit_delta,read_delta,buffer_hit_ratio_pct
1784107806,129,1276548,144632,5714,735,88.60
1784107807,130,1282587,145402,6039,770,88.69
1784107808,131,1288743,146202,6156,800,88.50
1784107809,132,1294893,146994,6150,792,88.59
1784107810,133,1300993,147746,6100,752,89.03
1784107811,134,1306820,148477,5827,731,88.85
1784107812,135,1311597,149071,4777,594,88.94
1784107813,136,1313543,149275,1946,204,90.51
1784107814,137,1319444,150018,5901,743,88.82
1784107816,139,1325582,150818,6138,800,88.47
1784107817,140,1331822,151601,6240,783,88.85
1784107818,141,1338011,152367,6189,766,88.99
1784107819,142,1344092,153154,6081,787,88.54
1784107820,143,1350072,153898,5980,744,88.94
1784107821,144,1355681,154592,5609,694,88.99
1784107822,145,1361632,155367,5951,775,88.48
1784107823,146,1367557,156113,5925,746,88.82
1784107824,147,1373551,156875,5994,762,88.72
1784107825,148,1379729,157679,6178,804,88.48
1784107826,149,1385899,158444,6170,765,88.97
1784107827,150,1392017,159268,6118,824,88.13
1784107828,151,1398179,160091,6162,823,88.22
1784107829,152,1404288,160876,6109,785,88.61
1784107830,153,1410044,161633,5756,757,88.38
1784107831,154,1415642,162332,5598,699,88.90
1784107832,155,1421479,163086,5837,754,88.56
1784107833,156,1430282,164206,8803,1120,88.71
1784107834,157,1437693,165184,7411,978,88.34
1784107835,158,1442943,165883,5250,699,88.25
1784107836,159,1449563,166734,6620,851,88.61
1784107837,160,1455578,167498,6015,764,88.73
1784107838,161,1461124,168217,5546,719,88.52
1784107839,162,1466901,168975,5777,758,88.40
1784107840,163,1472631,169714,5730,739,88.58
1784107841,164,1479353,170634,6722,920,87.96
1784107842,165,1484160,171240,4807,606,88.80
1784107843,166,1486353,171513,2193,273,88.93
1784107844,167,1489484,171914,3131,401,88.65
1784107845,168,1490846,172054,1362,140,90.68
1784107846,169,1492006,172159,1160,105,91.70
1784107847,170,1493132,172266,1126,107,91.32
1784107848,171,1495997,172632,2865,366,88.67
1784107849,172,1498817,172982,2820,350,88.96
1784107850,173,1501688,173330,2871,348,89.19
1784107851,174,1504510,173701,2822,371,88.38
1784107852,175,1508745,174235,4235,534,88.80
1784107853,176,1510976,174490,2231,255,89.74
1784107854,177,1513229,174744,2253,254,89.87
1784107855,178,1517225,175249,3996,505,88.78
1784107856,179,1519504,175523,2279,274,89.27
1784107857,180,1522465,175892,2961,369,88.92
1784107858,181,1525330,176250,2865,358,88.89
1784107859,182,1528206,176608,2876,358,88.93
1784107860,183,1531191,176990,2985,382,88.65
1784107861,184,1534669,177405,3478,415,89.34
1784107862,185,1536906,177651,2237,246,90.09
1784107863,186,1539033,177924,2127,273,88.62
1784107864,187,1543126,178470,4093,546,88.23
1784107865,188,1545983,178841,2857,371,88.51
1784107866,189,1547575,179013,1592,172,90.25
1784107867,190,1551809,179577,4234,564,88.25
1784107868,191,1554742,179939,2933,362,89.01
1784107869,192,1556887,180186,2145,247,89.67
