timestamp,elapsed_sec,blks_hit,blks_read,hit_delta,read_delta,buffer_hit_ratio_pct
1784113219,123,658525,96236,5721,828,87.36
1784113220,124,664512,97123,5987,887,87.10
1784113221,125,670216,97927,5704,804,87.65
1784113222,126,677628,99001,7412,1074,87.34
1784113223,127,683094,99798,5466,797,87.27
1784113224,128,689100,100681,6006,883,87.18
1784113225,129,694872,101523,5772,842,87.27
1784113226,130,700776,102340,5904,817,87.84
1784113227,131,706657,103229,5881,889,86.87
1784113228,132,712671,104072,6014,843,87.71
1784113229,133,717782,104829,5111,757,87.10
1784113230,134,723816,105711,6034,882,87.25
1784113231,135,729718,106552,5902,841,87.53
1784113232,136,735433,107411,5715,859,86.93
1784113233,137,741251,108220,5818,809,87.79
1784113234,138,746287,108912,5036,692,87.92
1784113235,139,749021,109267,2734,355,88.51
1784113236,140,754778,110082,5757,815,87.60
1784113237,141,760743,110924,5965,842,87.63
1784113238,142,766500,111749,5757,825,87.47
1784113239,143,772368,112596,5868,847,87.39
1784113240,144,778142,113444,5774,848,87.19
1784113241,145,784076,114233,5934,789,88.26
1784113242,146,789902,115044,5826,811,87.78
1784113243,147,795866,115900,5964,856,87.45
1784113244,148,801282,116677,5416,777,87.45
1784113245,149,807105,117500,5823,823,87.62
1784113246,150,812987,118352,5882,852,87.35
1784113247,151,818855,119224,5868,872,87.06
1784113248,152,824763,120094,5908,870,87.16
1784113249,153,830547,120931,5784,837,87.36
1784113250,154,836295,121724,5748,793,87.88
1784113251,155,841919,122565,5624,841,86.99
1784113252,156,847884,123437,5965,872,87.25
1784113253,157,853553,124272,5669,835,87.16
1784113254,158,859264,125070,5711,798,87.74
1784113255,159,864893,125873,5629,803,87.52
1784113256,160,870842,126709,5949,836,87.68
1784113257,161,876690,127559,5848,850,87.31
1784113258,162,882589,128454,5899,895,86.83
1784113259,163,888105,129276,5516,822,87.03
1784113260,164,894000,130114,5895,838,87.55
1784113261,165,899283,130865,5283,751,87.55
1784113262,166,904968,131763,5685,898,86.36
1784113263,167,910877,132622,5909,859,87.31
1784113264,168,916662,133459,5785,837,87.36
1784113265,169,922379,134274,5717,815,87.52
1784113266,170,927689,135001,5310,727,87.96
1784113267,171,930645,135400,2956,399,88.11
1784113268,172,936470,136235,5825,835,87.46
1784113269,173,942413,137085,5943,850,87.49
1784113270,174,948271,137927,5858,842,87.43
1784113271,175,954118,138768,5847,841,87.43
1784113272,176,959954,139631,5836,863,87.12
1784113273,177,965664,140478,5710,847,87.08
1784113274,178,971122,141234,5458,756,87.83
1784113275,179,976756,142074,5634,840,87.03
1784113277,181,982641,142939,5885,865,87.19
1784113278,182,988397,143778,5756,839,87.28
1784113279,183,994296,144633,5899,855,87.34
1784113280,184,999947,145463,5651,830,87.19
1784113281,185,1005863,146305,5916,842,87.54
1784113282,186,1011632,147169,5769,864,86.97
1784113283,187,1017231,148039,5599,870,86.55
1784113284,188,1022742,148914,5511,875,86.30
1784113285,189,1028148,149749,5406,835,86.62
1784113286,190,1033757,150540,5609,791,87.64
1784113287,191,1039601,151376,5844,836,87.49
1784113288,192,1045188,152216,5587,840,86.93
1784113289,193,1051114,153074,5926,858,87.35
1784113290,194,1056951,153896,5837,822,87.66
1784113291,195,1062386,154675,5435,779,87.46
1784113292,196,1068191,155521,5805,846,87.28
1784113293,197,1073922,156367,5731,846,87.14
1784113294,198,1079236,157167,5314,800,86.92
1784113295,199,1084902,158009,5666,842,87.06
1784113296,200,1090793,158911,5891,902,86.72
1784113297,201,1096196,159721,5403,810,86.96
1784113298,202,1102024,160560,5828,839,87.42
1784113299,203,1107728,161398,5704,838,87.19
1784113300,204,1110431,161761,2703,363,88.16
1784113301,205,1116091,162593,5660,832,87.18
1784113302,206,1121919,163455,5828,862,87.12
1784113303,207,1127569,164295,5650,840,87.06
1784113304,208,1133241,165150,5672,855,86.90
1784113305,209,1139022,166016,5781,866,86.97
1784113306,210,1144774,166848,5752,832,87.36
1784113307,211,1150600,167711,5826,863,87.10
1784113308,212,1156465,168565,5865,854,87.29
1784113309,213,1162310,169395,5845,830,87.57
1784113310,214,1167989,170253,5679,858,86.87
1784113311,215,1173782,171155,5793,902,86.53
1784113312,216,1179441,172001,5659,846,86.99
1784113313,217,1185285,172867,5844,866,87.09
1784113314,218,1190848,173691,5563,824,87.10
1784113315,219,1196460,174542,5612,851,86.83
1784113316,220,1201974,175341,5514,799,87.34
1784113317,221,1207774,176187,5800,846,87.27
1784113318,222,1213260,176989,5486,802,87.25
1784113319,223,1218918,177827,5658,838,87.10
1784113320,224,1224521,178661,5603,834,87.04
1784113321,225,1230323,179499,5802,838,87.38
1784113322,226,1235963,180353,5640,854,86.85
1784113323,227,1241624,181191,5661,838,87.11
1784113324,228,1247608,182048,5984,857,87.47
1784113325,229,1253422,182888,5814,840,87.38
1784113326,230,1258595,183661,5173,773,87.00
1784113327,231,1263941,184480,5346,819,86.72
1784113328,232,1269656,185308,5715,828,87.35
1784113329,233,1275158,186109,5502,801,87.29
1784113330,234,1281026,186946,5868,837,87.52
1784113331,235,1286815,187794,5789,848,87.22
1784113332,236,1289608,188201,2793,407,87.28
1784113333,237,1295298,189021,5690,820,87.40
1784113334,238,1300832,189824,5534,803,87.33
1784113335,239,1306474,190673,5642,849,86.92
1784113336,240,1312083,191518,5609,845,86.91
1784113337,241,1317802,192393,5719,875,86.73
1784113338,242,1323246,193165,5444,772,87.58
1784113339,243,1328851,194060,5605,895,86.23
1784113340,244,1334684,194924,5833,864,87.10
1784113341,245,1340316,195741,5632,817,87.33
1784113342,246,1345773,196574,5457,833,86.76
1784113343,247,1351569,197418,5796,844,87.29
1784113344,248,1357274,198317,5705,899,86.39
1784113345,249,1362969,199234,5695,917,86.13
1784113346,250,1368530,200083,5561,849,86.76
1784113347,251,1374063,200944,5533,861,86.53
1784113348,252,1379669,201756,5606,812,87.35
1784113349,253,1385225,202565,5556,809,87.29
1784113350,254,1390878,203410,5653,845,87.00
1784113351,255,1396406,204220,5528,810,87.22
1784113352,256,1402188,205105,5782,885,86.73
1784113353,257,1407730,205931,5542,826,87.03
1784113354,258,1413550,206789,5820,858,87.15
1784113355,259,1418964,207581,5414,792,87.24
1784113356,260,1424707,208470,5743,889,86.60
1784113357,261,1430319,209353,5612,883,86.40
1784113358,262,1435379,210078,5060,725,87.47
1784113359,263,1441138,210930,5759,852,87.11
1784113360,264,1446641,211770,5503,840,86.76
1784113361,265,1452312,212603,5671,833,87.19
1784113362,266,1457741,213424,5429,821,86.86
1784113363,267,1463539,214281,5798,857,87.12
1784113364,268,1466676,214680,3137,399,88.72
1784113365,269,1472282,215570,5606,890,86.30
1784113366,270,1476643,216210,4361,640,87.20
1784113367,271,1482133,217065,5490,855,86.52
1784113368,272,1487700,217916,5567,851,86.74
1784113369,273,1493217,218736,5517,820,87.06
1784113370,274,1498775,219615,5558,879,86.34
1784113371,275,1504395,220469,5620,854,86.81
1784113372,276,1509950,221324,5555,855,86.66
1784113373,277,1515612,222182,5662,858,86.84
1784113374,278,1521395,223082,5783,900,86.53
1784113375,279,1526916,223934,5521,852,86.63
1784113376,280,1532871,224865,5955,931,86.48
1784113377,281,1538336,225642,5465,777,87.55
1784113378,282,1544208,226485,5872,843,87.45
1784113379,283,1549809,227299,5601,814,87.31
1784113380,284,1555367,228131,5558,832,86.98
1784113381,285,1560837,229007,5470,876,86.20
1784113382,286,1566446,229801,5609,794,87.60
1784113383,287,1572009,230666,5563,865,86.54
1784113384,288,1577675,231527,5666,861,86.81
1784113385,289,1583239,232398,5564,871,86.46
1784113386,290,1588832,233243,5593,845,86.87
1784113387,291,1594645,234116,5813,873,86.94
1784113388,292,1600072,234969,5427,853,86.42
1784113389,293,1605586,235795,5514,826,86.97
1784113390,294,1610620,236566,5034,771,86.72
1784113391,295,1616241,237355,5621,789,87.69
1784113392,296,1621805,238219,5564,864,86.56
1784113393,297,1627424,239058,5619,839,87.01
1784113394,298,1633055,239894,5631,836,87.07
1784113395,299,1638764,240733,5709,839,87.19
1784113396,300,1642553,241272,3789,539,87.55
1784113397,301,1647289,241961,4736,689,87.30
1784113398,302,1652668,242748,5379,787,87.24
1784113399,303,1658206,243588,5538,840,86.83
1784113400,304,1663800,244481,5594,893,86.23
1784113401,305,1669247,245348,5447,867,86.27
1784113402,306,1675016,246201,5769,853,87.12
1784113403,307,1680624,247029,5608,828,87.13
1784113404,308,1686294,247924,5670,895,86.37
1784113405,309,1691776,248749,5482,825,86.92
1784113406,310,1697469,249633,5693,884,86.56
1784113408,312,1703012,250491,5543,858,86.60
1784113409,313,1708754,251355,5742,864,86.92
1784113410,314,1714302,252191,5548,836,86.90
1784113411,315,1719856,253084,5554,893,86.15
1784113412,316,1725493,253912,5637,828,87.19
1784113413,317,1731294,254747,5801,835,87.42
1784113414,318,1736723,255591,5429,844,86.55
1784113415,319,1742169,256439,5446,848,86.53
1784113416,320,1748125,257339,5956,900,86.87
1784113417,321,1753585,258163,5460,824,86.89
1784113418,322,1759154,259015,5569,852,86.73
1784113419,323,1764719,259888,5565,873,86.44
1784113420,324,1770460,260769,5741,881,86.70
1784113421,325,1775845,261641,5385,872,86.06
1784113422,326,1781371,262482,5526,841,86.79
1784113423,327,1786892,263352,5521,870,86.39
1784113424,328,1791906,264140,5014,788,86.42
1784113425,329,1797471,264989,5565,849,86.76
1784113426,330,1803012,265853,5541,864,86.51
1784113427,331,1808646,266718,5634,865,86.69
1784113428,332,1814253,267582,5607,864,86.65
1784113429,333,1818816,268293,4563,711,86.52
1784113430,334,1823528,269000,4712,707,86.95
1784113431,335,1828992,269853,5464,853,86.50
1784113432,336,1834676,270736,5684,883,86.55
1784113433,337,1840365,271626,5689,890,86.47
1784113434,338,1845695,272454,5330,828,86.55
1784113435,339,1852628,273507,6933,1053,86.81
1784113436,340,1858249,274350,5621,843,86.96
1784113437,341,1863814,275236,5565,886,86.27
1784113438,342,1869363,276073,5549,837,86.89
1784113439,343,1875036,276929,5673,856,86.89
1784113440,344,1880823,277819,5787,890,86.67
1784113441,345,1886439,278697,5616,878,86.48
1784113442,346,1891873,279549,5434,852,86.45
1784113443,347,1897500,280426,5627,877,86.52
1784113444,348,1903028,281310,5528,884,86.21
1784113445,349,1908369,282141,5341,831,86.54
1784113446,350,1915134,283205,6765,1064,86.41
1784113447,351,1920776,284049,5642,844,86.99
1784113448,352,1926266,284871,5490,822,86.98
1784113449,353,1931875,285740,5609,869,86.59
1784113450,354,1938571,286838,6696,1098,85.91
1784113451,355,1944251,287698,5680,860,86.85
1784113452,356,1949688,288555,5437,857,86.38
1784113453,357,1954951,289391,5263,836,86.29
1784113454,358,1960006,290194,5055,803,86.29
1784113455,359,1965307,291045,5301,851,86.17
1784113456,360,1970693,291922,5386,877,86.00
1784113457,361,1976269,292785,5576,863,86.60
1784113458,362,1981780,293625,5511,840,86.77
1784113459,363,1987216,294497,5436,872,86.18
1784113460,364,1991177,295116,3961,619,86.48
1784113461,365,1996112,295873,4935,757,86.70
1784113462,366,2001713,296747,5601,874,86.50
1784113463,367,2007297,297601,5584,854,86.74
1784113464,368,2013926,298694,6629,1093,85.85
1784113465,369,2018277,299314,4351,620,87.53
