timestamp,elapsed_sec,total_operations,current_ops_per_sec,avg_latency_us,max_latency_us,p99_latency_us,p999_latency_us,p9999_latency_us
2026-07-15 11:39:24:619,107,113586,681.0,5881.42,20927,15167,20911,20927
2026-07-15 11:39:25:619,108,114256,670.0,5958.92,16767,16303,16735,16767
2026-07-15 11:39:26:619,109,114894,638.0,6275.47,17711,16719,17695,17711
2026-07-15 11:39:27:619,110,115541,647.0,6106.9,24943,18511,22959,24943
2026-07-15 11:39:28:619,111,116204,663.0,6036.26,22799,16431,22655,22799
2026-07-15 11:39:29:619,112,116860,656.0,6166.77,23807,20703,23791,23807
2026-07-15 11:39:30:619,113,117541,681.0,5866.4,25471,18463,24575,25471
2026-07-15 11:39:31:619,114,118220,679.0,5882.24,29567,18399,26975,29567
2026-07-15 11:39:32:619,115,118912,692.0,5783.54,18175,16879,18159,18175
2026-07-15 11:39:33:619,116,119605,693.0,5766.63,24511,16447,24447,24511
2026-07-15 11:39:34:619,117,120264,659.0,6082.17,27071,16703,27071,27071
2026-07-15 11:39:35:619,118,120917,653.0,6120.29,28031,18927,27551,28031
2026-07-15 11:39:36:619,119,121551,634.0,6309.27,24207,19439,22255,24207
2026-07-15 11:39:37:619,120,122210,659.0,6052.41,24959,16479,22943,24959
2026-07-15 11:39:38:619,121,122877,667.0,5998.37,20623,16327,16607,20623
2026-07-15 11:39:39:619,122,123529,652.0,6136.56,25487,17215,19807,25487
2026-07-15 11:39:40:619,123,124212,683.0,5813.16,22559,16287,22543,22559
2026-07-15 11:39:41:619,124,124907,695.0,5772.82,22399,18127,22335,22399
2026-07-15 11:39:42:619,125,125591,684.0,5871.14,25087,15823,25039,25087
2026-07-15 11:39:43:619,126,126268,677.0,5904.45,46879,16879,37023,46879
2026-07-15 11:39:44:619,127,126954,686.0,5819.04,17599,16111,16367,17599
2026-07-15 11:39:45:619,128,127633,679.0,5895.73,16831,16495,16831,16831
2026-07-15 11:39:46:619,129,128279,646.0,6192.63,21935,16895,21855,21935
2026-07-15 11:39:47:619,130,128935,656.0,6101.21,22655,18399,21615,22655
2026-07-15 11:39:48:619,131,129597,662.0,6040.56,23231,15855,22895,23231
2026-07-15 11:39:49:619,132,130255,658.0,6071.37,23055,18015,23039,23055
2026-07-15 11:39:50:619,133,130937,682.0,5876.09,22351,15879,22351,22351
2026-07-15 11:39:51:619,134,131625,688.0,5796.73,20351,15775,16671,20351
2026-07-15 11:39:52:619,135,131880,255.0,15546.45,61791,32047,61791,61791
2026-07-15 11:39:53:619,136,132308,428.0,9389.84,34239,30239,34239,34239
2026-07-15 11:39:54:619,137,132949,641.0,6261.03,24303,19055,24287,24303
2026-07-15 11:39:55:619,138,133622,673.0,5946.25,23487,17935,23471,23487
2026-07-15 11:39:56:619,139,134274,652.0,6108.09,22463,15879,16047,22463
2026-07-15 11:39:57:619,140,134941,667.0,6027.15,21711,16415,18255,21711
2026-07-15 11:39:58:619,141,135621,680.0,5877.66,27807,17935,27759,27807
2026-07-15 11:39:59:619,142,136312,691.0,5784.95,23775,16239,23743,23775
2026-07-15 11:40:00:619,143,136996,684.0,5830.47,22943,16319,22431,22943
2026-07-15 11:40:01:619,144,137678,682.0,5879.34,24351,15991,23871,24351
2026-07-15 11:40:02:619,145,138345,667.0,5984.2,24831,17359,24799,24831
2026-07-15 11:40:03:619,146,138983,638.0,6256.47,22879,17231,22863,22879
2026-07-15 11:40:04:619,147,139630,647.0,6199.43,20959,16543,19839,20959
2026-07-15 11:40:05:619,148,140304,673.33,5946.27,24479,15311,24463,24479
2026-07-15 11:40:06:619,149,140966,662.66,6013.8,31215,15631,21759,31215
2026-07-15 11:40:07:619,150,141642,676.0,5924.77,24175,21519,24079,24175
2026-07-15 11:40:08:619,151,142320,678.0,5915.09,28479,20015,23951,28479
2026-07-15 11:40:09:619,152,143004,684.0,5839.57,27855,18831,27679,27855
2026-07-15 11:40:10:619,153,143693,689.0,5808.15,28991,17023,28975,28991
2026-07-15 11:40:11:619,154,144381,688.0,5803.95,17167,15303,17151,17167
2026-07-15 11:40:12:619,155,145035,654.0,6118.59,23535,18815,22799,23535
2026-07-15 11:40:13:619,156,145682,647.0,6178.35,18943,16911,18879,18943
2026-07-15 11:40:14:619,157,146345,663.0,6028.99,18351,17327,18319,18351
2026-07-15 11:40:15:619,158,146965,620.0,6449.63,28047,24175,27855,28047
2026-07-15 11:40:16:619,159,147622,657.0,6094.37,23103,17807,23087,23103
2026-07-15 11:40:17:619,160,148219,597.0,6689.92,48607,22719,48575,48607
2026-07-15 11:40:18:619,161,148886,667.0,5925.94,33823,15511,33823,33823
2026-07-15 11:40:19:619,162,149589,703.0,5758.62,31855,16055,31807,31855
2026-07-15 11:40:20:619,163,150283,694.0,5758.14,20511,16319,20479,20511
2026-07-15 11:40:21:619,164,150968,685.0,5844.46,24975,15255,16287,24975
2026-07-15 11:40:22:619,165,151481,513.0,7787.06,41791,39647,40735,41791
2026-07-15 11:40:23:619,166,151997,516.0,7754.92,52447,33087,43295,52447
2026-07-15 11:40:24:619,167,152146,149.0,26184.4,69887,69695,69887,69887
2026-07-15 11:40:25:619,168,152260,114.0,35120.42,52959,52511,52959,52959
2026-07-15 11:40:26:619,169,152461,201.0,20214.16,54239,48351,54239,54239
2026-07-15 11:40:27:619,170,152756,295.0,13648.28,36703,35519,36703,36703
2026-07-15 11:40:28:619,171,153048,292.0,13681.06,42687,37119,42687,42687
2026-07-15 11:40:29:619,172,153348,300.0,13334.3,37887,37503,37887,37887
2026-07-15 11:40:30:619,173,153661,313.0,12608.2,40639,32351,40639,40639
2026-07-15 11:40:31:619,174,153985,324.0,12508.13,47935,43647,47935,47935
2026-07-15 11:40:32:619,175,154266,281.0,14213.13,42911,42687,42911,42911
2026-07-15 11:40:33:619,176,154577,311.0,12873.2,40639,36639,40639,40639
2026-07-15 11:40:34:619,177,154871,294.0,13598.6,37599,36927,37599,37599
2026-07-15 11:40:35:619,178,155199,328.0,12195.13,31007,30879,31007,31007
2026-07-15 11:40:36:619,179,155518,319.0,12370.61,33791,30911,33791,33791
2026-07-15 11:40:37:619,180,155832,314.0,12834.97,35871,35391,35871,35871
2026-07-15 11:40:38:619,181,156144,312.0,12873.99,60031,33983,60031,60031
2026-07-15 11:40:39:619,182,156455,311.0,12848.14,49439,31999,49439,49439
2026-07-15 11:40:40:619,183,156779,324.0,12371.15,36511,33727,36511,36511
2026-07-15 11:40:41:619,184,157100,321.0,12433.48,42527,37759,42527,42527
2026-07-15 11:40:42:619,185,157428,328.0,12214.48,55263,45215,55263,55263
2026-07-15 11:40:43:619,186,157742,314.0,12598.26,38751,33599,38751,38751
2026-07-15 11:40:44:619,187,158050,308.0,13110.19,54367,52703,54367,54367
2026-07-15 11:40:45:619,188,158368,318.0,12621.62,33919,32271,33919,33919
2026-07-15 11:40:46:619,189,158653,285.0,13977.41,53887,35935,53887,53887
2026-07-15 11:40:47:619,190,158971,318.0,12557.01,45279,35967,45279,45279
2026-07-15 11:40:48:619,191,159281,310.0,12909.39,51711,48607,51711,51711
2026-07-15 11:40:49:619,192,159574,293.0,13674.59,44767,38271,44767,44767
