timestamp,elapsed_sec,blks_hit,blks_read,hit_delta,read_delta,buffer_hit_ratio_pct
1784110165,165,1518887,175980,5668,739,88.47
1784110166,166,1522865,176478,3978,498,88.87
1784110167,167,1523977,176581,1112,103,91.52
1784110168,168,1526021,176807,2044,226,90.04
1784110170,170,1528749,177143,2728,336,89.03
1784110171,171,1531432,177460,2683,317,89.43
1784110172,172,1534282,177815,2850,355,88.92
1784110173,173,1537094,178177,2812,362,88.59
1784110174,174,1539945,178511,2851,334,89.51
1784110175,175,1542780,178854,2835,343,89.21
1784110176,176,1545721,179200,2941,346,89.47
1784110177,177,1548530,179551,2809,351,88.89
1784110178,178,1551487,179921,2957,370,88.88
1784110179,179,1554498,180296,3011,375,88.92
1784110180,180,1557346,180657,2848,361,88.75
1784110181,181,1560416,181052,3070,395,88.60
1784110182,182,1563237,181408,2821,356,88.79
1784110183,183,1565974,181747,2737,339,88.98
1784110184,184,1568980,182118,3006,371,89.01
1784110185,185,1571841,182464,2861,346,89.21
1784110186,186,1574974,182856,3133,392,88.88
1784110187,187,1577747,183225,2773,369,88.26
1784110188,188,1580413,183562,2666,337,88.78
