timestamp,elapsed_sec,blks_hit,blks_read,hit_delta,read_delta,buffer_hit_ratio_pct
1784047979,84,2594691,328570,17482,2606,87.03
1784047980,85,2612130,331146,17439,2576,87.13
1784047981,86,2629552,333713,17422,2567,87.16
1784047982,87,2644945,335928,15393,2215,87.42
1784047983,88,2660723,338321,15778,2393,86.83
1784047984,89,2672655,340034,11932,1713,87.45
1784047985,90,2690858,342770,18203,2736,86.93
1784047986,91,2708347,345407,17489,2637,86.90
1784047987,92,2723825,347665,15478,2258,87.27
1784047988,93,2740422,350052,16597,2387,87.43
1784047989,94,2754393,352092,13971,2040,87.26
1784047990,95,2768967,354300,14574,2208,86.84
1784047991,96,2786910,356869,17943,2569,87.48
1784047992,97,2803802,359371,16892,2502,87.10
1784047993,98,2819694,361743,15892,2372,87.01
1784047994,99,2835486,364174,15792,2431,86.66
1784047995,100,2848479,366110,12993,1936,87.03
1784047996,101,2863219,368230,14740,2120,87.43
1784047997,102,2880699,370928,17480,2698,86.63
1784047998,103,2898325,373551,17626,2623,87.05
1784047999,104,2914011,375846,15686,2295,87.24
1784048000,105,2931347,378495,17336,2649,86.75
1784048001,106,2944908,380577,13561,2082,86.69
1784048002,107,2961455,383018,16547,2441,87.14
1784048003,108,2977709,385466,16254,2448,86.91
1784048004,109,2993351,387856,15642,2390,86.75
1784048005,110,3008755,390192,15404,2336,86.83
1784048006,111,3025937,392821,17182,2629,86.73
1784048007,112,3043456,395502,17519,2681,86.73
1784048008,113,3055868,397457,12412,1955,86.39
1784048009,114,3072856,400010,16988,2553,86.94
1784048010,115,3088832,402491,15976,2481,86.56
1784048011,116,3103306,404652,14474,2161,87.01
1784048012,117,3123374,406866,20068,2214,90.06
1784048013,118,3144633,408685,21259,1819,92.12
1784048014,119,3184642,411229,40009,2544,94.02
1784048015,120,3227055,413495,42413,2266,94.93
1784048016,121,3258990,445159,31935,31664,50.21
1784048017,122,3276441,447886,17451,2727,86.49
1784048018,123,3291799,450243,15358,2357,86.69
1784048019,124,3303166,451926,11367,1683,87.10
1784048020,125,3321024,454710,17858,2784,86.51
1784048021,126,3338197,457383,17173,2673,86.53
1784048022,127,3355158,459910,16961,2527,87.03
1784048023,128,3371682,462448,16524,2538,86.69
1784048024,129,3387166,464856,15484,2408,86.54
1784048025,130,3405184,467604,18018,2748,86.77
1784048026,131,3420921,470098,15737,2494,86.32
1784048027,132,3436157,472498,15236,2400,86.39
1784048028,133,3452440,475084,16283,2586,86.29
1784048029,134,3468787,477678,16347,2594,86.30
1784048030,135,3481312,479660,12525,1982,86.34
1784048031,136,3498155,482357,16843,2697,86.20
1784048032,137,3515463,485108,17308,2751,86.29
1784048033,138,3531189,487613,15726,2505,86.26
1784048034,139,3546183,490002,14994,2389,86.26
1784048035,140,3563205,492661,17022,2659,86.49
1784048036,141,3575081,494443,11876,1782,86.95
1784048037,142,3591633,497079,16552,2636,86.26
1784048038,143,3608369,499709,16736,2630,86.42
1784048039,144,3623604,502158,15235,2449,86.15
1784048040,145,3640778,505014,17174,2856,85.74
1784048041,146,3653408,506995,12630,1981,86.44
1784048042,147,3670257,509791,16849,2796,85.77
1784048043,148,3686650,512332,16393,2541,86.58
1784048044,149,3700663,514532,14013,2200,86.43
1784048045,150,3717057,517136,16394,2604,86.29
1784048046,151,3733933,519831,16876,2695,86.23
1784048047,152,3746523,521793,12590,1962,86.52
1784048048,153,3763663,524612,17140,2819,85.88
1784048049,154,3780114,527281,16451,2669,86.04
1784048050,155,3795096,529714,14982,2433,86.03
1784048051,156,3810448,532137,15352,2423,86.37
1784048052,157,3822393,534021,11945,1884,86.38
1784048053,158,3839623,536656,17230,2635,86.74
1784048054,159,3857440,539605,17817,2949,85.80
1784048055,160,3872299,542189,14859,2584,85.19
1784048056,161,3889238,544961,16939,2772,85.94
1784048057,162,3904015,547292,14777,2331,86.37
1784048058,163,3919164,549788,15149,2496,85.85
1784048059,164,3935233,552437,16069,2649,85.85
1784048060,165,3951652,555031,16419,2594,86.36
1784048061,166,3966927,557586,15275,2555,85.67
1784048062,167,3981871,560028,14944,2442,85.95
1784048063,168,3999003,562773,17132,2745,86.19
1784048064,169,4011774,564814,12771,2041,86.22
1784048065,170,4028540,567565,16766,2751,85.90
1784048066,171,4044208,570136,15668,2571,85.90
1784048067,172,4059190,572611,14982,2475,85.82
1784048069,174,4075757,575343,16567,2732,85.84
1784048070,175,4090841,577763,15084,2420,86.17
1784048071,176,4106669,580563,15828,2800,84.97
1784048072,177,4121415,583019,14746,2456,85.72
1784048073,178,4138220,585716,16805,2697,86.17
1784048074,179,4154420,588330,16200,2614,86.11
1784048075,180,4169405,590793,14985,2463,85.88
1784048076,181,4185409,593426,16004,2633,85.87
1784048077,182,4199929,595813,14520,2387,85.88
1784048078,183,4217283,598644,17354,2831,85.97
1784048079,184,4232031,601180,14748,2536,85.33
1784048080,185,4248563,603916,16532,2736,85.80
1784048081,186,4265939,606766,17376,2850,85.91
1784048082,187,4270701,607537,4762,771,86.07
