timestamp,elapsed_sec,total_operations,current_ops_per_sec,avg_latency_us,max_latency_us,p99_latency_us,p999_latency_us,p9999_latency_us
2026-07-15 04:24:24:396,50,87265,2137.0,1868.74,12007,7923,11735,12007
2026-07-15 04:24:25:396,51,89448,2183.0,1832.56,12095,5595,12063,12095
2026-07-15 04:24:26:396,52,91599,2151.0,1856.39,13119,7835,10575,13119
2026-07-15 04:24:27:396,53,93781,2182.0,1832.72,21423,5935,14887,21423
2026-07-15 04:24:28:396,54,95931,2150.0,1858.43,17983,7659,17823,17983
2026-07-15 04:24:29:396,55,98043,2112.0,1893.71,14327,7975,12199,14327
2026-07-15 04:24:30:396,56,100218,2175.0,1835.95,11599,7175,9951,11599
2026-07-15 04:24:31:396,57,102381,2163.0,1848.5,16895,5943,13327,16895
2026-07-15 04:24:32:396,58,104463,2082.0,1918.02,17263,7903,17231,17263
2026-07-15 04:24:33:396,59,106637,2174.0,1839.49,10791,5859,10047,10791
2026-07-15 04:24:34:396,60,108787,2150.0,1858.47,12895,6223,11967,12895
2026-07-15 04:24:35:396,61,110900,2113.0,1892.17,12007,7903,10167,12007
2026-07-15 04:24:36:396,62,113119,2219.0,1801.03,15143,5751,14983,15143
2026-07-15 04:24:37:396,63,114998,1879.0,2125.84,11943,9479,11903,11943
2026-07-15 04:24:38:396,64,115995,997.0,4009.28,20783,13311,20767,20783
2026-07-15 04:24:39:396,65,117019,1024.0,3899.46,20111,12343,19823,20111
2026-07-15 04:24:40:396,66,117426,407.0,9765.62,28879,27663,28879,28879
2026-07-15 04:24:41:396,67,117622,196.0,20361.23,31935,31903,31935,31935
2026-07-15 04:24:42:396,68,117796,174.0,23178.87,49471,36255,49471,49471
2026-07-15 04:24:43:396,69,118000,204.0,19662.92,33823,31839,33823,33823
2026-07-15 04:24:44:396,70,118177,177.0,22341.83,32015,31455,32015,32015
2026-07-15 04:24:45:396,71,118355,178.0,22484.58,33631,31791,33631,33631
2026-07-15 04:24:46:396,72,118879,524.0,7715.14,33535,26655,33471,33535
2026-07-15 04:24:47:396,73,119563,684.0,5846.2,26863,15311,21583,26863
2026-07-15 04:24:48:396,74,120225,662.0,6045.21,21791,15271,16687,21791
2026-07-15 04:24:49:396,75,120884,659.0,6046.14,24223,18767,24207,24223
2026-07-15 04:24:50:396,76,121574,690.0,5811.97,24207,17391,24159,24207
2026-07-15 04:24:51:396,77,122244,670.0,5963.32,16447,15071,15495,16447
2026-07-15 04:24:52:396,78,122950,706.0,5670.36,16319,14591,16271,16319
2026-07-15 04:24:53:396,79,123633,683.0,5850.22,28079,16575,28079,28079
2026-07-15 04:24:54:396,80,124323,690.0,5796.61,16303,14719,16167,16303
2026-07-15 04:24:55:396,81,125010,687.0,5820.76,17167,14815,16639,17167
2026-07-15 04:24:56:396,82,125705,695.0,5753.17,23391,15903,23279,23391
2026-07-15 04:24:57:396,83,126384,679.0,5896.35,18239,15071,17951,18239
2026-07-15 04:24:58:396,84,127067,683.0,5853.31,17135,16959,17135,17135
2026-07-15 04:24:59:396,85,127710,643.0,6216.17,27071,20511,23167,27071
2026-07-15 04:25:00:396,86,128379,669.0,5966.76,20223,14975,20207,20223
2026-07-15 04:25:01:396,87,129075,696.0,5759.29,25583,17999,24239,25583
2026-07-15 04:25:02:396,88,129748,673.0,5948.38,19599,14367,18879,19599
2026-07-15 04:25:03:396,89,130451,703.0,5681.97,26463,14423,14863,26463
2026-07-15 04:25:04:396,90,131163,712.0,5612.14,27759,12799,27759,27759
2026-07-15 04:25:05:396,91,131860,697.0,5748.07,16463,15359,16431,16463
2026-07-15 04:25:06:396,92,132536,676.0,5905.31,23231,18223,20175,23231
2026-07-15 04:25:07:396,93,133223,687.0,5829.97,21695,15287,16607,21695
2026-07-15 04:25:08:396,94,133905,682.0,5850.84,17071,14487,16815,17071
2026-07-15 04:25:09:396,95,134591,686.0,5829.49,16815,13511,16799,16815
2026-07-15 04:25:10:396,96,135265,674.0,5929.83,16815,14799,16119,16815
2026-07-15 04:25:11:396,97,135946,681.0,5886.43,20351,15703,20303,20351
2026-07-15 04:25:12:396,98,136618,672.0,5950.0,20911,17087,20847,20911
2026-07-15 04:25:13:396,99,137312,694.0,5755.31,15583,15311,15415,15583
2026-07-15 04:25:14:396,100,138003,691.0,5788.4,23663,15079,23663,23663
2026-07-15 04:25:15:396,101,138714,711.0,5624.48,21743,14431,21711,21743
2026-07-15 04:25:16:396,102,139418,704.0,5682.59,14911,13671,14719,14911
2026-07-15 04:25:17:396,103,139694,276.0,14291.91,42303,38367,42303,42303
2026-07-15 04:25:18:396,104,140285,591.0,6848.42,28495,23871,28447,28495
2026-07-15 04:25:19:396,105,140934,649.0,6163.55,18223,15951,18191,18223
2026-07-15 04:25:20:396,106,141621,687.0,5821.95,24639,14543,18015,24639
2026-07-15 04:25:21:396,107,142309,688.0,5777.48,20511,13287,20495,20511
2026-07-15 04:25:22:396,108,143025,716.0,5621.91,23599,14487,15087,23599
2026-07-15 04:25:23:396,109,143731,706.0,5660.28,20719,14999,20447,20719
2026-07-15 04:25:24:396,110,144443,712.0,5623.28,15103,14079,15015,15103
2026-07-15 04:25:25:396,111,145123,680.0,5882.28,16911,14823,16879,16911
2026-07-15 04:25:26:396,112,145815,692.0,5775.09,29135,17887,24527,29135
2026-07-15 04:25:27:396,113,146526,711.0,5624.36,15367,13743,15359,15367
2026-07-15 04:25:28:396,114,147200,674.0,5928.16,22847,16495,22831,22847
2026-07-15 04:25:29:396,115,147888,688.0,5802.15,16543,14095,16495,16543
2026-07-15 04:25:30:396,116,148543,655.0,6130.36,21823,15151,18527,21823
2026-07-15 04:25:31:396,117,149223,680.0,5852.14,20879,15447,18255,20879
2026-07-15 04:25:32:396,118,149886,663.0,6045.96,20383,15951,20367,20383
2026-07-15 04:25:33:396,119,150581,695.0,5767.08,16623,15439,16607,16623
2026-07-15 04:25:34:396,120,151279,698.0,5721.52,20367,16079,20319,20367
2026-07-15 04:25:35:396,121,151979,700.0,5713.69,15335,14975,15287,15335
2026-07-15 04:25:36:396,122,152664,685.0,5837.96,20127,14431,20111,20127
2026-07-15 04:25:37:396,123,153366,702.0,5697.7,16463,13159,16463,16463
2026-07-15 04:25:38:396,124,154031,665.0,6010.27,21039,15327,21007,21039
2026-07-15 04:25:39:396,125,154689,658.0,6077.09,22351,15999,20463,22351
2026-07-15 04:25:40:396,126,155354,665.0,5967.32,15335,14975,15303,15335
2026-07-15 04:25:41:396,127,156033,679.0,5923.07,21087,17983,21055,21087
2026-07-15 04:25:42:396,128,156711,678.0,5917.7,18975,14567,18911,18975
2026-07-15 04:25:43:396,129,157405,694.0,5717.15,22591,16255,22591,22591
2026-07-15 04:25:44:396,130,158114,709.0,5678.51,16199,13455,13847,16199
2026-07-15 04:25:45:396,131,158812,698.0,5730.25,20639,14783,20639,20639
2026-07-15 04:25:46:396,132,159506,694.0,5770.56,16007,13759,15959,16007
2026-07-15 04:25:47:396,133,160186,680.0,5884.97,17503,14999,17135,17503
2026-07-15 04:25:48:396,134,160835,649.0,6128.81,27727,20767,27631,27727
2026-07-15 04:25:49:396,135,161117,282.0,14254.01,62431,50751,62431,62431
2026-07-15 04:25:50:396,136,161475,358.0,11173.26,28239,21567,28239,28239
2026-07-15 04:25:51:396,137,162164,689.0,5795.34,14871,14607,14863,14871
2026-07-15 04:25:52:396,138,162863,699.0,5718.15,21359,14575,21327,21359
2026-07-15 04:25:53:396,139,163564,701.0,5708.29,21519,14647,21487,21519
2026-07-15 04:25:54:396,140,164258,694.0,5772.69,21279,14247,17711,21279
2026-07-15 04:25:55:396,141,164942,684.0,5839.49,20847,14567,18143,20847
2026-07-15 04:25:56:396,142,165594,652.0,6124.42,16431,15399,16431,16431
2026-07-15 04:25:57:396,143,166305,711.0,5627.14,15615,14687,15583,15615
2026-07-15 04:25:58:396,144,167012,707.0,5666.66,21839,15023,21807,21839
2026-07-15 04:25:59:396,145,167727,715.0,5571.6,18847,13967,14775,18847
2026-07-15 04:26:00:396,146,168423,696.0,5759.08,16735,15759,16639,16735
2026-07-15 04:26:01:396,147,169146,723.0,5533.3,15703,14055,15679,15703
2026-07-15 04:26:02:396,148,169823,677.0,5904.38,21551,16799,21455,21551
2026-07-15 04:26:03:396,149,170506,683.0,5854.28,21983,15271,18751,21983
2026-07-15 04:26:04:396,150,171195,689.0,5808.38,16239,13999,16223,16239
2026-07-15 04:26:05:396,151,171866,671.0,5958.01,22799,16495,22783,22799
2026-07-15 04:26:06:396,152,172531,665.0,6005.49,17231,15591,16815,17231
2026-07-15 04:26:07:396,153,173205,674.0,5950.62,16199,14263,16127,16199
2026-07-15 04:26:08:396,154,173903,698.0,5716.54,17567,14279,17391,17567
2026-07-15 04:26:09:396,155,174595,692.0,5755.64,21855,16079,21839,21855
2026-07-15 04:26:10:396,156,175297,702.0,5715.84,18431,14871,15279,18431
2026-07-15 04:26:11:396,157,175978,681.0,5872.37,21263,14087,21247,21263
2026-07-15 04:26:12:396,158,176684,706.0,5678.35,18623,14503,18319,18623
2026-07-15 04:26:13:396,159,177373,689.0,5802.09,22655,14887,22655,22655
2026-07-15 04:26:14:396,160,178065,692.0,5769.99,20303,17071,20255,20303
2026-07-15 04:26:15:396,161,178757,692.0,5784.73,17247,14351,17183,17247
2026-07-15 04:26:16:396,162,179438,681.0,5867.61,20671,15311,20655,20671
2026-07-15 04:26:17:396,163,180106,668.0,5999.13,17023,14679,16399,17023
2026-07-15 04:26:18:396,164,180763,657.0,6083.06,18735,16303,18703,18735
2026-07-15 04:26:19:396,165,181435,672.0,5944.06,21295,15159,21247,21295
2026-07-15 04:26:20:396,166,182146,711.0,5631.49,14703,14247,14671,14703
2026-07-15 04:26:21:396,167,182690,544.0,7284.63,24015,23407,24015,24015
2026-07-15 04:26:22:396,168,183179,489.0,8251.01,35167,28719,35167,35167
2026-07-15 04:26:23:396,169,183874,695.0,5745.23,16591,14111,16591,16591
2026-07-15 04:26:24:396,170,184548,674.0,5933.21,30831,14943,30815,30831
2026-07-15 04:26:25:396,171,185229,681.0,5878.27,16183,14887,16167,16183
2026-07-15 04:26:26:396,172,185904,675.0,5919.85,20831,16479,20735,20831
2026-07-15 04:26:27:396,173,186569,665.0,6015.81,27407,15359,27375,27407
2026-07-15 04:26:28:396,174,187263,694.0,5770.9,21999,15319,16879,21999
2026-07-15 04:26:29:396,175,187955,692.0,5772.3,16911,14927,16223,16911
2026-07-15 04:26:30:396,176,188637,682.0,5873.08,26703,20415,26703,26703
2026-07-15 04:26:31:396,177,189363,726.0,5497.47,16095,11615,16015,16095
2026-07-15 04:26:32:396,178,190047,684.0,5850.94,16175,14863,15271,16175
2026-07-15 04:26:33:396,179,190744,697.0,5721.94,22383,14255,22351,22383
2026-07-15 04:26:34:396,180,191447,703.0,5701.08,21583,14831,20991,21583
2026-07-15 04:26:35:396,181,192144,697.0,5747.39,17871,15087,17855,17871
2026-07-15 04:26:36:396,182,192818,674.0,5884.46,18575,16719,18559,18575
2026-07-15 04:26:37:396,183,193503,685.0,5874.99,18927,15103,18895,18927
2026-07-15 04:26:38:396,184,194176,673.0,5952.68,20399,14703,15175,20399
2026-07-15 04:26:39:396,185,194845,669.0,5959.29,17231,15863,17215,17231
2026-07-15 04:26:40:396,186,195558,713.0,5616.64,18287,13615,18239,18287
2026-07-15 04:26:41:396,187,196245,687.0,5825.8,21711,15479,19903,21711
2026-07-15 04:26:42:396,188,196962,717.0,5575.4,17407,14639,16783,17407
2026-07-15 04:26:43:396,189,197659,697.0,5746.78,17727,16159,17727,17727
2026-07-15 04:26:44:396,190,198345,686.0,5812.19,25231,17887,24735,25231
2026-07-15 04:26:45:396,191,199039,694.0,5767.12,24063,14527,23583,24063
2026-07-15 04:26:46:396,192,199742,703.0,5691.47,14927,14463,14903,14927
2026-07-15 04:26:47:396,193,200443,701.0,5709.82,15127,13855,15095,15127
2026-07-15 04:26:48:396,194,201101,658.0,6077.71,25199,17103,25199,25199
2026-07-15 04:26:49:396,195,201784,683.0,5846.15,14727,13479,14463,14727
2026-07-15 04:26:50:396,196,202474,690.0,5798.29,23183,12631,17855,23183
2026-07-15 04:26:51:396,197,203190,716.0,5581.64,14087,12295,13543,14087
2026-07-15 04:26:52:396,198,203894,704.0,5687.3,18399,14823,17039,18399
2026-07-15 04:26:53:396,199,204341,447.0,8921.27,39071,23935,39071,39071
2026-07-15 04:26:54:396,200,204896,555.0,7222.34,27295,22191,23215,27295
