timestamp,elapsed_sec,total_operations,current_ops_per_sec,avg_latency_us,max_latency_us,p99_latency_us,p999_latency_us,p9999_latency_us
2026-07-15 04:15:42:247,81,96613,672.0,5937.66,17695,16575,17439,17695
2026-07-15 04:15:43:247,82,97251,638.0,6280.36,27903,18543,26351,27903
2026-07-15 04:15:44:247,83,97913,662.0,6042.74,20607,16191,16783,20607
2026-07-15 04:15:45:247,84,98533,620.0,6448.49,27791,18927,27727,27791
2026-07-15 04:15:46:247,85,99183,650.0,6146.06,28175,17887,28159,28175
2026-07-15 04:15:47:247,86,99850,667.0,6001.4,25599,17471,25583,25599
2026-07-15 04:15:48:247,87,100518,668.0,5994.43,24655,16943,18223,24655
2026-07-15 04:15:49:247,88,101185,667.0,5976.45,28511,21487,24879,28511
2026-07-15 04:15:50:247,89,101866,681.0,5876.48,24335,16095,24303,24335
2026-07-15 04:15:51:247,90,102534,668.0,5976.15,24431,16295,24383,24431
2026-07-15 04:15:52:247,91,103194,660.0,6052.18,24367,16527,24271,24367
2026-07-15 04:15:53:247,92,103830,636.0,6306.4,29855,27535,28319,29855
2026-07-15 04:15:54:247,93,104473,643.0,6222.96,26495,23103,26431,26495
2026-07-15 04:15:55:247,94,105125,652.0,6124.7,25183,20767,25151,25183
2026-07-15 04:15:56:247,95,105796,671.0,5962.67,23471,19487,21215,23471
2026-07-15 04:15:57:247,96,106451,655.0,6107.45,27439,19887,27423,27439
2026-07-15 04:15:58:247,97,107122,671.0,5968.63,23855,19743,23823,23855
2026-07-15 04:15:59:247,98,107798,676.0,5902.66,24255,17487,24239,24255
2026-07-15 04:16:00:247,99,108477,679.0,5833.72,26415,16279,25727,26415
2026-07-15 04:16:01:247,100,109151,674.0,5997.06,28735,16575,28671,28735
2026-07-15 04:16:02:247,101,109802,651.0,6136.3,25199,16015,25167,25199
2026-07-15 04:16:03:247,102,110461,659.0,6063.72,21663,16039,17743,21663
2026-07-15 04:16:04:247,103,110986,525.0,7578.41,32655,31983,32639,32655
2026-07-15 04:16:05:247,104,111171,185.0,21681.47,38047,37983,38047,38047
2026-07-15 04:16:06:247,105,111755,584.0,6862.76,29631,26431,27247,29631
2026-07-15 04:16:07:247,106,112431,676.0,5918.55,30703,17503,30703,30703
2026-07-15 04:16:08:247,107,113093,662.0,6050.25,29711,18239,24831,29711
2026-07-15 04:16:09:247,108,113756,663.0,6026.11,23183,18399,23167,23183
2026-07-15 04:16:10:247,109,114410,654.0,6110.87,22847,15735,16007,22847
2026-07-15 04:16:11:247,110,115057,647.0,6173.98,25119,21599,24703,25119
2026-07-15 04:16:12:247,111,115737,680.0,5888.88,23615,21487,23583,23615
2026-07-15 04:16:13:247,112,116406,669.0,5971.66,23551,21023,23535,23551
2026-07-15 04:16:14:247,113,117070,664.0,6025.72,23087,17999,23071,23087
2026-07-15 04:16:15:247,114,117774,704.0,5640.85,29567,16431,25391,29567
2026-07-15 04:16:16:247,115,118464,689.31,5834.63,16895,15591,16879,16895
2026-07-15 04:16:17:247,116,119140,676.68,5928.6,23823,15463,22159,23823
2026-07-15 04:16:18:247,117,119781,641.0,6219.07,31199,17919,31151,31199
2026-07-15 04:16:19:247,118,120441,660.0,6080.87,17663,16239,17631,17663
2026-07-15 04:16:20:247,119,121100,659.0,6057.68,24047,18447,24047,24047
2026-07-15 04:16:21:247,120,121748,648.0,6161.13,27279,17855,25247,27279
2026-07-15 04:16:22:247,121,122424,676.0,5930.55,23759,19503,21727,23759
2026-07-15 04:16:23:247,122,123084,660.0,6056.83,24511,16607,24511,24511
2026-07-15 04:16:24:247,123,123762,678.0,5899.53,24351,16559,21935,24351
2026-07-15 04:16:25:247,124,124444,682.0,5819.13,16463,15703,16447,16463
2026-07-15 04:16:26:247,125,125135,691.0,5823.48,23263,16119,23215,23263
2026-07-15 04:16:27:247,126,125817,682.0,5867.68,17759,17375,17759,17759
2026-07-15 04:16:28:247,127,126468,651.0,6144.92,24943,17871,24943,24943
2026-07-15 04:16:29:247,128,127104,636.0,6282.22,30159,17759,29999,30159
2026-07-15 04:16:30:247,129,127740,636.0,6274.98,30159,17855,30127,30159
2026-07-15 04:16:31:247,130,128393,653.0,6137.2,25279,18399,25215,25279
2026-07-15 04:16:32:247,131,129053,660.0,6065.32,23023,15911,22943,23023
2026-07-15 04:16:33:247,132,129704,651.0,6091.46,25263,16975,25247,25263
2026-07-15 04:16:34:247,133,130360,656.0,6125.86,27903,17071,27823,27903
2026-07-15 04:16:35:247,134,131052,692.0,5763.28,24783,16351,20799,24783
2026-07-15 04:16:36:247,135,131723,671.0,5991.85,27247,18287,25135,27247
2026-07-15 04:16:37:247,136,131912,189.0,21050.56,44575,33375,44575,44575
2026-07-15 04:16:38:247,137,132372,460.0,8725.46,34079,32527,34079,34079
2026-07-15 04:16:39:247,138,133048,676.0,5920.98,24159,21935,22143,24159
2026-07-15 04:16:40:247,139,133724,676.0,5914.59,23711,16559,23183,23711
2026-07-15 04:16:41:247,140,134398,674.0,5935.49,18127,17583,18095,18127
2026-07-15 04:16:42:247,141,135095,697.0,5742.5,27599,18303,27311,27599
2026-07-15 04:16:43:247,142,135779,684.0,5840.33,21711,15799,16543,21711
2026-07-15 04:16:44:247,143,136455,676.0,5925.71,24847,16783,24815,24847
2026-07-15 04:16:45:247,144,137120,665.0,6006.04,26495,17567,26479,26495
2026-07-15 04:16:46:247,145,137760,639.36,6250.7,28879,19551,27519,28879
2026-07-15 04:16:47:247,146,138408,648.65,6130.56,34975,23231,27999,34975
2026-07-15 04:16:48:247,147,139061,653.0,6138.47,26991,24383,26959,26991
2026-07-15 04:16:49:247,148,139723,662.0,6066.88,23679,17263,18447,23679
2026-07-15 04:16:50:247,149,140393,670.0,5965.63,23407,16047,23375,23407
2026-07-15 04:16:51:247,150,141059,666.0,5996.31,28159,19695,25551,28159
2026-07-15 04:16:52:247,151,141749,690.0,5795.92,23471,15919,23247,23471
