timestamp,elapsed_sec,blks_hit,blks_read,hit_delta,read_delta,buffer_hit_ratio_pct
1784087580,174,967425,142245,5780,870,86.92
1784087581,175,972893,142992,5468,747,87.98
1784087582,176,978597,143842,5704,850,87.03
1784087583,177,984056,144664,5459,822,86.91
1784087584,178,989598,145484,5542,820,87.11
1784087585,179,995344,146334,5746,850,87.11
1784087586,180,1001087,147164,5743,830,87.37
1784087587,181,1006633,148057,5546,893,86.13
1784087588,182,1012628,148928,5995,871,87.31
1784087589,183,1018466,149820,5838,892,86.75
1784087590,184,1024066,150663,5600,843,86.92
1784087591,185,1030093,151530,6027,867,87.42
1784087592,186,1035890,152362,5797,832,87.45
1784087593,187,1040822,153076,4932,714,87.35
1784087594,188,1046956,154072,6134,996,86.03
1784087595,189,1052176,154847,5220,775,87.07
1784087596,190,1057901,155720,5725,873,86.77
1784087597,191,1063390,156498,5489,778,87.59
1784087598,192,1069048,157341,5658,843,87.03
1784087599,193,1075206,158258,6158,917,87.04
1784087600,194,1081040,159158,5834,900,86.63
1784087601,195,1086986,160054,5946,896,86.90
1784087602,196,1092883,160920,5897,866,87.20
1784087603,197,1098281,161743,5398,823,86.77
1784087604,198,1103900,162617,5619,874,86.54
1784087605,199,1109288,163450,5388,833,86.61
1784087606,200,1111772,163762,2484,312,88.84
1784087607,201,1117591,164602,5819,840,87.39
