timestamp,elapsed_sec,blks_hit,blks_read,hit_delta,read_delta,buffer_hit_ratio_pct
1784088010,182,1025416,149806,5857,830,87.59
1784088011,183,1031121,150647,5705,841,87.15
1784088012,184,1036710,151478,5589,831,87.06
1784088013,185,1042507,152335,5797,857,87.12
1784088014,186,1048196,153156,5689,821,87.39
1784088015,187,1053721,153982,5525,826,86.99
1784088016,188,1060864,155036,7143,1054,87.14
1784088017,189,1066646,155903,5782,867,86.96
1784088018,190,1072292,156747,5646,844,87.00
1784088019,191,1078093,157605,5801,858,87.12
1784088020,192,1084039,158433,5946,828,87.78
1784088021,193,1089837,159289,5798,856,87.14
1784088022,194,1095537,160129,5700,840,87.16
1784088023,195,1099998,160767,4461,638,87.49
1784088024,196,1104352,161412,4354,645,87.10
1784088025,197,1110115,162244,5763,832,87.38
1784088026,198,1115796,163125,5681,881,86.57
1784088027,199,1121458,163975,5662,850,86.95
1784088028,200,1127349,164893,5891,918,86.52
1784088029,201,1134554,166033,7205,1140,86.34
