timestamp,elapsed_sec,blks_hit,blks_read,hit_delta,read_delta,buffer_hit_ratio_pct
1784090005,81,411031,61366,6468,940,87.31
1784090006,82,417062,62217,6031,851,87.63
1784090007,83,423067,63050,6005,833,87.82
1784090008,84,425453,63374,2386,324,88.04
1784090009,85,431271,64158,5818,784,88.12
1784090010,86,436930,64954,5659,796,87.67
1784090011,87,442875,65783,5945,829,87.76
1784090012,88,448585,66585,5710,802,87.68
1784090013,89,454708,67419,6123,834,88.01
1784090014,90,461077,68345,6369,926,87.31
1784090015,91,467234,69201,6157,856,87.79
1784090016,92,473284,70057,6050,856,87.60
1784090017,93,479382,70916,6098,859,87.65
1784090018,94,485003,71722,5621,806,87.46
1784090019,95,490672,72506,5669,784,87.85
1784090020,96,496405,73312,5733,806,87.67
1784090021,97,502058,74112,5653,800,87.60
1784090022,98,507940,74945,5882,833,87.59
1784090023,99,513807,75755,5867,810,87.87
1784090024,100,519924,76600,6117,845,87.86
1784090025,101,526117,77499,6193,899,87.32
1784090026,102,532195,78379,6078,880,87.35
1784090027,103,538114,79258,5919,879,87.07
1784090028,104,543963,80062,5849,804,87.92
1784090029,105,549723,80839,5760,777,88.11
1784090030,106,555532,81674,5809,835,87.43
1784090031,107,562679,82680,7147,1006,87.66
1784090032,108,568331,83488,5652,808,87.49
1784090033,109,574081,84310,5750,822,87.49
1784090034,110,581129,85319,7048,1009,87.48
1784090035,111,587439,86278,6310,959,86.81
1784090036,112,593442,87149,6003,871,87.33
1784090037,113,599352,87983,5910,834,87.63
1784090038,114,605186,88802,5834,819,87.69
1784090039,115,609148,89389,3962,587,87.10
1784090040,116,612552,89846,3404,457,88.16
1784090041,117,618481,90699,5929,853,87.42
1784090042,118,624343,91512,5862,813,87.82
1784090043,119,630644,92398,6301,886,87.67
1784090044,120,636673,93241,6029,843,87.73
1784090045,121,642709,94094,6036,853,87.62
1784090046,122,648666,94923,5957,829,87.78
1784090047,123,654576,95786,5910,863,87.26
1784090048,124,660409,96628,5833,842,87.39
1784090049,125,666024,97495,5615,867,86.62
1784090050,126,671747,98297,5723,802,87.71
1784090051,127,677720,99144,5973,847,87.58
1784090052,128,683769,99996,6049,852,87.65
1784090053,129,689876,100906,6107,910,87.03
1784090054,130,696205,101804,6329,898,87.57
1784090055,131,702266,102740,6061,936,86.62
1784090056,132,709691,103842,7425,1102,87.08
1784090057,133,715608,104728,5917,886,86.98
1784090058,134,721441,105594,5833,866,87.07
1784090059,135,727029,106426,5588,832,87.04
1784090060,136,732627,107226,5598,800,87.50
1784090061,137,738478,108055,5851,829,87.59
1784090062,138,744761,108974,6283,919,87.24
1784090063,139,750846,109860,6085,886,87.29
1784090064,140,756856,110765,6010,905,86.91
1784090065,141,762563,111613,5707,848,87.06
1784090066,142,769819,112671,7256,1058,87.27
1784090067,143,775661,113521,5842,850,87.30
1784090068,144,781325,114329,5664,808,87.52
1784090069,145,787041,115155,5716,826,87.37
1784090070,146,792609,115949,5568,794,87.52
1784090071,147,794738,116235,2129,286,88.16
1784090072,148,800191,117019,5453,784,87.43
1784090073,149,806111,117895,5920,876,87.11
1784090074,150,811874,118724,5763,829,87.42
1784090075,151,817829,119578,5955,854,87.46
1784090076,152,823584,120387,5755,809,87.68
1784090077,153,829551,121218,5967,831,87.78
1784090078,154,835001,121995,5450,777,87.52
1784090079,155,840575,122802,5574,807,87.35
1784090080,156,846501,123671,5926,869,87.21
1784090081,157,852836,124621,6335,950,86.96
1784090082,158,858718,125471,5882,850,87.37
1784090083,159,865048,126349,6330,878,87.82
1784090084,160,871266,127212,6218,863,87.81
1784090085,161,877132,128118,5866,906,86.62
1784090086,162,882861,128955,5729,837,87.25
1784090087,163,888405,129767,5544,812,87.22
1784090088,164,894209,130608,5804,841,87.34
1784090089,165,899746,131386,5537,778,87.68
1784090090,166,905331,132181,5585,795,87.54
1784090091,167,911216,133052,5885,871,87.11
1784090092,168,917488,133924,6272,872,87.79
1784090093,169,923087,134809,5599,885,86.35
1784090094,170,929289,135645,6202,836,88.12
1784090095,171,935195,136499,5906,854,87.37
1784090096,172,941211,137383,6016,884,87.19
1784090097,173,946453,138166,5242,783,87.00
1784090098,174,952174,138969,5721,803,87.69
1784090099,175,957687,139760,5513,791,87.45
1784090100,176,963312,140540,5625,780,87.82
1784090101,177,969005,141348,5693,808,87.57
1784090102,178,975259,142205,6254,857,87.95
1784090103,179,978691,142674,3432,469,87.98
1784090104,180,983660,143323,4969,649,88.45
1784090105,181,989700,144192,6040,869,87.42
1784090106,182,995256,145014,5556,822,87.11
1784090107,183,1001112,145914,5856,900,86.68
1784090108,184,1006316,146695,5204,781,86.95
1784090109,185,1012003,147526,5687,831,87.25
1784090110,186,1017532,148355,5529,829,86.96
1784090111,187,1023344,149259,5812,904,86.54
1784090112,188,1029271,150123,5927,864,87.28
1784090113,189,1035267,150980,5996,857,87.49
1784090114,190,1041492,151897,6225,917,87.16
1784090115,191,1047460,152785,5968,888,87.05
1784090116,192,1053516,153672,6056,887,87.22
1784090117,193,1059389,154548,5873,876,87.02
1784090118,194,1064993,155356,5604,808,87.40
1784090119,195,1070516,156158,5523,802,87.32
1784090120,196,1076257,156999,5741,841,87.22
1784090121,197,1081632,157795,5375,796,87.10
1784090122,198,1087532,158649,5900,854,87.36
1784090123,199,1093378,159528,5846,879,86.93
1784090124,200,1099300,160391,5922,863,87.28
1784090125,201,1105215,161314,5915,923,86.50
