timestamp,elapsed_sec,blks_hit,blks_read,hit_delta,read_delta,buffer_hit_ratio_pct
1784089006,116,1216139,137164,6314,804,88.70
1784089007,117,1222149,137909,6010,745,88.97
1784089008,118,1228301,138729,6152,820,88.24
1784089009,119,1234145,139471,5844,742,88.73
1784089011,121,1240014,140216,5869,745,88.74
1784089012,122,1245697,140940,5683,724,88.70
1784089013,123,1251548,141701,5851,761,88.49
1784089014,124,1257512,142455,5964,754,88.78
1784089015,125,1263409,143184,5897,729,89.00
1784089016,126,1269755,144014,6346,830,88.43
1784089017,127,1276094,144839,6339,825,88.48
1784089018,128,1282235,145594,6141,755,89.05
1784089019,129,1288196,146344,5961,750,88.82
1784089020,130,1294036,147104,5840,760,88.48
1784089021,131,1299672,147840,5636,736,88.45
1784089022,132,1305259,148522,5587,682,89.12
1784089023,133,1311231,149285,5972,763,88.67
1784089024,134,1317322,150112,6091,827,88.05
1784089025,135,1323412,150903,6090,791,88.50
1784089026,136,1329300,151671,5888,768,88.46
1784089027,137,1331159,151891,1859,220,89.42
1784089028,138,1336046,152542,4887,651,88.24
1784089029,139,1341713,153245,5667,703,88.96
1784089030,140,1347589,154000,5876,755,88.61
1784089031,141,1353696,154805,6107,805,88.35
1784089032,142,1359846,155607,6150,802,88.46
1784089033,143,1366212,156427,6366,820,88.59
1784089034,144,1372454,157252,6242,825,88.33
1784089035,145,1378518,158052,6064,800,88.34
1784089036,146,1384546,158820,6028,768,88.70
1784089037,147,1390095,159568,5549,748,88.12
1784089038,148,1395672,160297,5577,729,88.44
1784089039,149,1401342,161002,5670,705,88.94
1784089040,150,1407053,161714,5711,712,88.91
1784089041,151,1413048,162483,5995,769,88.63
1784089042,152,1419199,163262,6151,779,88.76
1784089043,153,1425458,164090,6259,828,88.32
1784089044,154,1431765,164865,6307,775,89.06
1784089045,155,1437738,165673,5973,808,88.08
1784089046,156,1443515,166432,5777,759,88.39
1784089047,157,1449266,167139,5751,707,89.05
1784089048,158,1454716,167851,5450,712,88.45
1784089049,159,1460311,168555,5595,704,88.82
1784089050,160,1466082,169296,5771,741,88.62
1784089051,161,1471474,169986,5392,690,88.66
1784089052,162,1477368,170768,5894,782,88.29
1784089053,163,1483463,171563,6095,795,88.46
1784089054,164,1489388,172292,5925,729,89.04
1784089055,165,1495362,173072,5974,780,88.45
1784089056,166,1500122,173683,4760,611,88.62
1784089057,167,1505490,174359,5368,676,88.82
1784089058,168,1508288,174727,2798,368,88.38
1784089059,169,1509568,174849,1280,122,91.30
1784089060,170,1510523,174955,955,106,90.01
1784089061,171,1513355,175264,2832,309,90.16
1784089062,172,1516226,175605,2871,341,89.38
1784089063,173,1519274,175981,3048,376,89.02
1784089064,174,1522068,176303,2794,322,89.67
1784089065,175,1524865,176645,2797,342,89.10
1784089066,176,1527584,176979,2719,334,89.06
1784089067,177,1530734,177365,3150,386,89.08
1784089068,178,1533820,177737,3086,372,89.24
1784089069,179,1536847,178098,3027,361,89.34
1784089070,180,1539910,178489,3063,391,88.68
1784089071,181,1542734,178870,2824,381,88.11
1784089072,182,1545551,179224,2817,354,88.84
1784089073,183,1548366,179577,2815,353,88.86
1784089074,184,1551338,179928,2972,351,89.44
1784089075,185,1554303,180300,2965,372,88.85
1784089076,186,1557363,180688,3060,388,88.75
1784089077,187,1560375,181051,3012,363,89.24
1784089078,188,1563243,181402,2868,351,89.10
1784089079,189,1566031,181750,2788,348,88.90
1784089080,190,1568820,182123,2789,373,88.20
1784089081,191,1571711,182482,2891,359,88.95
1784089082,192,1574706,182844,2995,362,89.22
1784089083,193,1577515,183198,2809,354,88.81
