timestamp,elapsed_sec,blks_hit,blks_read,hit_delta,read_delta,buffer_hit_ratio_pct
1784045116,126,1263882,142904,5945,771,88.52
1784045117,127,1269930,143640,6048,736,89.15
1784045118,128,1275996,144390,6066,750,89.00
1784045119,129,1281868,145130,5872,740,88.81
1784045120,130,1287504,145835,5636,705,88.88
1784045121,131,1292965,146542,5461,707,88.54
1784045122,132,1298718,147237,5753,695,89.22
1784045123,133,1304816,148032,6098,795,88.47
1784045124,134,1310775,148758,5959,726,89.14
1784045125,135,1317124,149539,6349,781,89.05
1784045126,136,1322435,150238,5311,699,88.37
1784045127,137,1324396,150452,1961,214,90.16
1784045128,138,1329667,151115,5271,663,88.83
1784045129,139,1335485,151852,5818,737,88.76
1784045130,140,1341598,152622,6113,770,88.81
1784045131,141,1347350,153330,5752,708,89.04
1784045132,142,1353350,154103,6000,773,88.59
1784045133,143,1359562,154889,6212,786,88.77
1784045134,144,1365525,155622,5963,733,89.05
1784045135,145,1371260,156347,5735,725,88.78
1784045136,146,1377201,157101,5941,754,88.74
1784045137,147,1382853,157895,5652,794,87.68
1784045138,148,1388556,158614,5703,719,88.80
1784045139,149,1394132,159345,5576,731,88.41
1784045140,150,1400172,160090,6040,745,89.02
1784045141,151,1405917,160823,5745,733,88.68
1784045142,152,1411997,161600,6080,777,88.67
1784045143,153,1418011,162373,6014,773,88.61
1784045144,154,1423869,163177,5858,804,87.93
1784045145,155,1429896,164003,6027,826,87.95
1784045146,156,1435508,164734,5612,731,88.48
1784045147,157,1441241,165502,5733,768,88.19
1784045148,158,1446826,166242,5585,740,88.30
1784045149,159,1452467,166953,5641,711,88.81
1784045150,160,1458246,167687,5779,734,88.73
1784045151,161,1464146,168485,5900,798,88.09
1784045152,162,1470040,169224,5894,739,88.86
1784045153,163,1476093,170078,6053,854,87.64
1784045154,164,1482041,170837,5948,759,88.68
1784045155,165,1487968,171574,5927,737,88.94
1784045156,166,1493745,172347,5777,773,88.20
1784045157,167,1499319,173054,5574,707,88.74
1784045158,168,1504721,173749,5402,695,88.60
1784045159,169,1506657,173993,1936,244,88.81
1784045160,170,1512257,174732,5600,739,88.34
1784045161,171,1518107,175496,5850,764,88.45
1784045162,172,1524092,176303,5985,807,88.12
1784045163,173,1529706,177079,5614,776,87.86
1784045164,174,1535587,177885,5881,806,87.95
1784045165,175,1540892,178546,5305,661,88.92
1784045166,176,1546520,179286,5628,740,88.38
1784045167,177,1552217,180034,5697,748,88.39
1784045168,178,1558125,180829,5908,795,88.14
1784045169,179,1564068,181632,5943,803,88.10
1784045170,180,1570206,182404,6138,772,88.83
1784045171,181,1576406,183221,6200,817,88.36
1784045172,182,1582327,184020,5921,799,88.11
1784045173,183,1588122,184749,5795,729,88.83
1784045174,184,1593757,185485,5635,736,88.45
1784045175,185,1599324,186212,5567,727,88.45
1784045176,186,1604903,186954,5579,742,88.26
1784045177,187,1610678,187717,5775,763,88.33
1784045178,188,1616416,188449,5738,732,88.69
1784045179,189,1622513,189230,6097,781,88.64
1784045180,190,1628468,190005,5955,775,88.48
1784045181,191,1634304,190783,5836,778,88.24
1784045182,192,1640127,191538,5823,755,88.52
1784045183,193,1646035,192300,5908,762,88.58
1784045184,194,1651778,193048,5743,748,88.48
1784045185,195,1657301,193780,5523,732,88.30
1784045186,196,1662902,194520,5601,740,88.33
1784045187,197,1668766,195251,5864,731,88.92
1784045188,198,1674675,196034,5909,783,88.30
1784045189,199,1680448,196770,5773,736,88.69
1784045190,200,1686645,197614,6197,844,88.01
1784045191,201,1688890,197879,2245,265,89.44
1784045192,202,1692905,198412,4015,533,88.28
1784045193,203,1698375,199133,5470,721,88.35
1784045194,204,1704121,199860,5746,727,88.77
1784045195,205,1709930,200634,5809,774,88.24
1784045196,206,1715964,201473,6034,839,87.79
1784045198,208,1722150,202292,6186,819,88.31
1784045199,209,1728026,203080,5876,788,88.18
1784045200,210,1733822,203834,5796,754,88.49
1784045201,211,1739615,204609,5793,775,88.20
1784045202,212,1745292,205386,5677,777,87.96
1784045203,213,1750625,206080,5333,694,88.49
1784045204,214,1756232,206827,5607,747,88.24
1784045205,215,1761603,207548,5371,721,88.16
1784045206,216,1767536,208330,5933,782,88.35
1784045207,217,1773317,209116,5781,786,88.03
1784045208,218,1779446,209920,6129,804,88.40
1784045209,219,1785364,210693,5918,773,88.45
1784045210,220,1791292,211510,5928,817,87.89
1784045211,221,1799802,212662,8510,1152,88.08
1784045212,222,1805710,213427,5908,765,88.54
1784045213,223,1811287,214170,5577,743,88.24
1784045214,224,1816860,214874,5573,704,88.78
1784045215,225,1822478,215607,5618,733,88.46
1784045216,226,1828244,216395,5766,788,87.98
1784045217,227,1834295,217184,6051,789,88.46
1784045218,228,1840337,217987,6042,803,88.27
1784045219,229,1846299,218803,5962,816,87.96
1784045220,230,1852316,219585,6017,782,88.50
1784045221,231,1858160,220365,5844,780,88.22
1784045222,232,1863927,221137,5767,772,88.19
1784045223,233,1868119,221696,4192,559,88.23
1784045224,234,1871428,222122,3309,426,88.59
1784045225,235,1876540,222795,5112,673,88.37
1784045226,236,1883843,223844,7303,1049,87.44
1784045227,237,1889704,224621,5861,777,88.29
1784045228,238,1895379,225395,5675,774,88.00
1784045229,239,1902443,226305,7064,910,88.59
1784045230,240,1907738,227032,5295,727,87.93
1784045231,241,1913289,227796,5551,764,87.90
1784045232,242,1918813,228516,5524,720,88.47
1784045233,243,1924672,229315,5859,799,88.00
1784045234,244,1930466,230095,5794,780,88.14
1784045235,245,1936557,230905,6091,810,88.26
1784045236,246,1942539,231707,5982,802,88.18
1784045237,247,1948365,232528,5826,821,87.65
1784045238,248,1954315,233364,5950,836,87.68
1784045239,249,1960100,234120,5785,756,88.44
1784045240,250,1965767,234930,5667,810,87.49
1784045241,251,1971081,235675,5314,745,87.70
1784045242,252,1976653,236432,5572,757,88.04
1784045243,253,1982135,237201,5482,769,87.70
1784045244,254,1987806,237993,5671,792,87.75
1784045245,255,1993785,238844,5979,851,87.54
1784045246,256,1999588,239639,5803,795,87.95
1784045247,257,2005399,240462,5811,823,87.59
1784045248,258,2011139,241285,5740,823,87.46
1784045249,259,2016418,241970,5279,685,88.51
1784045250,260,2022034,242746,5616,776,87.86
1784045251,261,2027374,243434,5340,688,88.59
1784045252,262,2033005,244197,5631,763,88.07
1784045253,263,2038645,244952,5640,755,88.19
1784045254,264,2044308,245712,5663,760,88.17
1784045255,265,2047508,246104,3200,392,89.09
1784045256,266,2051755,246679,4247,575,88.08
1784045257,267,2057366,247461,5611,782,87.77
1784045258,268,2062999,248255,5633,794,87.65
1784045259,269,2068447,249005,5448,750,87.90
1784045260,270,2073982,249704,5535,699,88.79
1784045261,271,2079507,250453,5525,749,88.06
1784045262,272,2085031,251206,5524,753,88.00
1784045263,273,2091036,251968,6005,762,88.74
1784045264,274,2096819,252736,5783,768,88.28
1784045265,275,2102763,253574,5944,838,87.64
1784045266,276,2108639,254375,5876,801,88.00
1784045267,277,2114218,255204,5579,829,87.06
1784045268,278,2119883,256003,5665,799,87.64
1784045269,279,2125132,256705,5249,702,88.20
1784045270,280,2130590,257449,5458,744,88.00
1784045271,281,2135980,258201,5390,752,87.76
1784045272,282,2141759,259030,5779,829,87.45
1784045273,283,2147289,259816,5530,786,87.56
1784045274,284,2153236,260644,5947,828,87.78
1784045275,285,2159098,261447,5862,803,87.95
1784045276,286,2165067,262305,5969,858,87.43
1784045277,287,2170931,263114,5864,809,87.88
1784045278,288,2176749,263901,5818,787,88.08
1784045279,289,2182300,264659,5551,758,87.99
1784045280,290,2187708,265384,5408,725,88.18
1784045281,291,2193359,266160,5651,776,87.93
1784045282,292,2198720,266904,5361,744,87.81
1784045283,293,2204524,267701,5804,797,87.93
1784045284,294,2210149,268474,5625,773,87.92
1784045285,295,2215936,269276,5787,802,87.83
1784045286,296,2221419,270036,5483,760,87.83
1784045287,297,2223328,270285,1909,249,88.46
1784045288,298,2228538,271058,5210,773,87.08
1784045289,299,2234097,271859,5559,801,87.41
1784045290,300,2239205,272566,5108,707,87.84
1784045291,301,2244832,273372,5627,806,87.47
1784045292,302,2250440,274173,5608,801,87.50
1784045293,303,2256393,274951,5953,778,88.44
1784045294,304,2262182,275783,5789,832,87.43
1784045295,305,2267961,276615,5779,832,87.41
1784045296,306,2273619,277426,5658,811,87.46
1784045297,307,2279133,278204,5514,778,87.64
1784045298,308,2284633,278972,5500,768,87.75
1784045299,309,2290058,279738,5425,766,87.63
1784045300,310,2295809,280556,5751,818,87.55
1784045301,311,2301421,281351,5612,795,87.59
1784045302,312,2306926,282153,5505,802,87.28
1784045303,313,2312644,282975,5718,822,87.43
1784045304,314,2318981,283880,6337,905,87.50
