timestamp,elapsed_sec,blks_hit,blks_read,hit_delta,read_delta,buffer_hit_ratio_pct
1784045463,138,1325570,151064,3176,394,88.96
1784045464,139,1328736,151451,3166,387,89.11
1784045465,140,1334688,152215,5952,764,88.62
1784045466,141,1340433,152954,5745,739,88.60
1784045467,142,1346501,153743,6068,789,88.49
1784045468,143,1352408,154480,5907,737,88.91
1784045469,144,1358474,155246,6066,766,88.79
1784045470,145,1364590,156064,6116,818,88.20
1784045471,146,1370526,156807,5936,743,88.88
1784045472,147,1376492,157549,5966,742,88.94
1784045473,148,1382168,158274,5676,725,88.67
1784045474,149,1387906,159015,5738,741,88.56
1784045475,150,1393477,159698,5571,683,89.08
1784045476,151,1399327,160477,5850,779,88.25
1784045477,152,1405303,161258,5976,781,88.44
1784045478,153,1411287,162009,5984,751,88.85
1784045479,154,1417375,162810,6088,801,88.37
1784045480,155,1423389,163589,6014,779,88.53
1784045481,156,1429308,164396,5919,807,88.00
1784045482,157,1435302,165176,5994,780,88.49
1784045483,158,1440824,165897,5522,721,88.45
1784045484,159,1446364,166638,5540,741,88.20
1784045485,160,1452201,167437,5837,799,87.96
1784045486,161,1457921,168192,5720,755,88.34
1784045487,162,1464001,168986,6080,794,88.45
1784045488,163,1469987,169754,5986,768,88.63
1784045489,164,1476124,170549,6137,795,88.53
1784045490,165,1482030,171333,5906,784,88.28
1784045491,166,1488015,172104,5985,771,88.59
1784045492,167,1493781,172844,5766,740,88.63
1784045493,168,1499570,173580,5789,736,88.72
1784045494,169,1504897,174233,5327,653,89.08
1784045495,170,1508618,174695,3721,462,88.96
1784045496,171,1511806,175090,3188,395,88.98
1784045497,172,1518085,175912,6279,822,88.42
1784045498,173,1523982,176662,5897,750,88.72
1784045499,174,1529657,177395,5675,733,88.56
1784045500,175,1535401,178151,5744,756,88.37
1784045501,176,1540881,178882,5480,731,88.23
1784045502,177,1546396,179599,5515,717,88.49
1784045503,178,1552170,180363,5774,764,88.31
1784045504,179,1558088,181146,5918,783,88.32
1784045505,180,1564014,181906,5926,760,88.63
1784045506,181,1570126,182718,6112,812,88.27
1784045507,182,1576061,183502,5935,784,88.33
1784045508,183,1582093,184291,6032,789,88.43
1784045509,184,1587814,185069,5721,778,88.03
1784045510,185,1593516,185851,5702,782,87.94
1784045511,186,1599154,186597,5638,746,88.31
1784045512,187,1604800,187351,5646,754,88.22
1784045513,188,1610286,188078,5486,727,88.30
1784045514,189,1616267,188888,5981,810,88.07
1784045515,190,1622259,189660,5992,772,88.59
1784045516,191,1628128,190417,5869,757,88.58
1784045517,192,1634163,191197,6035,780,88.55
1784045518,193,1639997,191993,5834,796,87.99
1784045519,194,1645838,192747,5841,754,88.57
1784045520,195,1651232,193472,5394,725,88.15
1784045521,196,1656759,194183,5527,711,88.60
1784045522,197,1662424,194947,5665,764,88.12
1784045523,198,1668185,195689,5761,742,88.59
1784045524,199,1674014,196459,5829,770,88.33
1784045525,200,1679955,197210,5941,751,88.78
1784045526,201,1685948,198053,5993,843,87.67
1784045527,202,1689974,198606,4026,553,87.92
1784045528,203,1692795,198951,2821,345,89.10
1784045529,204,1698303,199692,5508,741,88.14
1784045530,205,1704048,200488,5745,796,87.83
1784045531,206,1709937,201278,5889,790,88.17
1784045532,207,1715814,202052,5877,774,88.36
1784045533,208,1721714,202853,5900,801,88.05
1784045534,209,1727645,203647,5931,794,88.19
1784045535,210,1733565,204441,5920,794,88.17
1784045536,211,1739414,205250,5849,809,87.85
1784045537,212,1745218,205988,5804,738,88.72
1784045538,213,1750843,206779,5625,791,87.67
1784045539,214,1756384,207509,5541,730,88.36
1784045540,215,1762142,208321,5758,812,87.64
1784045541,216,1767894,209067,5752,746,88.52
1784045542,217,1773429,209864,5535,797,87.41
1784045543,218,1779338,210686,5909,822,87.79
1784045544,219,1785162,211490,5824,804,87.87
1784045545,220,1791244,212274,6082,784,88.58
1784045546,221,1796801,213035,5557,761,87.96
1784045547,222,1802618,213844,5817,809,87.79
1784045548,223,1808114,214613,5496,769,87.73
1784045549,224,1813761,215325,5647,712,88.80
1784045550,225,1819082,216072,5321,747,87.69
1784045551,226,1824773,216828,5691,756,88.27
1784045552,227,1830528,217627,5755,799,87.81
1784045553,228,1836533,218430,6005,803,88.21
1784045554,229,1842480,219212,5947,782,88.38
1784045555,230,1848504,220024,6024,812,88.12
1784045556,231,1854519,220839,6015,815,88.07
1784045557,232,1860286,221635,5767,796,87.87
1784045558,233,1865928,222421,5642,786,87.77
1784045559,234,1870387,223021,4459,600,88.14
1784045560,235,1872569,223279,2182,258,89.43
1784045561,236,1878443,224060,5874,781,88.26
1784045562,237,1884497,224885,6054,825,88.01
1784045563,238,1890448,225648,5951,763,88.64
1784045564,239,1896396,226472,5948,824,87.83
1784045565,240,1902154,227198,5758,726,88.80
1784045566,241,1907689,227891,5535,693,88.87
1784045567,242,1913333,228646,5644,755,88.20
1784045568,243,1918715,229402,5382,756,87.68
1784045569,244,1924535,230174,5820,772,88.29
1784045570,245,1930343,231020,5808,846,87.29
1784045571,246,1936228,231818,5885,798,88.06
1784045572,247,1942074,232621,5846,803,87.92
1784045573,248,1948126,233457,6052,836,87.86
1784045574,249,1953883,234262,5757,805,87.73
1784045575,250,1959628,234997,5745,735,88.66
1784045576,251,1965284,235772,5656,775,87.95
1784045577,252,1970791,236524,5507,752,87.99
1784045579,254,1976071,237225,5280,701,88.28
1784045580,255,1981803,237988,5732,763,88.25
1784045581,256,1987547,238783,5744,795,87.84
1784045582,257,1993429,239594,5882,811,87.88
1784045583,258,1999213,240381,5784,787,88.02
1784045584,259,2004843,241170,5630,789,87.71
1784045585,260,2010883,241983,6040,813,88.14
1784045586,261,2016469,242741,5586,758,88.05
1784045587,262,2022080,243529,5611,788,87.69
1784045588,263,2027364,244219,5284,690,88.45
1784045589,264,2032732,244962,5368,743,87.84
1784045590,265,2038204,245718,5472,756,87.86
1784045591,266,2043830,246491,5626,773,87.92
1784045592,267,2048986,247210,5156,719,87.76
1784045593,268,2051225,247498,2239,288,88.60
1784045594,269,2056671,248265,5446,767,87.65
1784045595,270,2062373,249025,5702,760,88.24
1784045596,271,2067945,249797,5572,772,87.83
1784045597,272,2073308,250526,5363,729,88.03
1784045598,273,2079104,251350,5796,824,87.55
1784045599,274,2084546,252063,5442,713,88.42
1784045600,275,2090577,252914,6031,851,87.63
1784045601,276,2096426,253734,5849,820,87.70
1784045602,277,2102342,254547,5916,813,87.92
1784045603,278,2108111,255330,5769,783,88.05
1784045604,279,2113930,256128,5819,798,87.94
1784045605,280,2119435,256928,5505,800,87.31
1784045606,281,2124927,257686,5492,758,87.87
1784045607,282,2130105,258430,5178,744,87.44
1784045608,283,2135523,259193,5418,763,87.66
1784045609,284,2141233,259979,5710,786,87.90
1784045610,285,2146863,260816,5630,837,87.06
1784045611,286,2152461,261605,5598,789,87.65
1784045612,287,2158147,262412,5686,807,87.57
1784045613,288,2164060,263215,5913,803,88.04
1784045614,289,2169865,263975,5805,760,88.42
1784045615,290,2175453,264824,5588,849,86.81
1784045616,291,2180811,265581,5358,757,87.62
1784045617,292,2186339,266319,5528,738,88.22
1784045618,293,2191576,267069,5237,750,87.47
1784045619,294,2197112,267885,5536,816,87.15
1784045620,295,2202566,268657,5454,772,87.60
1784045621,296,2208353,269490,5787,833,87.42
1784045622,297,2213982,270306,5629,816,87.34
1784045623,298,2219748,271135,5766,829,87.43
1784045624,299,2225325,271958,5577,823,87.14
1784045625,300,2227317,272202,1992,244,89.09
1784045626,301,2232041,272845,4724,643,88.02
1784045627,302,2237566,273601,5525,756,87.96
1784045628,303,2243076,274347,5510,746,88.08
1784045629,304,2248748,275142,5672,795,87.71
1784045630,305,2254439,275915,5691,773,88.04
1784045631,306,2260092,276720,5653,805,87.53
1784045632,307,2266038,277512,5946,792,88.25
1784045633,308,2271415,278291,5377,779,87.35
1784045634,309,2277085,279039,5670,748,88.35
1784045635,310,2282348,279769,5263,730,87.82
1784045636,311,2287802,280537,5454,768,87.66
1784045637,312,2293285,281250,5483,713,88.49
1784045638,313,2298864,282005,5579,755,88.08
1784045639,314,2304481,282842,5617,837,87.03
1784045640,315,2310247,283675,5766,833,87.38
1784045641,316,2319437,285077,9190,1402,86.76
