timestamp,elapsed_sec,blks_hit,blks_read,hit_delta,read_delta,buffer_hit_ratio_pct
1784044733,82,1002705,110408,5969,739,88.98
1784044734,83,1009085,111173,6380,765,89.29
1784044735,84,1015132,111917,6047,744,89.04
1784044736,85,1021376,112674,6244,757,89.19
1784044737,86,1027332,113386,5956,712,89.32
1784044738,87,1033251,114096,5919,710,89.29
1784044739,88,1039210,114837,5959,741,88.94
1784044740,89,1044860,115535,5650,698,89.00
1784044741,90,1051028,116249,6168,714,89.63
1784044742,91,1057123,117006,6095,757,88.95
1784044743,92,1063365,117780,6242,774,88.97
1784044744,93,1069484,118567,6119,787,88.60
1784044745,94,1075449,119265,5965,698,89.52
1784044746,95,1081139,119985,5690,720,88.77
1784044747,96,1086821,120725,5682,740,88.48
1784044748,97,1092674,121470,5853,745,88.71
1784044749,98,1098590,122209,5916,739,88.90
1784044750,99,1104464,122930,5874,721,89.07
1784044752,101,1110216,123643,5752,713,88.97
1784044753,102,1116367,124394,6151,751,89.12
1784044754,103,1122539,125167,6172,773,88.87
1784044755,104,1128590,125917,6051,750,88.97
1784044756,105,1134749,126684,6159,767,88.93
1784044757,106,1139535,127293,4786,609,88.71
1784044758,107,1141392,127499,1857,206,90.01
1784044759,108,1147391,128210,5999,711,89.40
1784044760,109,1153518,129002,6127,792,88.55
1784044761,110,1159778,129811,6260,809,88.56
1784044762,111,1165706,130579,5928,768,88.53
1784044763,112,1171714,131377,6008,798,88.28
1784044764,113,1177551,132100,5837,723,88.98
1784044765,114,1183352,132775,5801,675,89.58
1784044766,115,1189061,133492,5709,717,88.84
1784044767,116,1195113,134281,6052,789,88.47
1784044768,117,1201161,135057,6048,776,88.63
1784044769,118,1207195,135826,6034,769,88.70
1784044770,119,1213174,136555,5979,729,89.13
1784044771,120,1219312,137375,6138,820,88.22
1784044772,121,1225354,138150,6042,775,88.63
1784044773,122,1231075,138896,5721,746,88.46
1784044774,123,1236722,139610,5647,714,88.78
1784044775,124,1242315,140293,5593,683,89.12
1784044776,125,1248116,141006,5801,713,89.05
1784044777,126,1253785,141689,5669,683,89.25
1784044778,127,1259806,142457,6021,768,88.69
1784044779,128,1265801,143262,5995,805,88.16
1784044780,129,1271702,144012,5901,750,88.72
1784044781,130,1277860,144788,6158,776,88.81
1784044782,131,1283735,145568,5875,780,88.28
1784044783,132,1289699,146309,5964,741,88.95
1784044784,133,1295392,147027,5693,718,88.80
1784044785,134,1301013,147767,5621,740,88.37
1784044786,135,1306604,148455,5591,688,89.04
1784044787,136,1312739,149210,6135,755,89.04
1784044788,137,1318769,149956,6030,746,88.99
1784044789,138,1324330,150676,5561,720,88.54
1784044790,139,1326368,150906,2038,230,89.86
1784044791,140,1331302,151527,4934,621,88.82
1784044792,141,1336941,152249,5639,722,88.65
1784044793,142,1342569,152967,5628,718,88.69
1784044794,143,1348443,153712,5874,745,88.74
1784044795,144,1354356,154460,5913,748,88.77
1784044796,145,1360377,155253,6021,793,88.36
1784044797,146,1366345,156029,5968,776,88.49
1784044798,147,1372260,156864,5915,835,87.63
1784044799,148,1377846,157587,5586,723,88.54
1784044800,149,1383791,158322,5945,735,89.00
1784044801,150,1389208,159037,5417,715,88.34
1784044802,151,1395046,159786,5838,749,88.63
1784044803,152,1400586,160472,5540,686,88.98
1784044804,153,1406550,161235,5964,763,88.66
1784044805,154,1412824,162018,6274,783,88.90
1784044806,155,1418886,162838,6062,820,88.08
1784044807,156,1425094,163652,6208,814,88.41
1784044808,157,1430999,164388,5905,736,88.92
1784044809,158,1436907,165122,5908,734,88.95
1784044810,159,1442485,165849,5578,727,88.47
1784044811,160,1448033,166582,5548,733,88.33
1784044812,161,1453250,167236,5217,654,88.86
1784044813,162,1459025,168033,5775,797,87.87
1784044814,163,1465008,168843,5983,810,88.08
1784044815,164,1471130,169651,6122,808,88.34
1784044816,165,1477155,170432,6025,781,88.52
1784044817,166,1483084,171212,5929,780,88.37
1784044818,167,1489150,172001,6066,789,88.49
1784044819,168,1494888,172750,5738,749,88.45
1784044820,169,1500637,173479,5749,729,88.75
1784044821,170,1506097,174180,5460,701,88.62
1784044822,171,1507942,174405,1845,225,89.13
1784044823,172,1512870,175075,4928,670,88.03
1784044824,173,1518830,175863,5960,788,88.32
1784044825,174,1524560,176635,5730,772,88.13
1784044826,175,1530291,177422,5731,787,87.93
1784044827,176,1536052,178203,5761,781,88.06
1784044828,177,1541746,178964,5694,761,88.21
1784044829,178,1547159,179696,5413,732,88.09
1784044830,179,1552874,180400,5715,704,89.03
1784044831,180,1558809,181153,5935,753,88.74
1784044832,181,1564867,181980,6058,827,87.99
1784044833,182,1570996,182772,6129,792,88.56
1784044834,183,1576970,183563,5974,791,88.31
1784044835,184,1582938,184364,5968,801,88.17
1784044836,185,1588834,185144,5896,780,88.32
1784044837,186,1594748,185917,5914,773,88.44
1784044838,187,1600359,186661,5611,744,88.29
1784044839,188,1605983,187471,5624,810,87.41
1784044840,189,1611556,188191,5573,720,88.56
1784044841,190,1617509,188974,5953,783,88.38
1784044842,191,1623449,189756,5940,782,88.37
1784044843,192,1629296,190540,5847,784,88.18
1784044844,193,1635225,191328,5929,788,88.27
1784044845,194,1641083,192116,5858,788,88.14
1784044846,195,1646999,192889,5916,773,88.44
1784044847,196,1652790,193624,5791,735,88.74
1784044848,197,1658422,194389,5632,765,88.04
1784044849,198,1663930,195134,5508,745,88.09
1784044850,199,1669928,195973,5998,839,87.73
1784044851,200,1675649,196736,5721,763,88.23
1784044852,201,1681667,197544,6018,808,88.16
1784044853,202,1687591,198355,5924,811,87.96
1784044854,203,1689860,198650,2269,295,88.49
1784044855,204,1694222,199239,4362,589,88.10
1784044856,205,1699984,200008,5762,769,88.23
1784044857,206,1705403,200740,5419,732,88.10
1784044858,207,1711202,201514,5799,774,88.22
1784044859,208,1717059,202347,5857,833,87.55
1784044860,209,1722921,203108,5862,761,88.51
1784044861,210,1728979,203915,6058,807,88.24
1784044862,211,1734787,204708,5808,793,87.99
1784044863,212,1740504,205496,5717,788,87.89
1784044864,213,1746092,206235,5588,739,88.32
1784044865,214,1751789,207021,5697,786,87.88
1784044866,215,1757279,207758,5490,737,88.16
1784044867,216,1762878,208557,5599,799,87.51
1784044868,217,1768596,209306,5718,749,88.42
1784044869,218,1774279,210087,5683,781,87.92
1784044870,219,1780157,210887,5878,800,88.02
1784044871,220,1786186,211706,6029,819,88.04
1784044872,221,1792058,212513,5872,807,87.92
1784044873,222,1797901,213321,5843,808,87.85
1784044874,223,1803521,214128,5620,807,87.44
1784044875,224,1808973,214848,5452,720,88.33
1784044876,225,1814483,215568,5510,720,88.44
1784044877,226,1819792,216261,5309,693,88.45
1784044878,227,1825708,217074,5916,813,87.92
1784044879,228,1831488,217877,5780,803,87.80
1784044880,229,1837535,218692,6047,815,88.12
1784044881,230,1843358,219485,5823,793,88.01
1784044882,231,1849202,220324,5844,839,87.45
1784044883,232,1854913,221084,5711,760,88.26
1784044884,233,1860402,221822,5489,738,88.15
1784044885,234,1865948,222584,5546,762,87.92
1784044886,235,1868749,222958,2801,374,88.22
1784044887,236,1872779,223502,4030,544,88.11
1784044888,237,1878795,224309,6016,807,88.17
1784044889,238,1884841,225153,6046,844,87.75
1784044890,239,1890637,225929,5796,776,88.19
1784044891,240,1897810,226861,7173,932,88.50
1784044892,241,1903278,227574,5468,713,88.46
1784044893,242,1908872,228327,5594,753,88.14
1784044895,244,1915568,229262,6696,935,87.75
1784044896,245,1921318,230047,5750,785,87.99
1784044897,246,1926938,230820,5620,773,87.91
1784044898,247,1932695,231614,5757,794,87.88
1784044899,248,1938609,232422,5914,808,87.98
1784044900,249,1944656,233242,6047,820,88.06
1784044901,250,1950387,234050,5731,808,87.64
1784044902,251,1956073,234799,5686,749,88.36
1784044903,252,1961647,235554,5574,755,88.07
1784044904,253,1967222,236338,5575,784,87.67
1784044905,254,1972736,237092,5514,754,87.97
1784044906,255,1978120,237837,5384,745,87.84
1784044907,256,1983662,238605,5542,768,87.83
1784044908,257,1989380,239416,5718,811,87.58
1784044909,258,1995274,240222,5894,806,87.97
1784044910,259,2001222,241032,5948,810,88.01
1784044911,260,2007068,241854,5846,822,87.67
1784044912,261,2012736,242624,5668,770,88.04
1784044913,262,2018405,243402,5669,778,87.93
1784044914,263,2023912,244134,5507,732,88.27
1784044915,264,2029368,244890,5456,756,87.83
1784044916,265,2034743,245613,5375,723,88.14
1784044917,266,2040493,246456,5750,843,87.21
1784044918,267,2045379,247120,4886,664,88.04
1784044919,268,2048756,247564,3377,444,88.38
1784044920,269,2053681,248258,4925,694,87.65
1784044921,270,2059192,249032,5511,774,87.68
1784044922,271,2064815,249789,5623,757,88.13
1784044923,272,2070303,250562,5488,773,87.65
1784044924,273,2075679,251299,5376,737,87.94
1784044925,274,2081272,252053,5593,754,88.12
1784044926,275,2087046,252845,5774,792,87.94
1784044927,276,2094139,253886,7093,1041,87.20
1784044928,277,2099865,254730,5726,844,87.15
1784044929,278,2105779,255548,5914,818,87.85
1784044930,279,2111586,256319,5807,771,88.28
1784044931,280,2117230,257104,5644,785,87.79
1784044932,281,2122763,257850,5533,746,88.12
1784044933,282,2128280,258622,5517,772,87.72
1784044934,283,2133692,259312,5412,690,88.69
1784044935,284,2139421,260059,5729,747,88.47
1784044936,285,2146361,261080,6940,1021,87.17
1784044937,286,2152210,261922,5849,842,87.42
1784044938,287,2158014,262714,5804,792,87.99
1784044939,288,2163860,263500,5846,786,88.15
1784044940,289,2169644,264268,5784,768,88.28
1784044941,290,2175288,265091,5644,823,87.27
1784044942,291,2180892,265921,5604,830,87.10
1784044943,292,2186239,266687,5347,766,87.47
1784044944,293,2191769,267467,5530,780,87.64
1784044945,294,2197078,268253,5309,786,87.10
1784044946,295,2202822,269061,5744,808,87.67
1784044947,296,2208597,269851,5775,790,87.97
1784044948,297,2214333,270643,5736,792,87.87
1784044949,298,2220075,271426,5742,783,88.00
1784044950,299,2222321,271710,2246,284,88.77
1784044951,300,2226697,272295,4376,585,88.21
1784044952,301,2232052,273062,5355,767,87.47
1784044953,302,2237416,273836,5364,774,87.39
1784044954,303,2242783,274599,5367,763,87.55
1784044955,304,2248493,275414,5710,815,87.51
1784044956,305,2254357,276211,5864,797,88.03
1784044957,306,2260269,277061,5912,850,87.43
1784044958,307,2265936,277915,5667,854,86.90
1784044959,308,2271344,278638,5408,723,88.21
1784044960,309,2276938,279422,5594,784,87.71
1784044961,310,2282394,280190,5456,768,87.66
1784044962,311,2287594,280919,5200,729,87.70
1784044963,312,2292811,281638,5217,719,87.89
1784044964,313,2298598,282447,5787,809,87.73
1784044965,314,2304214,283261,5616,814,87.34
1784044966,315,2310107,284099,5893,838,87.55
1784044967,316,2315840,284903,5733,804,87.70
1784044968,317,2319044,285364,3204,461,87.42
