timestamp,elapsed_sec,blks_hit,blks_read,hit_delta,read_delta,buffer_hit_ratio_pct
1784083465,86,2440674,351404,5581,771,87.86
1784083466,87,2446176,352144,5502,740,88.14
1784083467,88,2451821,352927,5645,783,87.82
1784083468,89,2457288,353719,5467,792,87.35
1784083469,90,2462878,354500,5590,781,87.74
1784083470,91,2468075,355249,5197,749,87.40
1784083471,92,2473467,355992,5392,743,87.89
1784083472,93,2478507,356722,5040,730,87.35
1784083473,94,2483783,357474,5276,752,87.52
1784083474,95,2489129,358217,5346,743,87.80
1784083475,96,2494849,359069,5720,852,87.04
1784083476,97,2500278,359850,5429,781,87.42
1784083477,98,2505984,360689,5706,839,87.18
1784083478,99,2511622,361483,5638,794,87.66
1784083479,100,2517176,362292,5554,809,87.29
1784083480,101,2523034,363130,5858,838,87.49
1784083481,102,2528326,363875,5292,745,87.66
1784083482,103,2532916,364587,4590,712,86.57
1784083483,104,2535716,364966,2800,379,88.08
1784083484,105,2541365,365802,5649,836,87.11
1784083485,106,2546858,366564,5493,762,87.82
1784083486,107,2552555,367395,5697,831,87.27
1784083487,108,2558039,368174,5484,779,87.56
1784083488,109,2563722,368951,5683,777,87.97
1784083489,110,2569158,369738,5436,787,87.35
1784083490,111,2574718,370544,5560,806,87.34
1784083491,112,2580078,371327,5360,783,87.25
1784083492,113,2585701,372100,5623,773,87.91
1784083493,114,2591290,372904,5589,804,87.42
1784083494,115,2596674,373691,5384,787,87.25
1784083495,116,2602262,374560,5588,869,86.54
1784083496,117,2607884,375440,5622,880,86.47
1784083497,118,2613514,376231,5630,791,87.68
1784083498,119,2618829,377027,5315,796,86.97
1784083499,120,2624378,377802,5549,775,87.75
1784083500,121,2629758,378565,5380,763,87.58
1784083501,122,2634924,379351,5166,786,86.79
1784083502,123,2640166,380091,5242,740,87.63
1784083503,124,2645756,380901,5590,810,87.34
1784083504,125,2651007,381659,5251,758,87.39
1784083505,126,2656229,382489,5222,830,86.29
1784083506,127,2661680,383309,5451,820,86.92
1784083507,128,2667166,384096,5486,787,87.45
1784083508,129,2672838,384948,5672,852,86.94
1784083509,130,2678328,385719,5490,771,87.69
1784083510,131,2683846,386512,5518,793,87.43
1784083511,132,2689057,387279,5211,767,87.17
1784083512,133,2694469,388044,5412,765,87.62
1784083513,134,2699752,388800,5283,756,87.48
1784083514,135,2703047,389292,3295,492,87.01
1784083515,136,2707634,389981,4587,689,86.94
1784083516,137,2713228,390791,5594,810,87.35
1784083517,138,2718614,391587,5386,796,87.12
1784083518,139,2724200,392401,5586,814,87.28
1784083519,140,2729689,393204,5489,803,87.24
1784083520,141,2734954,393987,5265,783,87.05
1784083521,142,2740253,394781,5299,794,86.97
1784083522,143,2745687,395577,5434,796,87.22
1784083523,144,2750932,396322,5245,745,87.56
1784083524,145,2756441,397124,5509,802,87.29
1784083525,146,2762000,398005,5559,881,86.32
1784083526,147,2767435,398770,5435,765,87.66
1784083527,148,2773093,399589,5658,819,87.36
1784083528,149,2778573,400372,5480,783,87.50
1784083529,150,2784009,401196,5436,824,86.84
1784083530,151,2789365,401926,5356,730,88.01
1784083531,152,2794666,402729,5301,803,86.84
1784083532,153,2800043,403533,5377,804,86.99
1784083533,154,2805351,404338,5308,805,86.83
1784083534,155,2810551,405123,5200,785,86.88
1784083535,156,2815796,405922,5245,799,86.78
1784083536,157,2821177,406777,5381,855,86.29
1784083537,158,2826614,407612,5437,835,86.69
1784083538,159,2832231,408476,5617,864,86.67
1784083539,160,2837761,409286,5530,810,87.22
1784083540,161,2843152,410116,5391,830,86.66
1784083541,162,2848357,410875,5205,759,87.27
1784083542,163,2853677,411634,5320,759,87.51
1784083543,164,2858752,412410,5075,776,86.74
1784083544,165,2864179,413203,5427,793,87.25
1784083545,166,2869398,414018,5219,815,86.49
1784083546,167,2872475,414516,3077,498,86.07
1784083547,168,2878166,415348,5691,832,87.25
1784083548,169,2883613,416127,5447,779,87.49
1784083549,170,2889234,416934,5621,807,87.45
1784083550,171,2894331,417670,5097,736,87.38
1784083551,172,2899560,418437,5229,767,87.21
1784083552,173,2904797,419248,5237,811,86.59
1784083553,174,2910366,420041,5569,793,87.54
1784083554,175,2915565,420839,5199,798,86.69
1784083555,176,2920836,421612,5271,773,87.21
1784083556,177,2926334,422407,5498,795,87.37
1784083557,178,2931973,423218,5639,811,87.43
1784083558,179,2937557,424032,5584,814,87.28
1784083559,180,2943041,424803,5484,771,87.67
1784083560,181,2949725,425821,6684,1018,86.78
1784083561,182,2954961,426591,5236,770,87.18
1784083562,183,2960457,427387,5496,796,87.35
1784083563,184,2965950,428242,5493,855,86.53
1784083564,185,2972526,429256,6576,1014,86.64
1784083565,186,2977861,430055,5335,799,86.97
1784083566,187,2981939,430627,4078,572,87.70
1784083567,188,2988542,431604,6603,977,87.11
1784083568,189,2993803,432398,5261,794,86.89
1784083569,190,3000470,433365,6667,967,87.33
1784083570,191,3005798,434167,5328,802,86.92
1784083571,192,3010999,434930,5201,763,87.21
1784083572,193,3016157,435670,5158,740,87.45
1784083573,194,3022865,436713,6708,1043,86.54
1784083574,195,3028182,437524,5317,811,86.77
1784083575,196,3033472,438325,5290,801,86.85
1784083576,197,3036733,438781,3261,456,87.73
1784083578,199,3041388,439472,4655,691,87.07
1784083579,200,3046804,440287,5416,815,86.92
1784083580,201,3051987,441081,5183,794,86.72
1784083581,202,3056017,441668,4030,587,87.29
