timestamp,elapsed_sec,blks_hit,blks_read,hit_delta,read_delta,buffer_hit_ratio_pct
1784050839,119,58947784,21266227,523176,189003,73.46
1784050840,120,59464690,21453765,516906,187538,73.38
1784050841,121,59987377,21642281,522687,188516,73.49
1784050842,122,60504860,21829213,517483,186932,73.46
1784050843,123,61030829,22019475,525969,190262,73.44
1784050844,124,61548963,22206548,518134,187073,73.47
1784050845,125,62070845,22395393,521882,188845,73.43
1784050846,126,63111402,22771323,1040557,375930,73.46
1784050847,127,63633094,22960462,521692,189139,73.39
1784050848,128,64150115,23147676,517021,187214,73.42
1784050849,129,64661956,23332630,511841,184954,73.46
1784050850,130,65163088,23513985,501132,181355,73.43
1784050851,131,65675800,23700408,512712,186423,73.34
1784050852,132,66192683,23886492,516883,186084,73.53
1784050853,133,66715797,24075357,523114,188865,73.47
1784050854,134,67233454,24262387,517657,187030,73.46
1784050855,135,67754848,24451344,521394,188957,73.40
1784050856,136,68275215,24638900,520367,187556,73.51
1784050857,137,68792897,24826221,517682,187321,73.43
1784050858,138,69314062,25014527,521165,188306,73.46
1784050859,139,69829976,25201048,515914,186521,73.45
1784050860,140,70350647,25389628,520671,188580,73.41
1784050861,141,70866972,25576118,516325,186490,73.47
1784050862,142,71389467,25764830,522495,188712,73.47
1784050863,143,71907406,25952078,517939,187248,73.45
1784050864,144,72429747,26140420,522341,188342,73.50
1784050865,145,72945332,26326590,515585,186170,73.47
1784050866,146,73467906,26516251,522574,189661,73.37
1784050867,147,73989958,26704670,522052,188419,73.48
1784050869,149,74509691,26891876,519733,187206,73.52
1784050870,150,75033521,27080693,523830,188817,73.50
1784050871,151,75551801,27267440,518280,186747,73.51
1784050872,152,76073853,27456751,522052,189311,73.39
1784050873,153,76591303,27644296,517450,187545,73.40
1784050874,154,77116585,27833337,525282,189041,73.54
1784050875,155,77631759,28019838,515174,186501,73.42
1784050876,156,78157690,28209230,525931,189392,73.52
1784050877,157,78676481,28396650,518791,187420,73.46
1784050878,158,79200231,28586059,523750,189409,73.44
1784050879,159,79722736,28774305,522505,188246,73.51
1784050880,160,80239978,28961262,517242,186957,73.45
1784050881,161,80761616,29149691,521638,188429,73.46
1784050882,162,81279083,29336863,517467,187172,73.44
1784050883,163,81800807,29525574,521724,188711,73.44
1784050884,164,82318407,29712789,517600,187215,73.44
1784050885,165,82841415,29901848,523008,189059,73.45
1784050886,166,83360488,30089074,519073,187226,73.49
1784050887,167,83884445,30277660,523957,188586,73.53
1784050888,168,84404812,30463700,520367,186040,73.66
1784050889,169,84928108,30652119,523296,188419,73.53
1784050890,170,85452334,30839920,524226,187801,73.62
1784050891,171,85972137,31027768,519803,187848,73.45
1784050892,172,86495799,31217137,523662,189369,73.44
1784050893,173,87013782,31403677,517983,186540,73.52
1784050894,174,87537944,31592666,524162,188989,73.50
1784050895,175,88056845,31779276,518901,186610,73.55
1784050896,176,88580689,31968363,523844,189087,73.48
1784050897,177,89098937,32155426,518248,187063,73.48
1784050898,178,89622692,32343858,523755,188432,73.54
1784050899,179,90139484,32531049,516792,187191,73.41
1784050900,180,90663873,32720148,524389,189099,73.50
1784050901,181,91184646,32908338,520773,188190,73.46
1784050902,182,91704587,33096260,519941,187922,73.45
1784050903,183,92227670,33285180,523083,188920,73.47
1784050904,184,92744875,33472234,517205,187054,73.44
1784050905,185,93268324,33661660,523449,189426,73.43
1784050906,186,93786770,33848917,518446,187257,73.47
1784050907,187,94830814,34224712,1044044,375795,73.53
1784050908,188,95354522,34413879,523708,189167,73.46
1784050909,189,95873208,34600864,518686,186985,73.50
1784050910,190,96396361,34789034,523153,188170,73.55
1784050911,191,96918700,34977846,522339,188812,73.45
1784050912,192,97436415,35165286,517715,187440,73.42
1784050913,193,97958352,35353180,521937,187894,73.53
1784050914,194,98477017,35540542,518665,187362,73.46
1784050915,195,99001664,35729690,524647,189148,73.50
1784050916,196,99519750,35916375,518086,186685,73.51
1784050917,197,100043684,36105212,523934,188837,73.51
1784050918,198,100561441,36292502,517757,187290,73.44
1784050919,199,101085488,36481694,524047,189192,73.47
1784050920,200,101603424,36668937,517936,187243,73.45
1784050921,201,102125839,36857761,522415,188824,73.45
1784050922,202,102670609,37055618,544770,197857,73.36
