timestamp,elapsed_sec,blks_hit,blks_read,hit_delta,read_delta,buffer_hit_ratio_pct
1784050675,178,89801753,32394568,518878,187413,73.47
1784050676,179,90319625,32581740,517872,187172,73.45
1784050677,180,90834275,32768065,514650,186325,73.42
1784050678,181,91354321,32955438,520046,187373,73.51
1784050679,182,91870358,33140908,516037,185470,73.56
1784050680,183,92389678,33328395,519320,187487,73.47
1784050681,184,92902968,33514480,513290,186085,73.39
1784050682,185,93422591,33701832,519623,187352,73.50
1784050683,186,93935859,33887627,513268,185795,73.42
1784050684,187,94452574,34074607,516715,186980,73.43
1784050685,188,94967528,34259988,514954,185381,73.53
1784050686,189,95486958,34447397,519430,187409,73.49
1784050687,190,96005934,34634940,518976,187543,73.46
1784050688,191,96520490,34821007,514556,186067,73.44
1784050689,192,97040181,35008167,519691,187160,73.52
1784050690,193,97555405,35193650,515224,185483,73.53
1784050691,194,98074361,35381781,518956,188131,73.39
1784050692,195,98587912,35567397,513551,185616,73.45
1784050693,196,99106595,35755817,518683,188420,73.35
1784050694,197,99621340,35941227,514745,185410,73.52
1784050695,198,100140733,36129397,519393,188170,73.41
1784050696,199,100655503,36315538,514770,186141,73.44
1784050697,200,101174782,36502906,519279,187368,73.48
1784050699,202,101868338,36753273,693556,250367,73.48
