timestamp,elapsed_sec,blks_hit,blks_read,hit_delta,read_delta,buffer_hit_ratio_pct
1784060495,232,1766124,207956,5585,763,87.98
1784060496,233,1771542,208679,5418,723,88.23
1784060497,234,1776884,209404,5342,725,88.05
1784060498,235,1782356,210144,5472,740,88.09
1784060499,236,1787727,210874,5371,730,88.03
1784060500,237,1793253,211634,5526,760,87.91
1784060501,238,1798795,212336,5542,702,88.76
1784060502,239,1804546,213112,5751,776,88.11
1784060503,240,1810007,213848,5461,736,88.12
1784060505,242,1815823,214616,5816,768,88.34
1784060506,243,1821168,215362,5345,746,87.75
1784060507,244,1826717,216084,5549,722,88.49
1784060508,245,1832064,216832,5347,748,87.73
1784060509,246,1837467,217537,5403,705,88.46
1784060510,247,1842702,218218,5235,681,88.49
1784060511,248,1847860,218887,5158,669,88.52
1784060512,249,1853312,219659,5452,772,87.60
1784060513,250,1858745,220395,5433,736,88.07
1784060514,251,1864363,221135,5618,740,88.36
1784060515,252,1869911,221851,5548,716,88.57
1784060516,253,1875508,222603,5597,752,88.16
1784060517,254,1880713,223345,5205,742,87.52
1784060518,255,1885959,224073,5246,728,87.81
1784060519,256,1891307,224764,5348,691,88.56
1784060520,257,1896629,225486,5322,722,88.05
1784060521,258,1901694,226198,5065,712,87.68
1784060522,259,1907204,226936,5510,738,88.19
1784060523,260,1911733,227533,4529,597,88.35
1784060524,261,1914733,227913,3000,380,88.76
1784060525,262,1920244,228670,5511,757,87.92
1784060526,263,1925317,229349,5073,679,88.20
1784060527,264,1930731,230056,5414,707,88.45
1784060528,265,1936180,230773,5449,717,88.37
1784060529,266,1941635,231511,5455,738,88.08
1784060530,267,1947221,232254,5586,743,88.26
1784060531,268,1953066,233027,5845,773,88.32
1784060532,269,1958574,233792,5508,765,87.80
1784060533,270,1964120,234535,5546,743,88.19
1784060534,271,1969471,235304,5351,769,87.43
1784060535,272,1974751,236012,5280,708,88.18
1784060536,273,1979928,236742,5177,730,87.64
1784060537,274,1985161,237425,5233,683,88.46
1784060538,275,1990662,238187,5501,762,87.83
1784060539,276,1995865,238904,5203,717,87.89
1784060540,277,2001338,239674,5473,770,87.67
1784060541,278,2006746,240448,5408,774,87.48
1784060542,279,2012150,241188,5404,740,87.96
1784060543,280,2017778,241967,5628,779,87.84
1784060544,281,2023257,242722,5479,755,87.89
1784060545,282,2028516,243448,5259,726,87.87
1784060546,283,2033983,244205,5467,757,87.84
1784060547,284,2039467,244945,5484,740,88.11
1784060548,285,2044886,245659,5419,714,88.36
1784060549,286,2050232,246389,5346,730,87.99
1784060550,287,2055468,247083,5236,694,88.30
1784060551,288,2061202,247869,5734,786,87.94
1784060552,289,2066708,248669,5506,800,87.31
1784060553,290,2072460,249448,5752,779,88.07
1784060554,291,2078083,250220,5623,772,87.93
1784060555,292,2080869,250597,2786,377,88.08
1784060556,293,2085281,251217,4412,620,87.68
1784060557,294,2090505,251937,5224,720,87.89
1784060558,295,2095763,252642,5258,705,88.18
1784060559,296,2101710,253468,5947,826,87.80
1784060560,297,2106959,254221,5249,753,87.45
1784060561,298,2112551,255013,5592,792,87.59
1784060562,299,2118260,255782,5709,769,88.13
1784060563,300,2123567,256490,5307,708,88.23
1784060564,301,2128958,257216,5391,726,88.13
1784060565,302,2134428,257953,5470,737,88.13
1784060566,303,2139779,258704,5351,751,87.69
1784060567,304,2144913,259437,5134,733,87.51
1784060568,305,2151529,260356,6616,919,87.80
1784060569,306,2156918,261117,5389,761,87.63
1784060570,307,2162491,261898,5573,781,87.71
1784060571,308,2168026,262678,5535,780,87.65
1784060572,309,2173529,263451,5503,773,87.68
1784060573,310,2178828,264194,5299,743,87.70
1784060574,311,2184147,264925,5319,731,87.92
1784060575,312,2189332,265656,5185,731,87.64
1784060576,313,2194600,266382,5268,726,87.89
1784060577,314,2199809,267098,5209,716,87.92
1784060578,315,2206412,268077,6603,979,87.09
1784060579,316,2211990,268940,5578,863,86.60
1784060580,317,2217418,269769,5428,829,86.75
1784060581,318,2222941,270521,5523,752,88.02
1784060582,319,2228393,271287,5452,766,87.68
1784060583,320,2233719,272032,5326,745,87.73
1784060584,321,2238886,272795,5167,763,87.13
1784060585,322,2244082,273493,5196,698,88.16
1784060586,323,2248415,274103,4333,610,87.66
1784060587,324,2253328,274797,4913,694,87.62
1784060588,325,2260164,275793,6836,996,87.28
1784060589,326,2265686,276624,5522,831,86.92
1784060590,327,2271201,277411,5515,787,87.51
1784060591,328,2276543,278163,5342,752,87.66
1784060592,329,2281750,278874,5207,711,87.99
1784060593,330,2287233,279636,5483,762,87.80
1784060594,331,2292516,280336,5283,700,88.30
1784060595,332,2297861,281107,5345,771,87.39
1784060596,333,2303179,281856,5318,749,87.65
1784060597,334,2308686,282629,5507,773,87.69
1784060598,335,2314170,283412,5484,783,87.51
1784060599,336,2319809,284186,5639,774,87.93
1784060600,337,2325338,284942,5529,756,87.97
1784060601,338,2329812,285549,4474,607,88.05
