timestamp,elapsed_sec,blks_hit,blks_read,hit_delta,read_delta,buffer_hit_ratio_pct
1784061058,73,927362,100972,5816,684,89.48
1784061059,74,933333,101717,5971,745,88.91
1784061060,75,939157,102442,5824,725,88.93
1784061061,76,945064,103176,5907,734,88.95
1784061062,77,951066,103931,6002,755,88.83
1784061063,78,956963,104644,5897,713,89.21
1784061064,79,962925,105389,5962,745,88.89
1784061065,80,968681,106083,5756,694,89.24
1784061066,81,974409,106762,5728,679,89.40
1784061067,82,980156,107485,5747,723,88.83
1784061068,83,985987,108219,5831,734,88.82
1784061069,84,991735,108901,5748,682,89.39
1784061070,85,997782,109663,6047,762,88.81
1784061071,86,1003768,110408,5986,745,88.93
1784061072,87,1009782,111154,6014,746,88.96
1784061073,88,1015760,111874,5978,720,89.25
1784061074,89,1021446,112563,5686,689,89.19
1784061075,90,1027104,113261,5658,698,89.02
1784061076,91,1032981,113949,5877,688,89.52
1784061077,92,1038812,114676,5831,727,88.91
1784061078,93,1044478,115393,5666,717,88.77
1784061079,94,1050300,116115,5822,722,88.97
1784061080,95,1056249,116868,5949,753,88.76
1784061081,96,1062193,117588,5944,720,89.20
1784061082,97,1068129,118324,5936,736,88.97
1784061083,98,1073957,119068,5828,744,88.68
1784061084,99,1079762,119785,5805,717,89.01
1784061085,100,1085531,120525,5769,740,88.63
1784061086,101,1090350,121120,4819,595,89.01
1784061087,102,1092076,121319,1726,199,89.66
1784061088,103,1097729,121996,5653,677,89.30
1784061089,104,1103629,122734,5900,738,88.88
1784061090,105,1109200,123442,5571,708,88.72
1784061091,106,1114690,124102,5490,660,89.27
1784061092,107,1120506,124822,5816,720,88.98
1784061093,108,1126134,125552,5628,730,88.52
1784061094,109,1131862,126265,5728,713,88.93
1784061095,110,1137782,127020,5920,755,88.69
1784061096,111,1143685,127763,5903,743,88.82
1784061097,112,1149480,128456,5795,693,89.32
1784061098,113,1155573,129208,6093,752,89.01
1784061099,114,1161150,129905,5577,697,88.89
1784061100,115,1166708,130594,5558,689,88.97
1784061101,116,1172390,131318,5682,724,88.70
1784061102,117,1177766,131980,5376,662,89.04
1784061103,118,1183530,132708,5764,728,88.79
1784061104,119,1189248,133432,5718,724,88.76
1784061105,120,1195162,134151,5914,719,89.16
1784061106,121,1200813,134856,5651,705,88.91
1784061107,122,1206705,135617,5892,761,88.56
1784061108,123,1212275,136317,5570,700,88.84
1784061109,124,1217861,137017,5586,700,88.86
1784061110,125,1223646,137703,5785,686,89.40
1784061111,126,1229170,138383,5524,680,89.04
1784061112,127,1234818,139146,5648,763,88.10
1784061113,128,1240514,139915,5696,769,88.11
1784061114,129,1246365,140690,5851,775,88.30
1784061115,130,1252269,141500,5904,810,87.94
1784061116,131,1258036,142262,5767,762,88.33
1784061117,132,1263784,142985,5748,723,88.83
1784061118,133,1268851,143639,5067,654,88.57
1784061119,134,1270733,143863,1882,224,89.36
1784061120,135,1276389,144549,5656,686,89.18
1784061121,136,1281985,145274,5596,725,88.53
1784061122,137,1287744,146007,5759,733,88.71
1784061123,138,1293378,146698,5634,691,89.08
1784061124,139,1299269,147450,5891,752,88.68
1784061126,141,1304819,148145,5550,695,88.87
1784061127,142,1310384,148837,5565,692,88.94
1784061128,143,1315849,149523,5465,686,88.85
1784061129,144,1321300,150204,5451,681,88.89
1784061130,145,1327042,150935,5742,731,88.71
1784061131,146,1332611,151661,5569,726,88.47
1784061132,147,1338189,152387,5578,726,88.48
1784061133,148,1344066,153150,5877,763,88.51
1784061134,149,1349721,153890,5655,740,88.43
1784061135,150,1355454,154637,5733,747,88.47
1784061136,151,1361014,155344,5560,707,88.72
1784061137,152,1365468,155873,4454,529,89.38
1784061138,153,1370254,156461,4786,588,89.06
1784061139,154,1375492,157103,5238,642,89.08
1784061140,155,1380861,157810,5369,707,88.36
1784061141,156,1386007,158489,5146,679,88.34
1784061142,157,1391681,159241,5674,752,88.30
1784061143,158,1397282,159957,5601,716,88.67
1784061144,159,1402860,160654,5578,697,88.89
1784061145,160,1408239,161361,5379,707,88.38
1784061146,161,1413495,162025,5256,664,88.78
1784061147,162,1418782,162695,5287,670,88.75
1784061148,163,1423971,163345,5189,650,88.87
1784061149,164,1429334,164056,5363,711,88.29
1784061150,165,1434802,164762,5468,706,88.56
1784061151,166,1438558,165229,3756,467,88.94
1784061152,167,1441997,165653,3439,424,89.02
1784061153,168,1447551,166390,5554,737,88.28
1784061154,169,1452613,167086,5062,696,87.91
1784061155,170,1457939,167771,5326,685,88.60
1784061156,171,1463352,168445,5413,674,88.93
1784061157,172,1469005,169170,5653,725,88.63
1784061158,173,1474509,169835,5504,665,89.22
1784061159,174,1480275,170568,5766,733,88.72
1784061160,175,1485997,171306,5722,738,88.58
1784061161,176,1491507,172018,5510,712,88.56
1784061162,177,1496880,172738,5373,720,88.18
1784061163,178,1502048,173397,5168,659,88.69
1784061164,179,1507402,174102,5354,705,88.36
1784061165,180,1512691,174794,5289,692,88.43
1784061166,181,1518020,175468,5329,674,88.77
1784061167,182,1523311,176152,5291,684,88.55
1784061168,183,1528829,176873,5518,721,88.44
1784061169,184,1534475,177594,5646,721,88.68
1784061170,185,1539980,178310,5505,716,88.49
1784061171,186,1545538,179032,5558,722,88.50
1784061172,187,1550968,179728,5430,696,88.64
1784061173,188,1556302,180398,5334,670,88.84
1784061174,189,1561676,181075,5374,677,88.81
1784061175,190,1566919,181754,5243,679,88.53
1784061176,191,1572257,182471,5338,717,88.16
1784061177,192,1577832,183206,5575,735,88.35
1784061178,193,1583527,183910,5695,704,89.00
1784061179,194,1589218,184656,5691,746,88.41
1784061180,195,1594882,185411,5664,755,88.24
1784061181,196,1600525,186159,5643,748,88.30
1784061182,197,1605844,186871,5319,712,88.19
1784061183,198,1608054,187131,2210,260,89.47
1784061184,199,1612946,187808,4892,677,87.84
1784061185,200,1618558,188552,5612,744,88.29
1784061186,201,1624277,189268,5719,716,88.87
1784061187,202,1629803,189985,5526,717,88.52
1784061188,203,1635158,190694,5355,709,88.31
1784061189,204,1640508,191405,5350,711,88.27
1784061190,205,1645907,192095,5399,690,88.67
1784061191,206,1651130,192778,5223,683,88.44
1784061192,207,1656468,193476,5338,698,88.44
1784061193,208,1661881,194208,5413,732,88.09
1784061194,209,1667316,194915,5435,707,88.49
1784061195,210,1672847,195639,5531,724,88.43
1784061196,211,1678569,196401,5722,762,88.25
1784061197,212,1684055,197161,5486,760,87.83
1784061198,213,1689639,197873,5584,712,88.69
1784061199,214,1694940,198587,5301,714,88.13
1784061200,215,1700014,199282,5074,695,87.95
1784061201,216,1705439,199990,5425,708,88.46
1784061202,217,1710732,200672,5293,682,88.59
1784061203,218,1716350,201416,5618,744,88.31
1784061204,219,1721741,202137,5391,721,88.20
1784061205,220,1727464,202900,5723,763,88.24
1784061206,221,1733046,203642,5582,742,88.27
1784061207,222,1738817,204414,5771,772,88.20
1784061208,223,1744365,205158,5548,744,88.18
1784061209,224,1749801,205899,5436,741,88.00
1784061210,225,1755060,206625,5259,726,87.87
1784061211,226,1760538,207383,5478,758,87.84
1784061212,227,1765967,208124,5429,741,87.99
1784061213,228,1771549,208870,5582,746,88.21
1784061214,229,1776061,209439,4512,569,88.80
1784061215,230,1778792,209832,2731,393,87.42
1784061216,231,1784436,210609,5644,777,87.90
1784061217,232,1789736,211339,5300,730,87.89
1784061218,233,1794904,212005,5168,666,88.58
1784061219,234,1800133,212736,5229,731,87.73
1784061220,235,1805542,213438,5409,702,88.51
1784061221,236,1810948,214183,5406,745,87.89
1784061222,237,1816564,214900,5616,717,88.68
1784061223,238,1822288,215660,5724,760,88.28
1784061224,239,1827940,216413,5652,753,88.24
1784061225,240,1833302,217146,5362,733,87.97
1784061226,241,1838727,217866,5425,720,88.28
1784061227,242,1844068,218572,5341,706,88.32
1784061228,243,1849348,219275,5280,703,88.25
1784061230,245,1854745,220029,5397,754,87.74
1784061231,246,1860235,220775,5490,746,88.04
1784061232,247,1865702,221525,5467,750,87.94
1784061233,248,1871113,222253,5411,728,88.14
1784061234,249,1876509,222997,5396,744,87.88
1784061235,250,1881940,223712,5431,715,88.37
1784061236,251,1887490,224454,5550,742,88.21
1784061237,252,1892693,225195,5203,741,87.53
1784061238,253,1898204,225953,5511,758,87.91
1784061239,254,1903322,226659,5118,706,87.88
1784061240,255,1908715,227341,5393,682,88.77
1784061241,256,1914267,228066,5552,725,88.45
1784061242,257,1919544,228786,5277,720,87.99
1784061243,258,1925118,229534,5574,748,88.17
1784061244,259,1930742,230322,5624,788,87.71
1784061245,260,1936331,231069,5589,747,88.21
1784061246,261,1941869,231819,5538,750,88.07
1784061247,262,1944848,232206,2979,387,88.50
1784061248,263,1948920,232752,4072,546,88.18
1784061249,264,1954485,233543,5565,791,87.56
1784061250,265,1959631,234265,5146,722,87.70
1784061251,266,1965250,235003,5619,738,88.39
1784061252,267,1970812,235762,5562,759,87.99
1784061253,268,1976477,236500,5665,738,88.47
1784061254,269,1981997,237343,5520,843,86.75
1784061255,270,1987411,238066,5414,723,88.22
1784061256,271,1992819,238840,5408,774,87.48
1784061257,272,1998028,239556,5209,716,87.92
1784061258,273,2003533,240283,5505,727,88.33
1784061259,274,2008855,241019,5322,736,87.85
1784061260,275,2014203,241759,5348,740,87.84
1784061261,276,2019453,242469,5250,710,88.09
1784061262,277,2025000,243235,5547,766,87.87
1784061263,278,2031722,244173,6722,938,87.75
1784061264,279,2037258,244936,5536,763,87.89
1784061265,280,2042717,245696,5459,760,87.78
1784061266,281,2047761,246377,5044,681,88.10
1784061267,282,2052991,247069,5230,692,88.31
1784061268,283,2058246,247750,5255,681,88.53
1784061269,284,2063485,248485,5239,735,87.70
1784061270,285,2068874,249214,5389,729,88.08
1784061271,286,2074393,249982,5519,768,87.78
1784061272,287,2080035,250766,5642,784,87.80
1784061273,288,2085863,251605,5828,839,87.42
1784061274,289,2091272,252353,5409,748,87.85
1784061275,290,2096793,253102,5521,749,88.05
1784061276,291,2102157,253848,5364,746,87.79
1784061277,292,2107638,254632,5481,784,87.49
1784061278,293,2111753,255243,4115,611,87.07
1784061279,294,2114757,255640,3004,397,88.33
1784061280,295,2120054,256413,5297,773,87.27
1784061281,296,2125653,257171,5599,758,88.08
1784061282,297,2132107,258060,6454,889,87.89
1784061283,298,2137496,258777,5389,717,88.26
1784061284,299,2142668,259484,5172,707,87.97
1784061285,300,2149087,260403,6419,919,87.48
1784061286,301,2154086,261150,4999,747,87.00
1784061287,302,2159403,261899,5317,749,87.65
1784061288,303,2164494,262663,5091,764,86.95
1784061289,304,2169919,263456,5425,793,87.25
1784061290,305,2175468,264256,5549,800,87.40
1784061291,306,2180970,265040,5502,784,87.53
1784061292,307,2186383,265790,5413,750,87.83
1784061293,308,2191792,266524,5409,734,88.05
1784061294,309,2197202,267279,5410,755,87.75
1784061295,310,2202395,267995,5193,716,87.88
1784061296,311,2207766,268714,5371,719,88.19
1784061297,312,2212914,269417,5148,703,87.98
1784061298,313,2218147,270130,5233,713,88.01
1784061299,314,2223471,270905,5324,775,87.29
1784061300,315,2228932,271665,5461,760,87.78
1784061301,316,2234505,272407,5573,742,88.25
1784061302,317,2240178,273224,5673,817,87.41
1784061303,318,2245581,274039,5403,815,86.89
1784061304,319,2250906,274773,5325,734,87.89
1784061305,320,2256213,275511,5307,738,87.79
1784061306,321,2261569,276249,5356,738,87.89
1784061307,322,2268064,277137,6495,888,87.97
1784061308,323,2273650,277879,5586,742,88.27
1784061309,324,2277652,278391,4002,512,88.66
1784061310,325,2281829,279005,4177,614,87.18
1784061311,326,2287346,279816,5517,811,87.18
1784061312,327,2292570,280551,5224,735,87.67
1784061313,328,2298091,281367,5521,816,87.12
1784061314,329,2303251,282067,5160,700,88.05
1784061315,330,2308579,282807,5328,740,87.80
1784061316,331,2313883,283553,5304,746,87.67
1784061317,332,2319235,284312,5352,759,87.58
1784061318,333,2324063,284965,4828,653,88.09
