timestamp,elapsed_sec,blks_hit,blks_read,hit_delta,read_delta,buffer_hit_ratio_pct
1784063412,271,1981043,236981,5538,736,88.27
1784063413,272,1986355,237686,5312,705,88.28
1784063414,273,1991623,238408,5268,722,87.95
1784063415,274,1997043,239122,5420,714,88.36
1784063417,276,2002245,239841,5202,719,87.86
1784063418,277,2007585,240561,5340,720,88.12
1784063419,278,2012793,241289,5208,728,87.74
1784063420,279,2018400,242072,5607,783,87.75
1784063421,280,2023936,242885,5536,813,87.19
1784063422,281,2029685,243655,5749,770,88.19
1784063423,282,2035241,244385,5556,730,88.39
1784063424,283,2040560,245111,5319,726,87.99
1784063425,284,2045997,245828,5437,717,88.35
1784063426,285,2051620,246598,5623,770,87.96
1784063427,286,2056877,247367,5257,769,87.24
1784063428,287,2062076,248104,5199,737,87.58
1784063429,288,2067325,248805,5249,701,88.22
1784063430,289,2072640,249525,5315,720,88.07
1784063431,290,2078319,250286,5679,761,88.18
1784063432,291,2083758,251035,5439,749,87.90
1784063433,292,2087184,251488,3426,453,88.32
1784063434,293,2090863,251960,3679,472,88.63
1784063435,294,2096306,252703,5443,743,87.99
1784063436,295,2101465,253405,5159,702,88.02
1784063437,296,2106743,254162,5278,757,87.46
1784063438,297,2111686,254833,4943,671,88.05
1784063439,298,2117199,255564,5513,731,88.29
1784063440,299,2122642,256321,5443,757,87.79
1784063441,300,2128188,257124,5546,803,87.35
1784063442,301,2134817,258084,6629,960,87.35
1784063443,302,2140113,258814,5296,730,87.89
1784063444,303,2145545,259551,5432,737,88.05
1784063445,304,2150825,260315,5280,764,87.36
1784063446,305,2156157,261051,5332,736,87.87
1784063447,306,2161295,261729,5138,678,88.34
1784063448,307,2166730,262466,5435,737,88.06
1784063449,308,2172246,263243,5516,777,87.65
1784063450,309,2177671,263980,5425,737,88.04
1784063451,310,2183104,264704,5433,724,88.24
1784063452,311,2188542,265513,5438,809,87.05
1784063453,312,2193921,266255,5379,742,87.88
1784063454,313,2199344,266960,5423,705,88.50
1784063455,314,2204657,267700,5313,740,87.77
1784063456,315,2210022,268423,5365,723,88.12
1784063457,316,2215317,269128,5295,705,88.25
1784063458,317,2220736,269851,5419,723,88.23
1784063459,318,2226282,270613,5546,762,87.92
1784063460,319,2231721,271392,5439,779,87.47
1784063461,320,2237452,272191,5731,799,87.76
1784063462,321,2242944,272973,5492,782,87.54
1784063463,322,2248142,273711,5198,738,87.57
1784063464,323,2252597,274337,4455,626,87.68
1784063465,324,2255745,274741,3148,404,88.63
1784063466,325,2260994,275461,5249,720,87.94
1784063467,326,2266306,276191,5312,730,87.92
1784063468,327,2271916,276986,5610,795,87.59
1784063469,328,2277628,277770,5712,784,87.93
1784063470,329,2283079,278547,5451,777,87.52
1784063471,330,2288531,279328,5452,781,87.47
1784063472,331,2293922,280065,5391,737,87.97
1784063473,332,2299145,280791,5223,726,87.80
1784063474,333,2304559,281520,5414,729,88.13
1784063475,334,2309789,282285,5230,765,87.24
1784063476,335,2314814,282970,5025,685,88.00
1784063477,336,2319899,283719,5085,749,87.16
1784063478,337,2327399,284829,7500,1110,87.11
